"pobs_2","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.2,2.5,1.04062878200436,1.00047723771806,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,2.6,1.04062878200436,1.00047723771806,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,2.7,1.04062878200436,1.00047723771806,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,2.4,1.04062878200436,1.00047723771806,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,3,1.04062878200436,1.00047723771806,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.2,2.8,1.04062878200436,1.00047723771806,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.3,1.1,1.02187861455282,1.00261240921428,0.0583941605839416,NA,0.106666666666667,NA,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.3,1.02187861455282,1.00261240921428,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,1,1.02187861455282,1.00261240921428,0.0072992700729927,NA,0.0133333333333333,NA,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,1.2,1.02187861455282,1.00261240921428,0.160583941605839,71,0.293333333333333,9,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,1.4,1.02187861455282,1.00261240921428,0.372262773722628,69,0.68,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.4,1.02187861455282,1.00261240921428,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,1.3,1.02187861455282,1.00261240921428,0.27007299270073,69,0.493333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,1.5,1.02187861455282,1.00261240921428,0.437956204379562,69,0.8,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,1.6,1.02187861455282,1.00261240921428,0.489051094890511,69,0.893333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,1.7,1.02187861455282,1.00261240921428,0.510948905109489,69,0.933333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,1.8,1.02187861455282,1.00261240921428,0.518248175182482,69,0.946666666666667,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,1.9,1.02187861455282,1.00261240921428,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2,1.02187861455282,1.00261240921428,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.1,1.02187861455282,1.00261240921428,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.2,1.02187861455282,1.00261240921428,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.5,1.02187861455282,1.00261240921428,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.6,1.02187861455282,1.00261240921428,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.7,1.02187861455282,1.00261240921428,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.8,1.02187861455282,1.00261240921428,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,2.9,1.02187861455282,1.00261240921428,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.3,3,1.02187861455282,1.00261240921428,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.4,2,1.02581088695134,1.00343220947893,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1,1.02581088695134,1.00343220947893,0.0072992700729927,NA,0.0133333333333333,NA,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.1,1.02581088695134,1.00343220947893,0.0510948905109489,NA,0.0933333333333333,NA,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.2,1.02581088695134,1.00343220947893,0.116788321167883,71,0.213333333333333,9,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.3,1.02581088695134,1.00343220947893,0.182481751824818,71,0.333333333333333,9,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.4,1.02581088695134,1.00343220947893,0.35036496350365,69,0.64,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.5,1.02581088695134,1.00343220947893,0.401459854014599,69,0.733333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.6,1.02581088695134,1.00343220947893,0.45985401459854,69,0.84,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.7,1.02581088695134,1.00343220947893,0.496350364963504,69,0.906666666666667,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.8,1.02581088695134,1.00343220947893,0.518248175182482,69,0.946666666666667,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,1.9,1.02581088695134,1.00343220947893,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.1,1.02581088695134,1.00343220947893,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.2,1.02581088695134,1.00343220947893,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.3,1.02581088695134,1.00343220947893,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.4,1.02581088695134,1.00343220947893,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.5,1.02581088695134,1.00343220947893,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.6,1.02581088695134,1.00343220947893,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.7,1.02581088695134,1.00343220947893,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.8,1.02581088695134,1.00343220947893,0.532846715328467,69,0.973333333333333,7,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,2.9,1.02581088695134,1.00343220947893,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.4,3,1.02581088695134,1.00343220947893,0.54014598540146,68,0.986666666666667,6,0.0433526011560694,NA,NA,NA,NA,64,TRUE,TRUE,TRUE,4
0.5,1,1.03578623784793,1.0028197671543,0.0072992700729927,NA,0.0133333333333333,NA,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.1,1.03578623784793,1.0028197671543,0.0437956204379562,NA,0.08,NA,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.2,1.03578623784793,1.0028197671543,0.109489051094891,71,0.2,9,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.3,1.03578623784793,1.0028197671543,0.182481751824818,71,0.333333333333333,9,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.4,1.03578623784793,1.0028197671543,0.313868613138686,69,0.573333333333333,7,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.5,1.03578623784793,1.0028197671543,0.37956204379562,69,0.693333333333333,7,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.5,1.03578623784793,1.0028197671543,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.6,1.03578623784793,1.0028197671543,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.7,1.03578623784793,1.0028197671543,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.8,1.03578623784793,1.0028197671543,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.9,1.03578623784793,1.0028197671543,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,3,1.03578623784793,1.0028197671543,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.6,1.03578623784793,1.0028197671543,0.445255474452555,69,0.813333333333333,7,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.7,1.03578623784793,1.0028197671543,0.489051094890511,69,0.893333333333333,7,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.8,1.03578623784793,1.0028197671543,0.510948905109489,69,0.933333333333333,7,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,1.9,1.03578623784793,1.0028197671543,0.518248175182482,69,0.946666666666667,7,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2,1.03578623784793,1.0028197671543,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.1,1.03578623784793,1.0028197671543,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.2,1.03578623784793,1.0028197671543,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.3,1.03578623784793,1.0028197671543,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
0.5,2.4,1.03578623784793,1.0028197671543,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,85,TRUE,TRUE,TRUE,5
