"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.2,0.3,0.4,0.5,5e-05,30000,1,1.01072928983057,1.00318276047322,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,NA,0.0933333333333333,0,0.0933333333333333,TRUE,TRUE,TRUE,127
0.2,0.3,0.4,0.5,5e-05,40000,1,1.01808947184126,1.00076471533434,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,128
0.2,0.3,0.4,0.5,5e-05,50000,1,1.00892386298968,1.00191417866973,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,129
0.1,0.4,0.4,0.5,5e-05,30000,1,1.00696515989807,1.00268894326804,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,130
0.1,0.4,0.4,0.5,5e-05,40000,1,1.00962317737945,1.00199857595095,0.069364161849711,NA,211,NA,NA,NA,NA,NA,NA,0.0933333333333333,0,0.0933333333333333,TRUE,TRUE,TRUE,131
0.1,0.4,0.4,0.5,5e-05,50000,1,1.01081753665517,1.00291434955273,0.0433526011560694,NA,NA,NA,NA,NA,NA,9,NA,0.0933333333333333,0,0.0933333333333333,TRUE,TRUE,TRUE,132
0.2,0.4,0.4,0.5,5e-05,30000,1,1.00685289878237,1.00127690920777,0.0664739884393064,NA,211,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,133
0.2,0.4,0.4,0.5,5e-05,40000,1,1.02125161979416,1.00185381917949,0.0549132947976879,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,134
0.2,0.4,0.4,0.5,5e-05,50000,1,1.0184419783263,1.00156072712658,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,135
0.3,0.4,0.4,0.5,5e-05,30000,1,1.02346588553933,1.00275535609376,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,136
0.3,0.4,0.4,0.5,5e-05,40000,1,1.00790430433307,1.00101639167166,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,137
0.3,0.4,0.4,0.5,5e-05,50000,1,1.01586673417223,1.00110923536674,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,138
0.1,0.5,0.4,0.5,5e-05,30000,1,1.00775674508382,1.00095324919258,0.0578034682080925,NA,NA,NA,172,NA,NA,9,NA,0.08,0,0.08,TRUE,FALSE,TRUE,139
0.1,0.5,0.4,0.5,5e-05,40000,1,1.00612198495483,1.00293840324465,0.0520231213872832,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,140
0.1,0.5,0.4,0.5,5e-05,50000,1,1.00999318451589,1.00222266867716,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,141
0.2,0.5,0.4,0.5,5e-05,30000,1,1.01597689949887,1.00155916592336,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,142
0.2,0.5,0.4,0.5,5e-05,40000,1,1.02677826622465,1.00191186687389,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,143
0.2,0.5,0.4,0.5,5e-05,50000,1,1.01648223280902,1.00196340311467,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,144
0.3,0.5,0.4,0.5,5e-05,30000,1,1.00432023615173,1.00134194505794,0.0664739884393064,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,145
0.3,0.5,0.4,0.5,5e-05,40000,1,1.01083045742473,1.00059810858889,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,146
0.3,0.5,0.4,0.5,5e-05,50000,1,1.01836185934852,1.00171541507158,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,147
0.4,0.5,0.4,0.5,5e-05,30000,1,1.02756138531013,1.00148081798201,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,148
0.4,0.5,0.4,0.5,5e-05,40000,1,1.01775895522553,1.00185466310246,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,149
0.4,0.5,0.4,0.5,5e-05,50000,1,1.01290243496958,1.00035924476409,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,150
0.1,0.2,0.1,0.2,1e-04,30000,1,1.03215770228287,1.33624697615186,0.106936416184971,NA,238,310,305,NA,74,14,NA,0.12,0.08,0.2,FALSE,FALSE,FALSE,151
0.1,0.2,0.1,0.2,1e-04,40000,1,1.04614087932033,1.00462443767282,0.0895953757225433,NA,243,NA,304,NA,NA,11,NA,0.12,0.106666666666667,0.226666666666667,TRUE,FALSE,TRUE,152
0.1,0.2,0.1,0.2,1e-04,50000,1,1.02567280604844,1.0035859011675,0.0838150289017341,NA,225,NA,305,NA,74,7,NA,0.146666666666667,0.08,0.226666666666667,TRUE,FALSE,TRUE,153
0.1,0.2,0.1,0.3,1e-04,30000,1,1.05391132852187,1.00909566611701,0.11849710982659,NA,236,307,302,NA,73,11,NA,0.16,0.186666666666667,0.346666666666667,TRUE,FALSE,FALSE,154
0.1,0.2,0.1,0.3,1e-04,40000,1,1.06985654704741,1.0086348110912,0.11849710982659,245,240,307,302,64,59,9,NA,0.133333333333333,0.28,0.413333333333333,TRUE,FALSE,FALSE,155
0.1,0.2,0.1,0.3,1e-04,50000,1,1.03819998868828,1.00286949102053,0.11849710982659,NA,224,302,297,72,67,7,NA,0.16,0.173333333333333,0.333333333333333,TRUE,FALSE,FALSE,156
0.1,0.3,0.1,0.3,1e-04,30000,1,1.0482672530663,1.00365340457827,0.121387283236994,NA,230,307,302,60,55,9,NA,0.106666666666667,0.293333333333333,0.4,TRUE,FALSE,FALSE,157
0.1,0.3,0.1,0.3,1e-04,40000,1,1.01725289299035,1.00405414211798,0.127167630057803,NA,224,302,297,64,59,7,NA,0.0933333333333333,0.28,0.373333333333333,TRUE,FALSE,FALSE,158
0.1,0.3,0.1,0.3,1e-04,50000,1,1.02765206463539,1.00164642507189,0.124277456647399,NA,222,301,296,68,57,9,NA,0.0933333333333333,0.293333333333333,0.386666666666667,TRUE,FALSE,FALSE,159
0.1,0.2,0.2,0.3,1e-04,30000,1,1.03650581129419,1.00557423462008,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0.04,0.0533333333333333,TRUE,TRUE,TRUE,160
0.1,0.2,0.2,0.3,1e-04,40000,1,1.027722149173,1.00274178605141,0.0867052023121387,NA,243,NA,305,NA,NA,9,NA,0.106666666666667,0.04,0.146666666666667,TRUE,FALSE,TRUE,161
0.1,0.2,0.2,0.3,1e-04,50000,1,1.01590430553986,1.00176135606718,0.0664739884393064,NA,NA,NA,305,NA,NA,7,NA,0.146666666666667,0.0533333333333333,0.2,TRUE,FALSE,TRUE,162
0.1,0.3,0.2,0.3,1e-04,30000,1,1.0193501653248,1.00238880045735,0.0751445086705202,NA,NA,NA,305,NA,NA,8,NA,0.08,0.04,0.12,TRUE,FALSE,TRUE,163
0.1,0.3,0.2,0.3,1e-04,40000,1,1.01319727112799,1.00303846357931,0.0780346820809249,NA,NA,NA,305,NA,NA,9,NA,0.16,0.0666666666666667,0.226666666666667,TRUE,FALSE,TRUE,164
0.1,0.3,0.2,0.3,1e-04,50000,1,1.01854236913335,1.00350993983556,0.0722543352601156,NA,NA,NA,306,NA,NA,NA,NA,0.04,0.04,0.08,TRUE,FALSE,TRUE,165
0.2,0.3,0.2,0.3,1e-04,30000,1,1.02377458863614,1.00303781966608,0.092485549132948,NA,NA,311,306,NA,NA,NA,NA,0.0533333333333333,0.0266666666666667,0.08,TRUE,FALSE,FALSE,166
0.2,0.3,0.2,0.3,1e-04,40000,1,1.02893190036245,1.0037950661767,0.104046242774566,NA,211,310,305,NA,NA,9,NA,0.106666666666667,0.04,0.146666666666667,TRUE,FALSE,FALSE,167
0.2,0.3,0.2,0.3,1e-04,50000,1,1.02658681857068,1.00142646618246,0.0809248554913295,NA,NA,NA,305,NA,NA,9,NA,0.0933333333333333,0.0266666666666667,0.12,TRUE,FALSE,TRUE,168
0.1,0.2,0.1,0.4,1e-04,30000,1,1.0627576415256,1.0052595886061,0.138728323699422,NA,NA,301,296,61,56,5,NA,0.173333333333333,0.32,0.493333333333333,TRUE,FALSE,FALSE,169
0.1,0.2,0.1,0.4,1e-04,40000,1,1.04390063765792,1.00452663731397,0.130057803468208,247,242,298,293,63,58,9,NA,0.133333333333333,0.293333333333333,0.426666666666667,TRUE,FALSE,FALSE,170
0.1,0.2,0.1,0.4,1e-04,50000,1,1.04703665483025,1.0043767128567,0.115606936416185,NA,NA,300,295,70,65,7,NA,0.16,0.226666666666667,0.386666666666667,TRUE,FALSE,FALSE,171
0.1,0.3,0.1,0.4,1e-04,30000,1,1.04948086835858,1.00297474127511,0.15028901734104,NA,NA,297,292,60,55,9,NA,0.106666666666667,0.333333333333333,0.44,TRUE,FALSE,FALSE,172
0.1,0.3,0.1,0.4,1e-04,40000,1,1.03671132128128,1.00336426022281,0.132947976878613,NA,NA,298,293,61,56,7,NA,0.0933333333333333,0.32,0.413333333333333,TRUE,FALSE,FALSE,173
0.1,0.3,0.1,0.4,1e-04,50000,1,1.05147154724125,1.00159739912344,0.109826589595376,NA,NA,299,294,70,65,9,NA,0.0933333333333333,0.213333333333333,0.306666666666667,TRUE,FALSE,FALSE,174
0.1,0.4,0.1,0.4,1e-04,30000,1,1.03790785727419,1.00237237934728,0.167630057803468,NA,211,297,292,60,55,7,NA,0.106666666666667,0.333333333333333,0.44,TRUE,FALSE,FALSE,175
0.1,0.4,0.1,0.4,1e-04,40000,1,1.0305401747591,1.00177654605551,0.141618497109827,NA,210,297,292,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,176
0.1,0.4,0.1,0.4,1e-04,50000,1,1.01943011948123,1.00094862680747,0.11849710982659,NA,211,298,293,64,59,NA,NA,0.04,0.293333333333333,0.333333333333333,TRUE,FALSE,FALSE,177
0.1,0.2,0.2,0.4,1e-04,30000,1,1.03755485257927,1.00539912971865,0.0809248554913295,NA,NA,310,305,NA,74,NA,NA,0.08,0.08,0.16,TRUE,FALSE,FALSE,178
0.1,0.2,0.2,0.4,1e-04,40000,1,1.0395826951649,1.00289819465299,0.0953757225433526,NA,243,309,304,NA,61,9,NA,0.133333333333333,0.16,0.293333333333333,TRUE,FALSE,FALSE,179
0.1,0.2,0.2,0.4,1e-04,50000,1,1.03950393884146,1.00277306535793,0.0838150289017341,NA,NA,NA,304,NA,72,7,NA,0.0933333333333333,0.106666666666667,0.2,TRUE,FALSE,TRUE,180
0.1,0.3,0.2,0.4,1e-04,30000,1,1.01775313135979,1.00209326384084,0.101156069364162,NA,NA,309,304,NA,61,7,NA,0.16,0.16,0.32,TRUE,FALSE,FALSE,181
0.1,0.3,0.2,0.4,1e-04,40000,1,1.0459679046024,1.00416214531587,0.104046242774566,NA,NA,307,302,NA,62,7,NA,0.16,0.186666666666667,0.346666666666667,TRUE,FALSE,FALSE,182
0.1,0.3,0.2,0.4,1e-04,50000,1,1.03337640094409,1.00203538759579,0.0867052023121387,NA,NA,NA,304,NA,65,9,NA,0.0933333333333333,0.16,0.253333333333333,TRUE,FALSE,TRUE,183
0.2,0.3,0.2,0.4,1e-04,30000,1,1.03560870567299,1.00449426423769,0.132947976878613,NA,211,309,304,NA,61,7,NA,0.106666666666667,0.146666666666667,0.253333333333333,TRUE,FALSE,FALSE,184
0.2,0.3,0.2,0.4,1e-04,40000,1,1.02596140327731,1.0036119952833,0.124277456647399,NA,211,307,302,NA,73,7,NA,0.0933333333333333,0.16,0.253333333333333,TRUE,FALSE,FALSE,185
0.2,0.3,0.2,0.4,1e-04,50000,1,1.03163936092295,1.00363073014979,0.0982658959537572,NA,NA,305,300,NA,73,7,NA,0.12,0.0933333333333333,0.213333333333333,TRUE,FALSE,FALSE,186
0.1,0.4,0.2,0.4,1e-04,30000,1,1.01050486989645,1.00167895568296,0.11271676300578,NA,211,310,305,62,57,NA,NA,0.04,0.24,0.28,TRUE,FALSE,FALSE,187
0.1,0.4,0.2,0.4,1e-04,40000,1,1.02357338245166,1.00239005784308,0.104046242774566,NA,210,NA,303,61,56,NA,NA,0.133333333333333,0.253333333333333,0.386666666666667,TRUE,FALSE,TRUE,188
0.1,0.4,0.2,0.4,1e-04,50000,1,1.01042849730398,1.00272354322006,0.0809248554913295,NA,211,NA,305,NA,65,NA,NA,0.0666666666666667,0.186666666666667,0.253333333333333,TRUE,FALSE,TRUE,189
0.2,0.4,0.2,0.4,1e-04,30000,1,1.01738942699154,1.00245076693529,0.11849710982659,NA,NA,308,283,NA,60,NA,NA,0.0666666666666667,0.173333333333333,0.24,TRUE,FALSE,FALSE,190
0.2,0.4,0.2,0.4,1e-04,40000,1,1.01579687906111,1.00151027808416,0.104046242774566,NA,211,309,304,NA,60,9,NA,0.08,0.2,0.28,TRUE,FALSE,FALSE,191
0.2,0.4,0.2,0.4,1e-04,50000,1,1.02779937630141,1.00218414762072,0.109826589595376,NA,211,305,300,NA,72,9,NA,0.0933333333333333,0.133333333333333,0.226666666666667,TRUE,FALSE,FALSE,192
0.1,0.2,0.3,0.4,1e-04,30000,1,1.02325622205032,1.00200024779408,0.0578034682080925,NA,NA,NA,308,NA,NA,9,NA,0.0666666666666667,0.0266666666666667,0.0933333333333333,TRUE,FALSE,TRUE,193
0.1,0.2,0.3,0.4,1e-04,40000,1,1.02028717175165,1.00776280488645,0.0751445086705202,NA,244,NA,NA,NA,NA,7,NA,0.12,0.04,0.16,TRUE,TRUE,TRUE,194
0.1,0.2,0.3,0.4,1e-04,50000,1,1.03180711632608,1.00221978973731,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0133333333333333,0.0133333333333333,TRUE,TRUE,TRUE,195
0.1,0.3,0.3,0.4,1e-04,30000,1,1.02006117515496,1.0018434904818,0.069364161849711,NA,NA,NA,308,NA,NA,NA,NA,0.0666666666666667,0.04,0.106666666666667,TRUE,FALSE,TRUE,196
0.1,0.3,0.3,0.4,1e-04,40000,1,1.01604065785682,1.00336516289648,0.0549132947976879,NA,NA,NA,NA,NA,NA,9,NA,0.08,0.04,0.12,TRUE,TRUE,TRUE,197
0.1,0.3,0.3,0.4,1e-04,50000,1,1.01966077111546,1.00237064506025,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,198
0.2,0.3,0.3,0.4,1e-04,30000,1,1.02378168186018,1.00320863601956,0.0809248554913295,NA,NA,311,306,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,FALSE,199
0.2,0.3,0.3,0.4,1e-04,40000,1,1.0380343233401,1.00145089120414,0.0809248554913295,NA,211,NA,NA,NA,NA,7,NA,0.0933333333333333,0.0266666666666667,0.12,TRUE,TRUE,TRUE,200
0.2,0.3,0.3,0.4,1e-04,50000,1,1.03074404910542,1.00288393823974,0.0664739884393064,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.0266666666666667,0.0933333333333333,TRUE,TRUE,TRUE,201
0.1,0.4,0.3,0.4,1e-04,30000,1,1.01438396547751,1.00179073696084,0.0895953757225433,NA,211,NA,306,NA,NA,8,NA,0.0933333333333333,0.04,0.133333333333333,TRUE,FALSE,TRUE,202
0.1,0.4,0.3,0.4,1e-04,40000,1,1.01164584412687,1.0022368363926,0.0838150289017341,NA,211,NA,NA,NA,NA,9,NA,0.0666666666666667,0.0133333333333333,0.08,TRUE,TRUE,TRUE,203
0.1,0.4,0.3,0.4,1e-04,50000,1,1.01332577082808,1.00294081420773,0.0722543352601156,NA,211,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,204
0.2,0.4,0.3,0.4,1e-04,30000,1,1.01138182680615,1.0017234818467,0.0635838150289017,NA,NA,NA,306,NA,NA,NA,NA,0.0533333333333333,0.0266666666666667,0.08,TRUE,FALSE,TRUE,205
0.2,0.4,0.3,0.4,1e-04,40000,1,1.01265354423837,1.001679354744,0.069364161849711,NA,211,NA,308,NA,NA,NA,NA,0.04,0.04,0.08,TRUE,FALSE,TRUE,206
0.2,0.4,0.3,0.4,1e-04,50000,1,1.00784502823678,1.00107305643795,0.0722543352601156,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,207
0.3,0.4,0.3,0.4,1e-04,30000,1,1.01422592338477,1.0024202116814,0.0953757225433526,NA,211,NA,308,NA,NA,NA,NA,0.0533333333333333,0.0133333333333333,0.0666666666666667,TRUE,FALSE,TRUE,208
0.3,0.4,0.3,0.4,1e-04,40000,1,1.01143898651663,1.00131109716569,0.0809248554913295,NA,NA,NA,308,NA,NA,9,NA,0.0666666666666667,0.0266666666666667,0.0933333333333333,TRUE,FALSE,TRUE,209
0.3,0.4,0.3,0.4,1e-04,50000,1,1.02086254107041,1.00207839264762,0.0578034682080925,NA,NA,NA,308,NA,NA,NA,NA,0.04,0.0133333333333333,0.0533333333333333,TRUE,FALSE,TRUE,210
0.1,0.2,0.1,0.5,1e-04,30000,1,1.0710418559985,1.0075846310213,0.147398843930636,NA,239,298,280,61,56,11,NA,0.133333333333333,0.333333333333333,0.466666666666667,TRUE,FALSE,FALSE,211
0.1,0.2,0.1,0.5,1e-04,40000,1,1.08107112979196,1.00634454909191,0.135838150289017,245,240,298,293,61,56,9,NA,0.146666666666667,0.32,0.466666666666667,TRUE,FALSE,FALSE,212
0.1,0.2,0.1,0.5,1e-04,50000,1,1.05066127248837,1.0056386229823,0.11849710982659,NA,NA,300,295,64,59,7,NA,0.133333333333333,0.28,0.413333333333333,TRUE,FALSE,FALSE,213
0.1,0.3,0.1,0.5,1e-04,30000,1,1.04219149338706,1.00295313819938,0.153179190751445,NA,NA,297,292,60,55,NA,NA,0.0666666666666667,0.333333333333333,0.4,TRUE,FALSE,FALSE,214
0.1,0.3,0.1,0.5,1e-04,40000,1,1.03561163555226,1.00339878745234,0.124277456647399,NA,NA,298,293,61,56,7,NA,0.0933333333333333,0.32,0.413333333333333,TRUE,FALSE,FALSE,215
0.1,0.3,0.1,0.5,1e-04,50000,1,1.06769077785687,1.00180052471064,0.109826589595376,NA,NA,298,293,62,57,9,NA,0.0933333333333333,0.306666666666667,0.4,TRUE,FALSE,FALSE,216
0.1,0.4,0.1,0.5,1e-04,30000,1,1.04003815607279,1.00327346874429,0.167630057803468,NA,211,297,292,60,55,7,NA,0.08,0.333333333333333,0.413333333333333,TRUE,FALSE,FALSE,217
0.1,0.4,0.1,0.5,1e-04,40000,1,1.03581128690393,1.00031069055249,0.141618497109827,NA,211,297,292,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,218
0.1,0.4,0.1,0.5,1e-04,50000,1,1.02624133473094,1.00155639200086,0.11271676300578,NA,211,298,293,62,57,NA,NA,0.0666666666666667,0.306666666666667,0.373333333333333,TRUE,FALSE,FALSE,219
0.1,0.5,0.1,0.5,1e-04,30000,1,1.02334944740246,1.0016547597888,0.15606936416185,NA,210,297,292,59,54,7,NA,0.106666666666667,0.346666666666667,0.453333333333333,TRUE,FALSE,FALSE,220
0.1,0.5,0.1,0.5,1e-04,40000,1,1.03899611145204,1.00039463229572,0.124277456647399,NA,NA,295,290,60,55,9,NA,0.08,0.333333333333333,0.413333333333333,TRUE,FALSE,FALSE,221
0.1,0.5,0.1,0.5,1e-04,50000,1,1.03447403402643,1.00173560195088,0.104046242774566,NA,NA,298,293,61,56,NA,NA,0.0533333333333333,0.32,0.373333333333333,TRUE,FALSE,FALSE,222
0.1,0.2,0.2,0.5,1e-04,30000,1,1.0369380828361,1.00534134338823,0.11271676300578,NA,240,309,304,NA,73,11,NA,0.133333333333333,0.173333333333333,0.306666666666667,TRUE,FALSE,FALSE,223
0.1,0.2,0.2,0.5,1e-04,40000,1,1.03325217926365,1.00414280837381,0.106936416184971,245,240,307,302,NA,61,9,NA,0.186666666666667,0.186666666666667,0.373333333333333,TRUE,FALSE,FALSE,224
0.1,0.2,0.2,0.5,1e-04,50000,1,1.02878282115317,1.00207069916644,0.115606936416185,NA,NA,305,300,74,69,7,NA,0.16,0.186666666666667,0.346666666666667,TRUE,FALSE,FALSE,225
0.1,0.3,0.2,0.5,1e-04,30000,1,1.03188893750301,1.00396790310577,0.121387283236994,NA,NA,307,302,60,55,7,NA,0.2,0.266666666666667,0.466666666666667,TRUE,FALSE,FALSE,226
0.1,0.3,0.2,0.5,1e-04,40000,1,1.02106072103999,1.0023495520574,0.115606936416185,NA,NA,302,297,63,58,7,NA,0.186666666666667,0.293333333333333,0.48,TRUE,FALSE,FALSE,227
0.1,0.3,0.2,0.5,1e-04,50000,1,1.0236410146569,1.00264829682253,0.11271676300578,NA,NA,300,295,69,64,9,NA,0.08,0.213333333333333,0.293333333333333,TRUE,FALSE,FALSE,228
0.2,0.3,0.2,0.5,1e-04,30000,1,1.02196163454721,1.00188789950818,0.161849710982659,NA,211,305,300,NA,60,7,NA,0.173333333333333,0.2,0.373333333333333,TRUE,FALSE,FALSE,229
0.2,0.3,0.2,0.5,1e-04,40000,1,1.01608189785378,1.00177740026023,0.15028901734104,NA,210,301,296,NA,60,7,NA,0.106666666666667,0.213333333333333,0.32,TRUE,FALSE,FALSE,230
0.2,0.3,0.2,0.5,1e-04,50000,1,1.0512358603899,1.00129127878996,0.11849710982659,NA,NA,305,300,70,65,9,NA,0.133333333333333,0.2,0.333333333333333,TRUE,FALSE,FALSE,231
0.1,0.4,0.2,0.5,1e-04,30000,1,1.01579339582321,1.00223753560739,0.141618497109827,NA,211,307,302,60,55,7,NA,0.12,0.253333333333333,0.373333333333333,TRUE,FALSE,FALSE,232
0.1,0.4,0.2,0.5,1e-04,40000,1,1.02221670048492,1.00260298333721,0.135838150289017,NA,211,297,292,61,56,7,NA,0.106666666666667,0.32,0.426666666666667,TRUE,FALSE,FALSE,233
0.1,0.4,0.2,0.5,1e-04,50000,1,1.02285650087288,1.00311763871162,0.104046242774566,NA,211,300,295,70,65,NA,NA,0.0666666666666667,0.2,0.266666666666667,TRUE,FALSE,FALSE,234
0.2,0.4,0.2,0.5,1e-04,30000,1,1.03133361752262,1.0019280936771,0.161849710982659,NA,211,301,282,NA,58,7,NA,0.106666666666667,0.226666666666667,0.333333333333333,TRUE,FALSE,FALSE,235
0.2,0.4,0.2,0.5,1e-04,40000,1,1.03323851339832,1.00151952742935,0.124277456647399,NA,211,301,296,62,57,9,NA,0.08,0.306666666666667,0.386666666666667,TRUE,FALSE,FALSE,236
0.2,0.4,0.2,0.5,1e-04,50000,1,1.04771467258509,1.00302835443337,0.11271676300578,NA,211,301,296,70,65,9,NA,0.106666666666667,0.2,0.306666666666667,TRUE,FALSE,FALSE,237
0.1,0.5,0.2,0.5,1e-04,30000,1,1.01690084134383,1.00357370506145,0.141618497109827,NA,211,297,292,60,55,7,NA,0.106666666666667,0.333333333333333,0.44,TRUE,FALSE,FALSE,238
0.1,0.5,0.2,0.5,1e-04,40000,1,1.02355551385505,1.0009261559074,0.11849710982659,NA,NA,297,292,61,56,9,NA,0.08,0.32,0.4,TRUE,FALSE,FALSE,239
0.1,0.5,0.2,0.5,1e-04,50000,1,1.0383802539886,1.00091606922699,0.115606936416185,NA,NA,298,293,69,64,9,NA,0.08,0.24,0.32,TRUE,FALSE,FALSE,240
0.2,0.5,0.2,0.5,1e-04,30000,1,1.02170578026763,1.00100958479866,0.15028901734104,NA,210,301,296,62,57,9,NA,0.08,0.306666666666667,0.386666666666667,TRUE,FALSE,FALSE,241
0.2,0.5,0.2,0.5,1e-04,40000,1,1.01401943811154,1.00248074128108,0.124277456647399,NA,NA,301,296,62,57,9,NA,0.08,0.306666666666667,0.386666666666667,TRUE,FALSE,FALSE,242
0.2,0.5,0.2,0.5,1e-04,50000,1,1.03236321950193,1.00112467824475,0.11849710982659,NA,NA,300,295,69,64,7,NA,0.0933333333333333,0.24,0.333333333333333,TRUE,FALSE,FALSE,243
0.1,0.2,0.3,0.5,1e-04,30000,1,1.02630152486009,1.00185050789406,0.069364161849711,NA,NA,NA,305,NA,74,9,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,TRUE,244
0.1,0.2,0.3,0.5,1e-04,40000,1,1.02355195794955,1.00211030993773,0.0982658959537572,247,242,NA,306,NA,74,7,NA,0.186666666666667,0.08,0.266666666666667,TRUE,FALSE,TRUE,245
0.1,0.2,0.3,0.5,1e-04,50000,1,1.03283072916829,1.00437913136608,0.0722543352601156,NA,NA,NA,306,NA,74,NA,NA,0.08,0.08,0.16,TRUE,FALSE,TRUE,246
0.1,0.3,0.3,0.5,1e-04,30000,1,1.01270674475393,1.00239442018163,0.0982658959537572,NA,NA,309,304,NA,NA,NA,NA,0.12,0.08,0.2,TRUE,FALSE,FALSE,247
0.1,0.3,0.3,0.5,1e-04,40000,1,1.01138198755753,1.00534671308763,0.0809248554913295,NA,NA,NA,305,NA,74,7,NA,0.16,0.133333333333333,0.293333333333333,TRUE,FALSE,TRUE,248
0.1,0.3,0.3,0.5,1e-04,50000,1,1.02142825483884,1.00291375912209,0.0664739884393064,NA,NA,NA,306,NA,NA,9,NA,0.0933333333333333,0.04,0.133333333333333,TRUE,FALSE,TRUE,249
0.2,0.3,0.3,0.5,1e-04,30000,1,1.01237832418307,1.00160343871562,0.130057803468208,NA,211,310,283,NA,74,7,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,FALSE,250
0.2,0.3,0.3,0.5,1e-04,40000,1,1.01671666435637,1.00139822807091,0.101156069364162,NA,211,310,305,NA,74,9,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,FALSE,251
0.2,0.3,0.3,0.5,1e-04,50000,1,1.02321398046839,1.00322611180209,0.0838150289017341,NA,NA,NA,305,NA,74,NA,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,TRUE,252
0.1,0.4,0.3,0.5,1e-04,30000,1,1.00251494680982,1.00254253103582,0.0982658959537572,NA,211,310,305,61,56,7,NA,0.106666666666667,0.226666666666667,0.333333333333333,TRUE,FALSE,FALSE,253
0.1,0.4,0.3,0.5,1e-04,40000,1,1.01306293855431,1.00257935634507,0.092485549132948,NA,211,NA,305,NA,74,NA,NA,0.0666666666666667,0.106666666666667,0.173333333333333,TRUE,FALSE,TRUE,254
