"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.2,0.3,0.4,0.5,5e-05,30000,1,1.01502051645655,1.00198067664869,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,127
0.2,0.3,0.4,0.5,5e-05,40000,1,1.0191410462629,1.00169310326239,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,128
0.2,0.3,0.4,0.5,5e-05,50000,1,1.01924990607719,1.00158901314805,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,129
0.1,0.4,0.4,0.5,5e-05,30000,1,1.01401428633376,1.0025223226253,0.046242774566474,NA,NA,NA,NA,NA,NA,9,NA,0.08,0.0133333333333333,0.0933333333333333,TRUE,TRUE,TRUE,130
0.1,0.4,0.4,0.5,5e-05,40000,1,1.01002462404202,1.00095207124618,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,131
0.1,0.4,0.4,0.5,5e-05,50000,1,1.01064454550677,1.00196525814939,0.0404624277456647,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,132
0.2,0.4,0.4,0.5,5e-05,30000,1,1.01098210420865,1.00171182634799,0.0606936416184971,NA,211,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,133
0.2,0.4,0.4,0.5,5e-05,40000,1,1.01728504492457,1.00271544234121,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,134
0.2,0.4,0.4,0.5,5e-05,50000,1,1.00517105186879,1.00097372046766,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,135
0.3,0.4,0.4,0.5,5e-05,30000,1,1.02357050300876,1.0017385775918,0.0664739884393064,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,136
0.3,0.4,0.4,0.5,5e-05,40000,1,1.02885385922207,1.00149066111207,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,137
0.3,0.4,0.4,0.5,5e-05,50000,1,1.01557490304305,1.00161711560867,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,138
0.1,0.5,0.4,0.5,5e-05,30000,1,1.01470106598029,1.001675897059,0.0664739884393064,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,139
0.1,0.5,0.4,0.5,5e-05,40000,1,1.01057354995662,1.00421708463947,0.0491329479768786,NA,NA,NA,NA,NA,NA,7,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,140
0.1,0.5,0.4,0.5,5e-05,50000,1,1.01994856374766,1.00293534346367,0.0635838150289017,NA,NA,NA,172,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,141
0.2,0.5,0.4,0.5,5e-05,30000,1,1.01330500688008,1.00256170659113,0.0404624277456647,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,142
0.2,0.5,0.4,0.5,5e-05,40000,1,1.01069498108332,1.00132877587328,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,143
0.2,0.5,0.4,0.5,5e-05,50000,1,1.01342006708221,1.00140827643246,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,144
0.3,0.5,0.4,0.5,5e-05,30000,1,1.0142473095313,1.0017997822425,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,145
0.3,0.5,0.4,0.5,5e-05,40000,1,1.02031454288903,1.00067346981982,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,146
0.3,0.5,0.4,0.5,5e-05,50000,1,1.03322600244048,1.00234844473392,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,147
0.4,0.5,0.4,0.5,5e-05,30000,1,1.03402452345626,1.00170452191211,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,148
0.4,0.5,0.4,0.5,5e-05,40000,1,1.0163828368921,1.0021132351113,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,149
0.4,0.5,0.4,0.5,5e-05,50000,1,1.01541233651038,1.00095016035769,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,150
0.1,0.2,0.1,0.2,1e-04,30000,1,1.05725428228449,1.00774869571531,0.0867052023121387,NA,240,NA,308,NA,74,9,NA,0.173333333333333,0.12,0.293333333333333,TRUE,FALSE,TRUE,151
0.1,0.2,0.1,0.2,1e-04,40000,1,1.04707118621908,1.00519124076009,0.0982658959537572,NA,240,NA,306,NA,73,7,NA,0.213333333333333,0.0933333333333333,0.306666666666667,TRUE,FALSE,TRUE,152
0.1,0.2,0.1,0.2,1e-04,50000,1,1.06106851046222,1.0075386089341,0.092485549132948,NA,NA,306,301,NA,74,32,NA,0.0666666666666667,0.106666666666667,0.173333333333333,TRUE,FALSE,FALSE,153
0.1,0.2,0.1,0.3,1e-04,30000,1,1.08134836573853,1.01058140804274,0.109826589595376,NA,191,309,304,NA,59,7,12,0.266666666666667,0.213333333333333,0.48,TRUE,FALSE,FALSE,154
0.1,0.2,0.1,0.3,1e-04,40000,1,1.08783151757352,1.01002729713755,0.109826589595376,NA,240,308,303,NA,60,7,NA,0.2,0.213333333333333,0.413333333333333,TRUE,FALSE,FALSE,155
0.1,0.2,0.1,0.3,1e-04,50000,1,1.04507448006603,1.00320439649063,0.11271676300578,NA,NA,300,295,70,65,NA,NA,0.0533333333333333,0.2,0.253333333333333,TRUE,FALSE,FALSE,156
0.1,0.3,0.1,0.3,1e-04,30000,1,1.06868979721005,1.00800264405802,0.138728323699422,NA,224,308,303,61,56,9,NA,0.0933333333333333,0.266666666666667,0.36,TRUE,FALSE,FALSE,157
0.1,0.3,0.1,0.3,1e-04,40000,1,1.04468059955792,1.00675708888595,0.144508670520231,NA,213,300,295,64,59,NA,NA,0.0933333333333333,0.293333333333333,0.386666666666667,TRUE,FALSE,FALSE,158
0.1,0.3,0.1,0.3,1e-04,50000,1,1.03671709349116,1.00158665440355,0.106936416184971,NA,NA,298,293,70,65,NA,NA,0.08,0.253333333333333,0.333333333333333,TRUE,FALSE,FALSE,159
0.1,0.2,0.2,0.3,1e-04,30000,1,1.03046747088189,1.0060687112441,0.0838150289017341,NA,240,NA,NA,NA,NA,9,NA,0.133333333333333,0.0266666666666667,0.16,TRUE,TRUE,TRUE,160
0.1,0.2,0.2,0.3,1e-04,40000,1,1.02875884662133,1.00457403812247,0.0751445086705202,NA,240,NA,308,NA,NA,7,NA,0.173333333333333,0.0533333333333333,0.226666666666667,TRUE,FALSE,TRUE,161
0.1,0.2,0.2,0.3,1e-04,50000,1,1.03422717659717,1.00302296651267,0.0838150289017341,NA,NA,NA,304,NA,75,32,NA,0.0933333333333333,0.0666666666666667,0.16,TRUE,FALSE,TRUE,162
0.1,0.3,0.2,0.3,1e-04,30000,1,1.02583470022065,1.00223234626363,0.11271676300578,NA,159,NA,306,NA,NA,9,NA,0.08,0.04,0.12,TRUE,FALSE,TRUE,163
0.1,0.3,0.2,0.3,1e-04,40000,1,1.03046728060519,1.00239031693144,0.092485549132948,NA,214,NA,306,NA,NA,NA,NA,0.0133333333333333,0.04,0.0533333333333333,TRUE,FALSE,TRUE,164
0.1,0.3,0.2,0.3,1e-04,50000,1,1.02031231678424,1.00331895447872,0.0722543352601156,NA,NA,NA,306,NA,NA,9,NA,0.08,0.0533333333333333,0.133333333333333,TRUE,FALSE,TRUE,165
0.2,0.3,0.2,0.3,1e-04,30000,1,1.01558985405751,1.00231425420121,0.0809248554913295,NA,NA,NA,306,NA,NA,NA,NA,0.0933333333333333,0.04,0.133333333333333,TRUE,FALSE,TRUE,166
0.2,0.3,0.2,0.3,1e-04,40000,1,1.04628599697551,1.00603502850203,0.0664739884393064,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0.04,0.0533333333333333,TRUE,FALSE,TRUE,167
0.2,0.3,0.2,0.3,1e-04,50000,1,1.03148274494245,1.00505713543504,0.0982658959537572,NA,NA,310,305,NA,74,NA,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,FALSE,168
0.1,0.2,0.1,0.4,1e-04,30000,1,1.0688436850061,1.00708220093308,0.144508670520231,NA,190,301,296,61,56,7,12,0.266666666666667,0.32,0.586666666666667,TRUE,FALSE,FALSE,169
0.1,0.2,0.1,0.4,1e-04,40000,1,1.05296906826847,1.00472779828136,0.127167630057803,NA,240,300,295,62,57,7,NA,0.2,0.306666666666667,0.506666666666667,TRUE,FALSE,FALSE,170
0.1,0.2,0.1,0.4,1e-04,50000,1,1.0487014422947,1.00343187108906,0.121387283236994,NA,NA,297,292,70,65,NA,NA,0.0666666666666667,0.226666666666667,0.293333333333333,TRUE,FALSE,FALSE,171
0.1,0.3,0.1,0.4,1e-04,30000,1,1.06323524074426,1.00561611578408,0.144508670520231,NA,224,299,294,60,55,9,NA,0.0666666666666667,0.333333333333333,0.4,TRUE,FALSE,FALSE,172
0.1,0.3,0.1,0.4,1e-04,40000,1,1.06623611082196,1.00278723686601,0.141618497109827,NA,213,298,293,60,55,NA,NA,0.04,0.333333333333333,0.373333333333333,TRUE,FALSE,FALSE,173
0.1,0.3,0.1,0.4,1e-04,50000,1,1.02418163795985,1.00239597652831,0.106936416184971,NA,NA,298,293,64,59,NA,NA,0.0266666666666667,0.28,0.306666666666667,TRUE,FALSE,FALSE,174
0.1,0.4,0.1,0.4,1e-04,30000,1,1.06744236231962,1.00301976456622,0.167630057803468,NA,219,297,292,60,55,NA,NA,0.0533333333333333,0.346666666666667,0.4,TRUE,FALSE,FALSE,175
0.1,0.4,0.1,0.4,1e-04,40000,1,1.04553197777912,1.00094363430897,0.132947976878613,NA,NA,298,293,61,56,NA,NA,0.0266666666666667,0.32,0.346666666666667,TRUE,FALSE,FALSE,176
0.1,0.4,0.1,0.4,1e-04,50000,1,1.04315215558283,1.0009390428614,0.130057803468208,NA,211,298,293,68,63,NA,NA,0.0133333333333333,0.266666666666667,0.28,TRUE,FALSE,FALSE,177
0.1,0.2,0.2,0.4,1e-04,30000,1,1.02726709976705,1.00479935477244,0.101156069364162,NA,190,NA,306,NA,74,7,12,0.253333333333333,0.133333333333333,0.386666666666667,TRUE,FALSE,TRUE,178
0.1,0.2,0.2,0.4,1e-04,40000,1,1.0466502868041,1.00310251131868,0.0982658959537572,NA,240,NA,305,NA,73,7,NA,0.213333333333333,0.0933333333333333,0.306666666666667,TRUE,FALSE,TRUE,179
0.1,0.2,0.2,0.4,1e-04,50000,1,1.04016327628763,1.00409963408648,0.104046242774566,NA,NA,305,300,NA,74,9,NA,0.08,0.08,0.16,TRUE,FALSE,FALSE,180
0.1,0.3,0.2,0.4,1e-04,30000,1,1.03226816423751,1.00490877903887,0.115606936416185,NA,224,310,305,NA,59,NA,NA,0.0266666666666667,0.173333333333333,0.2,TRUE,FALSE,FALSE,181
0.1,0.3,0.2,0.4,1e-04,40000,1,1.02508491172029,1.00382830161445,0.109826589595376,NA,NA,309,304,NA,57,7,NA,0.08,0.2,0.28,TRUE,FALSE,FALSE,182
0.1,0.3,0.2,0.4,1e-04,50000,1,1.01013857285248,1.00389106227696,0.0953757225433526,NA,NA,306,301,NA,72,7,NA,0.133333333333333,0.146666666666667,0.28,TRUE,FALSE,FALSE,183
0.2,0.3,0.2,0.4,1e-04,30000,1,1.01798045475814,1.00174793877886,0.130057803468208,NA,NA,309,282,NA,61,9,NA,0.08,0.146666666666667,0.226666666666667,TRUE,FALSE,FALSE,184
0.2,0.3,0.2,0.4,1e-04,40000,1,1.01505985960118,1.00154828343094,0.104046242774566,NA,NA,306,301,NA,74,NA,NA,0.0133333333333333,0.08,0.0933333333333333,TRUE,FALSE,FALSE,185
0.2,0.3,0.2,0.4,1e-04,50000,1,1.036273928977,1.00202144250419,0.0953757225433526,NA,NA,307,302,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,FALSE,186
0.1,0.4,0.2,0.4,1e-04,30000,1,1.01661501547629,1.00319278907188,0.104046242774566,NA,219,309,304,NA,55,7,NA,0.0933333333333333,0.173333333333333,0.266666666666667,TRUE,FALSE,FALSE,187
0.1,0.4,0.2,0.4,1e-04,40000,1,1.0175518057647,1.00098533663006,0.101156069364162,NA,214,NA,306,NA,64,7,NA,0.146666666666667,0.173333333333333,0.32,TRUE,FALSE,TRUE,188
0.1,0.4,0.2,0.4,1e-04,50000,1,1.0194201850479,1.00220582757338,0.109826589595376,NA,211,NA,295,70,65,9,NA,0.0666666666666667,0.2,0.266666666666667,TRUE,FALSE,TRUE,189
0.2,0.4,0.2,0.4,1e-04,30000,1,1.02809860773973,1.00534544542065,0.141618497109827,NA,210,309,304,NA,61,7,NA,0.106666666666667,0.173333333333333,0.28,TRUE,FALSE,FALSE,190
0.2,0.4,0.2,0.4,1e-04,40000,1,1.02348842559936,1.00150412906899,0.121387283236994,NA,210,305,300,NA,74,7,NA,0.106666666666667,0.133333333333333,0.24,TRUE,FALSE,FALSE,191
0.2,0.4,0.2,0.4,1e-04,50000,1,1.02509177323566,1.00181091127292,0.115606936416185,NA,210,305,300,NA,71,NA,NA,0.0533333333333333,0.146666666666667,0.2,TRUE,FALSE,FALSE,192
0.1,0.2,0.3,0.4,1e-04,30000,1,1.02468088432873,1.0029920204453,0.0867052023121387,NA,241,NA,308,NA,NA,7,NA,0.12,0.0266666666666667,0.146666666666667,TRUE,FALSE,TRUE,193
0.1,0.2,0.3,0.4,1e-04,40000,1,1.01426702734127,1.00274191561214,0.0780346820809249,NA,240,NA,NA,NA,NA,7,NA,0.0933333333333333,0.0533333333333333,0.146666666666667,TRUE,TRUE,TRUE,194
0.1,0.2,0.3,0.4,1e-04,50000,1,1.02153314157162,1.00128404018378,0.0780346820809249,NA,NA,NA,306,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,195
0.1,0.3,0.3,0.4,1e-04,30000,1,1.01348328296694,1.00142957767877,0.0838150289017341,NA,NA,NA,305,NA,NA,NA,NA,0.0266666666666667,0.0533333333333333,0.08,TRUE,FALSE,TRUE,196
0.1,0.3,0.3,0.4,1e-04,40000,1,1.00763202067623,1.00118230898901,0.0809248554913295,NA,NA,NA,306,NA,NA,NA,NA,0.0266666666666667,0.0266666666666667,0.0533333333333333,TRUE,FALSE,TRUE,197
0.1,0.3,0.3,0.4,1e-04,50000,1,1.01345393852235,1.00414948848778,0.0549132947976879,NA,NA,NA,306,NA,NA,NA,NA,0.0266666666666667,0.0266666666666667,0.0533333333333333,TRUE,FALSE,TRUE,198
0.2,0.3,0.3,0.4,1e-04,30000,1,1.04302914944184,1.00399421960654,0.0664739884393064,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0.0266666666666667,0.0533333333333333,TRUE,FALSE,TRUE,199
0.2,0.3,0.3,0.4,1e-04,40000,1,1.01376372918941,1.00232552590538,0.069364161849711,NA,NA,NA,306,NA,NA,NA,NA,0.0266666666666667,0.0133333333333333,0.04,TRUE,FALSE,TRUE,200
0.2,0.3,0.3,0.4,1e-04,50000,1,1.02174954881029,1.00209901716313,0.069364161849711,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0.0266666666666667,0.08,TRUE,FALSE,TRUE,201
0.1,0.4,0.3,0.4,1e-04,30000,1,1.00997062901501,1.00358690653923,0.0809248554913295,NA,NA,NA,306,NA,NA,NA,NA,0.04,0.04,0.08,TRUE,FALSE,TRUE,202
0.1,0.4,0.3,0.4,1e-04,40000,1,1.01448892839446,1.00167258068577,0.0780346820809249,NA,NA,NA,306,NA,NA,NA,NA,0.0133333333333333,0.04,0.0533333333333333,TRUE,FALSE,TRUE,203
0.1,0.4,0.3,0.4,1e-04,50000,1,1.01706400130498,1.00204461019874,0.0635838150289017,NA,213,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,204
0.2,0.4,0.3,0.4,1e-04,30000,1,1.0116628858399,1.00261311440599,0.0895953757225433,NA,211,NA,308,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,FALSE,TRUE,205
0.2,0.4,0.3,0.4,1e-04,40000,1,1.00917807818554,1.00149215368071,0.0867052023121387,NA,210,NA,306,NA,NA,NA,NA,0.0266666666666667,0.04,0.0666666666666667,TRUE,FALSE,TRUE,206
0.2,0.4,0.3,0.4,1e-04,50000,1,1.00975716293197,1.0027261582534,0.0809248554913295,NA,211,NA,NA,NA,NA,9,NA,0.08,0.0133333333333333,0.0933333333333333,TRUE,TRUE,TRUE,207
0.3,0.4,0.3,0.4,1e-04,30000,1,1.01781335570279,1.00152228644875,0.0895953757225433,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0.0133333333333333,0.04,TRUE,FALSE,TRUE,208
0.3,0.4,0.3,0.4,1e-04,40000,1,1.01343186788996,1.00146770010981,0.0578034682080925,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,FALSE,TRUE,209
0.3,0.4,0.3,0.4,1e-04,50000,1,1.01018141026089,1.00107200512027,0.069364161849711,NA,NA,NA,308,NA,NA,NA,NA,0.04,0.0266666666666667,0.0666666666666667,TRUE,FALSE,TRUE,210
0.1,0.2,0.1,0.5,1e-04,30000,1,1.06787227770693,1.00729734402647,0.141618497109827,NA,191,301,296,60,55,7,12,0.253333333333333,0.333333333333333,0.586666666666667,TRUE,FALSE,FALSE,211
0.1,0.2,0.1,0.5,1e-04,40000,1,1.05532013959547,1.00476171282775,0.135838150289017,NA,240,300,295,61,56,7,NA,0.12,0.32,0.44,TRUE,FALSE,FALSE,212
0.1,0.2,0.1,0.5,1e-04,50000,1,1.04129373231756,1.0037135118478,0.11271676300578,NA,NA,297,292,69,64,NA,NA,0.0666666666666667,0.213333333333333,0.28,TRUE,FALSE,FALSE,213
0.1,0.3,0.1,0.5,1e-04,30000,1,1.05938878268393,1.00281679808529,0.15028901734104,NA,224,298,293,61,56,9,NA,0.08,0.32,0.4,TRUE,FALSE,FALSE,214
0.1,0.3,0.1,0.5,1e-04,40000,1,1.07016116871733,1.00154093468145,0.124277456647399,NA,213,298,293,61,56,NA,NA,0.0666666666666667,0.32,0.386666666666667,TRUE,FALSE,FALSE,215
0.1,0.3,0.1,0.5,1e-04,50000,1,1.05304636341225,1.00140521402785,0.104046242774566,NA,NA,298,293,63,58,NA,NA,0.0666666666666667,0.293333333333333,0.36,TRUE,FALSE,FALSE,216
0.1,0.4,0.1,0.5,1e-04,30000,1,1.06222149082643,1.00191639542143,0.170520231213873,NA,219,295,290,59,54,7,NA,0.0666666666666667,0.346666666666667,0.413333333333333,TRUE,FALSE,FALSE,217
0.1,0.4,0.1,0.5,1e-04,40000,1,1.03407073013586,1.00145307801535,0.135838150289017,NA,NA,297,292,61,56,NA,NA,0.0133333333333333,0.32,0.333333333333333,TRUE,FALSE,FALSE,218
0.1,0.4,0.1,0.5,1e-04,50000,1,1.03304802658445,1.00049216309072,0.121387283236994,NA,213,298,293,62,57,7,NA,0.0666666666666667,0.306666666666667,0.373333333333333,TRUE,FALSE,FALSE,219
0.1,0.5,0.1,0.5,1e-04,30000,1,1.03766787353425,1.00087664568121,0.127167630057803,NA,NA,297,279,60,55,9,NA,0.0666666666666667,0.333333333333333,0.4,TRUE,FALSE,FALSE,220
0.1,0.5,0.1,0.5,1e-04,40000,1,1.01275250622848,1.00056068663394,0.115606936416185,NA,NA,297,292,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,221
0.1,0.5,0.1,0.5,1e-04,50000,1,1.03743281173721,1.00106839596603,0.109826589595376,NA,NA,297,292,61,56,NA,NA,0.0533333333333333,0.32,0.373333333333333,TRUE,FALSE,FALSE,222
0.1,0.2,0.2,0.5,1e-04,30000,1,1.03172682031324,1.0050057268181,0.115606936416185,NA,191,309,304,NA,59,7,12,0.253333333333333,0.213333333333333,0.466666666666667,TRUE,FALSE,FALSE,223
0.1,0.2,0.2,0.5,1e-04,40000,1,1.03292765455281,1.0027774015181,0.11271676300578,NA,240,308,303,NA,60,7,NA,0.133333333333333,0.226666666666667,0.36,TRUE,FALSE,FALSE,224
0.1,0.2,0.2,0.5,1e-04,50000,1,1.03856448095496,1.00414296667838,0.106936416184971,NA,NA,303,298,70,65,9,NA,0.106666666666667,0.2,0.306666666666667,TRUE,FALSE,FALSE,225
0.1,0.3,0.2,0.5,1e-04,30000,1,1.03294074216444,1.00318774252175,0.135838150289017,NA,224,307,302,75,53,NA,NA,0.0266666666666667,0.306666666666667,0.333333333333333,TRUE,FALSE,FALSE,226
0.1,0.3,0.2,0.5,1e-04,40000,1,1.0187726608152,1.00265144256564,0.127167630057803,NA,213,301,296,61,56,9,NA,0.08,0.306666666666667,0.386666666666667,TRUE,FALSE,FALSE,227
0.1,0.3,0.2,0.5,1e-04,50000,1,1.02253747256802,1.00201306530921,0.092485549132948,NA,NA,300,295,69,64,9,NA,0.08,0.213333333333333,0.293333333333333,TRUE,FALSE,FALSE,228
0.2,0.3,0.2,0.5,1e-04,30000,1,1.0264673095162,1.0016473524903,0.147398843930636,NA,NA,305,281,NA,59,9,NA,0.0933333333333333,0.213333333333333,0.306666666666667,TRUE,FALSE,FALSE,229
0.2,0.3,0.2,0.5,1e-04,40000,1,1.03507695334316,1.00282054537327,0.106936416184971,NA,NA,303,298,75,59,7,NA,0.12,0.253333333333333,0.373333333333333,TRUE,FALSE,FALSE,230
0.2,0.3,0.2,0.5,1e-04,50000,1,1.0233434315408,1.00231286509586,0.121387283236994,NA,191,304,299,75,70,9,NA,0.08,0.16,0.24,TRUE,FALSE,FALSE,231
0.1,0.4,0.2,0.5,1e-04,30000,1,1.02056651659608,1.00169591800864,0.132947976878613,NA,219,305,300,58,53,9,NA,0.08,0.32,0.4,TRUE,FALSE,FALSE,232
0.1,0.4,0.2,0.5,1e-04,40000,1,1.01834797971421,1.00219185124427,0.124277456647399,NA,NA,306,301,61,56,9,NA,0.08,0.32,0.4,TRUE,FALSE,FALSE,233
0.1,0.4,0.2,0.5,1e-04,50000,1,1.02347460979691,1.00292073082593,0.101156069364162,NA,213,300,295,70,65,NA,NA,0.0533333333333333,0.2,0.253333333333333,TRUE,FALSE,FALSE,234
0.2,0.4,0.2,0.5,1e-04,30000,1,1.02012524150513,1.00176549433915,0.15606936416185,NA,210,304,299,NA,60,7,NA,0.0933333333333333,0.24,0.333333333333333,TRUE,FALSE,FALSE,235
0.2,0.4,0.2,0.5,1e-04,40000,1,1.01620190031267,1.00167178261278,0.144508670520231,NA,210,302,297,62,57,NA,NA,0.0666666666666667,0.306666666666667,0.373333333333333,TRUE,FALSE,FALSE,236
0.2,0.4,0.2,0.5,1e-04,50000,1,1.02396012995224,1.00225873413281,0.127167630057803,NA,210,301,296,68,63,9,NA,0.08,0.226666666666667,0.306666666666667,TRUE,FALSE,FALSE,237
0.1,0.5,0.2,0.5,1e-04,30000,1,1.01326309589583,1.00117422574278,0.132947976878613,NA,NA,305,292,58,53,NA,NA,0.0533333333333333,0.36,0.413333333333333,TRUE,FALSE,FALSE,238
0.1,0.5,0.2,0.5,1e-04,40000,1,1.01930019548447,1.00281917549123,0.109826589595376,NA,NA,298,293,60,55,NA,NA,0.0533333333333333,0.333333333333333,0.386666666666667,TRUE,FALSE,FALSE,239
0.1,0.5,0.2,0.5,1e-04,50000,1,1.01610675668206,1.00190215716685,0.11271676300578,NA,240,298,293,70,65,NA,NA,0.0666666666666667,0.213333333333333,0.28,TRUE,FALSE,FALSE,240
0.2,0.5,0.2,0.5,1e-04,30000,1,1.0183073896449,1.0020291387339,0.138728323699422,NA,209,301,296,62,57,7,NA,0.0933333333333333,0.266666666666667,0.36,TRUE,FALSE,FALSE,241
0.2,0.5,0.2,0.5,1e-04,40000,1,1.01942829185273,1.00214955284762,0.124277456647399,NA,NA,301,296,62,57,7,NA,0.0933333333333333,0.306666666666667,0.4,TRUE,FALSE,FALSE,242
0.2,0.5,0.2,0.5,1e-04,50000,1,1.02783927994536,1.00143983978673,0.11849710982659,NA,NA,301,296,64,59,NA,NA,0.0533333333333333,0.28,0.333333333333333,TRUE,FALSE,FALSE,243
0.1,0.2,0.3,0.5,1e-04,30000,1,1.03216542337985,1.0032441615634,0.104046242774566,NA,240,NA,305,NA,74,7,NA,0.133333333333333,0.133333333333333,0.266666666666667,TRUE,FALSE,TRUE,244
0.1,0.2,0.3,0.5,1e-04,40000,1,1.03825226026387,1.00329946905003,0.0953757225433526,NA,240,NA,306,NA,74,7,NA,0.16,0.08,0.24,TRUE,FALSE,TRUE,245
0.1,0.2,0.3,0.5,1e-04,50000,1,1.02789637601794,1.00362588579083,0.0838150289017341,NA,NA,NA,304,NA,74,9,NA,0.133333333333333,0.08,0.213333333333333,TRUE,FALSE,TRUE,246
0.1,0.3,0.3,0.5,1e-04,30000,1,1.02905177841122,1.0051800529974,0.0895953757225433,NA,NA,309,304,NA,74,NA,NA,0.04,0.0933333333333333,0.133333333333333,TRUE,FALSE,FALSE,247
0.1,0.3,0.3,0.5,1e-04,40000,1,1.01362866753468,1.0032928955436,0.0895953757225433,NA,NA,NA,305,NA,61,NA,NA,0.0533333333333333,0.16,0.213333333333333,TRUE,FALSE,TRUE,248
0.1,0.3,0.3,0.5,1e-04,50000,1,1.01016535345897,1.00193372909381,0.069364161849711,NA,NA,NA,304,NA,NA,9,NA,0.08,0.0533333333333333,0.133333333333333,TRUE,FALSE,TRUE,249
0.2,0.3,0.3,0.5,1e-04,30000,1,1.02063913234536,1.00138486451792,0.0895953757225433,NA,NA,309,304,NA,74,NA,NA,0.0133333333333333,0.08,0.0933333333333333,TRUE,FALSE,FALSE,250
0.2,0.3,0.3,0.5,1e-04,40000,1,1.01376557250966,1.00178478160441,0.069364161849711,NA,NA,310,305,NA,74,NA,NA,0.0266666666666667,0.08,0.106666666666667,TRUE,FALSE,FALSE,251
0.2,0.3,0.3,0.5,1e-04,50000,1,1.00760661863543,1.00127934393163,0.0953757225433526,NA,NA,309,304,NA,NA,NA,NA,0.0666666666666667,0.0666666666666667,0.133333333333333,TRUE,FALSE,FALSE,252
0.1,0.4,0.3,0.5,1e-04,30000,1,1.01199759573682,1.0040142163551,0.0953757225433526,NA,220,309,304,NA,57,9,NA,0.08,0.2,0.28,TRUE,FALSE,FALSE,253
