"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.1,0.4,0.3,0.5,1e-04,50000,1,1.01006035628307,1.00243343910454,0.0751445086705202,NA,NA,NA,305,NA,NA,NA,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,TRUE,255
0.2,0.4,0.3,0.5,1e-04,30000,1,1.01391959725258,1.00165630664035,0.115606936416185,NA,NA,310,305,NA,74,9,NA,0.08,0.106666666666667,0.186666666666667,TRUE,FALSE,FALSE,256
0.2,0.4,0.3,0.5,1e-04,40000,1,1.00580958970919,1.00192664567439,0.0722543352601156,NA,NA,NA,305,NA,74,9,NA,0.0933333333333333,0.106666666666667,0.2,TRUE,FALSE,TRUE,257
0.2,0.4,0.3,0.5,1e-04,50000,1,1.0153092223637,1.00305215495648,0.0751445086705202,NA,NA,NA,305,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,TRUE,258
0.3,0.4,0.3,0.5,1e-04,30000,1,1.02729786185826,1.00263565231402,0.0982658959537572,NA,NA,310,305,NA,NA,NA,NA,0.0533333333333333,0.0533333333333333,0.106666666666667,TRUE,FALSE,FALSE,259
0.3,0.4,0.3,0.5,1e-04,40000,1,1.01829937289296,1.00283961430886,0.0867052023121387,NA,NA,310,305,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,FALSE,260
0.3,0.4,0.3,0.5,1e-04,50000,1,1.03477012574409,1.00171259579265,0.0751445086705202,NA,NA,NA,305,NA,NA,NA,NA,0.0666666666666667,0.0666666666666667,0.133333333333333,TRUE,FALSE,TRUE,261
0.1,0.5,0.3,0.5,1e-04,30000,1,1.01214407479462,1.00340953956484,0.092485549132948,NA,NA,NA,304,NA,74,7,NA,0.0933333333333333,0.12,0.213333333333333,TRUE,FALSE,TRUE,262
0.1,0.5,0.3,0.5,1e-04,40000,1,1.01283450732814,1.00167247366111,0.0780346820809249,NA,NA,NA,305,NA,NA,7,NA,0.0933333333333333,0.106666666666667,0.2,TRUE,FALSE,TRUE,263
0.1,0.5,0.3,0.5,1e-04,50000,1,1.02639510818486,1.00168813292256,0.0751445086705202,NA,NA,NA,306,NA,NA,NA,NA,0.04,0.0666666666666667,0.106666666666667,TRUE,FALSE,TRUE,264
0.2,0.5,0.3,0.5,1e-04,30000,1,1.01772699285312,1.0016680915388,0.0895953757225433,NA,NA,310,305,NA,61,9,NA,0.0666666666666667,0.146666666666667,0.213333333333333,TRUE,FALSE,FALSE,265
0.2,0.5,0.3,0.5,1e-04,40000,1,1.01985156300119,1.00255594702039,0.0751445086705202,NA,NA,NA,305,NA,74,9,NA,0.08,0.08,0.16,TRUE,FALSE,TRUE,266
0.2,0.5,0.3,0.5,1e-04,50000,1,1.0149440608657,1.00325080627086,0.0664739884393064,NA,NA,NA,305,NA,NA,NA,NA,0.0533333333333333,0.0666666666666667,0.12,TRUE,FALSE,TRUE,267
0.3,0.5,0.3,0.5,1e-04,30000,1,1.01826172506861,1.00281370077792,0.104046242774566,NA,179,310,305,NA,NA,NA,NA,0.04,0.0666666666666667,0.106666666666667,TRUE,FALSE,FALSE,268
0.3,0.5,0.3,0.5,1e-04,40000,1,1.02393052668076,1.00203304762172,0.101156069364162,NA,NA,309,304,NA,NA,9,NA,0.08,0.0666666666666667,0.146666666666667,TRUE,FALSE,FALSE,269
0.3,0.5,0.3,0.5,1e-04,50000,1,1.0183941222978,1.00112599550604,0.092485549132948,NA,NA,309,304,NA,74,NA,NA,0.08,0.08,0.16,TRUE,FALSE,FALSE,270
0.1,0.2,0.4,0.5,1e-04,30000,1,1.02459616339034,1.00285344617588,0.0606936416184971,NA,NA,NA,NA,NA,NA,9,NA,0.0933333333333333,0,0.0933333333333333,TRUE,TRUE,TRUE,271
0.1,0.2,0.4,0.5,1e-04,40000,1,1.03421423475674,1.00304529714953,0.0635838150289017,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,272
0.1,0.2,0.4,0.5,1e-04,50000,1,1.01899745919085,1.00361714313838,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,273
0.1,0.3,0.4,0.5,1e-04,30000,1,1.02354798387726,1.00128958866529,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0.04,0.08,TRUE,TRUE,TRUE,274
0.1,0.3,0.4,0.5,1e-04,40000,1,1.01845947074153,1.00259046063389,0.0722543352601156,NA,NA,NA,306,NA,NA,NA,NA,0.0533333333333333,0.0266666666666667,0.08,TRUE,FALSE,TRUE,275
0.1,0.3,0.4,0.5,1e-04,50000,1,1.02427874094633,1.002624654731,0.0491329479768786,NA,NA,NA,NA,NA,NA,7,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,276
0.2,0.3,0.4,0.5,1e-04,30000,1,1.01970092704194,1.00200025998859,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,277
0.2,0.3,0.4,0.5,1e-04,40000,1,1.00764779910477,1.00086866856645,0.0520231213872832,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,278
0.2,0.3,0.4,0.5,1e-04,50000,1,1.01322961746522,1.00120460450919,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,279
0.1,0.4,0.4,0.5,1e-04,30000,1,1.00600077457545,1.00241165397656,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,280
0.1,0.4,0.4,0.5,1e-04,40000,1,1.00696597562665,1.00189052788584,0.0520231213872832,NA,NA,NA,306,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,281
0.1,0.4,0.4,0.5,1e-04,50000,1,1.01584258413929,1.00249062011488,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,282
0.2,0.4,0.4,0.5,1e-04,30000,1,1.01753572589707,1.00233118575369,0.0751445086705202,NA,NA,NA,308,NA,NA,9,NA,0.08,0.0133333333333333,0.0933333333333333,TRUE,FALSE,TRUE,283
0.2,0.4,0.4,0.5,1e-04,40000,1,1.01188825967295,1.00126751338678,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,284
0.2,0.4,0.4,0.5,1e-04,50000,1,1.01340212415109,1.00083956102233,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,285
0.3,0.4,0.4,0.5,1e-04,30000,1,1.02339785042459,1.00100490771042,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,286
0.3,0.4,0.4,0.5,1e-04,40000,1,1.03029199986291,1.00194457495487,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,287
0.3,0.4,0.4,0.5,1e-04,50000,1,1.02412688176206,1.00125318406153,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,288
0.1,0.5,0.4,0.5,1e-04,30000,1,1.01311121782188,1.00292217574178,0.069364161849711,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0.0266666666666667,0.08,TRUE,TRUE,TRUE,289
0.1,0.5,0.4,0.5,1e-04,40000,1,1.013387671218,1.00102126474083,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0.0133333333333333,0.0666666666666667,TRUE,TRUE,TRUE,290
0.1,0.5,0.4,0.5,1e-04,50000,1,1.02610981211093,1.00148488945317,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,291
0.2,0.5,0.4,0.5,1e-04,30000,1,1.01657618836997,1.00157160791278,0.0635838150289017,NA,NA,NA,308,NA,NA,9,NA,0.08,0.0266666666666667,0.106666666666667,TRUE,FALSE,TRUE,292
0.2,0.5,0.4,0.5,1e-04,40000,1,1.00762175635712,1.00027037787926,0.0549132947976879,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,293
0.2,0.5,0.4,0.5,1e-04,50000,1,1.01487256771983,1.00168475933899,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,294
0.3,0.5,0.4,0.5,1e-04,30000,1,1.03067410895624,1.00190946481887,0.0664739884393064,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,FALSE,TRUE,295
0.3,0.5,0.4,0.5,1e-04,40000,1,1.02152401546889,1.00101521179574,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,296
0.3,0.5,0.4,0.5,1e-04,50000,1,1.01196926557434,1.00113310222622,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,297
0.4,0.5,0.4,0.5,1e-04,30000,1,1.0408109178136,1.00196008687389,0.0635838150289017,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,298
0.4,0.5,0.4,0.5,1e-04,40000,1,1.03299932033995,1.0007852235782,0.0635838150289017,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,299
0.4,0.5,0.4,0.5,1e-04,50000,1,1.03444853968553,1.00053800550252,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,300
0.1,0.2,0.1,0.2,5e-05,30000,1.2,1.26013833424114,1.90848601085914,0.0751445086705202,NA,245,NA,NA,NA,NA,7,30,0.413333333333333,0,0.413333333333333,FALSE,TRUE,TRUE,301
0.1,0.2,0.1,0.2,5e-05,40000,1.2,1.02889245448171,1.33576919306769,0.0838150289017341,NA,270,NA,NA,NA,NA,9,14,0.626666666666667,0,0.626666666666667,FALSE,TRUE,TRUE,302
0.1,0.2,0.1,0.2,5e-05,50000,1.2,1.04710477376164,1.00614576422097,0.0549132947976879,NA,NA,NA,NA,NA,NA,9,NA,0.373333333333333,0,0.373333333333333,TRUE,TRUE,TRUE,303
0.1,0.2,0.1,0.3,5e-05,30000,1.2,1.06894687297382,1.0056220606298,0.0982658959537572,NA,245,305,300,NA,NA,7,30,0.346666666666667,0.0533333333333333,0.4,TRUE,FALSE,FALSE,304
0.1,0.2,0.1,0.3,5e-05,40000,1.2,1.03846103635636,1.00457576097212,0.0953757225433526,NA,NA,NA,304,NA,74,9,14,0.413333333333333,0.08,0.493333333333333,TRUE,FALSE,TRUE,305
0.1,0.2,0.1,0.3,5e-05,50000,1.2,1.04446040962406,1.00364955013222,0.0867052023121387,NA,NA,307,302,NA,NA,8,13,0.333333333333333,0.0533333333333333,0.386666666666667,TRUE,FALSE,FALSE,306
0.1,0.3,0.1,0.3,5e-05,30000,1.2,1.03502353901392,1.003150726954,0.0953757225433526,NA,240,307,302,NA,NA,6,11,0.44,0.0533333333333333,0.493333333333333,TRUE,FALSE,FALSE,307
0.1,0.3,0.1,0.3,5e-05,40000,1.2,1.03153886167969,1.00289641964517,0.101156069364162,NA,NA,301,296,NA,NA,7,26,0.373333333333333,0.04,0.413333333333333,TRUE,FALSE,FALSE,308
0.1,0.3,0.1,0.3,5e-05,50000,1.2,1.03690390775057,1.00287564898867,0.101156069364162,NA,NA,303,298,NA,71,7,22,0.346666666666667,0.106666666666667,0.453333333333333,TRUE,FALSE,FALSE,309
0.1,0.2,0.2,0.3,5e-05,30000,1.2,1.0359941095999,1.00489761288717,0.0491329479768786,NA,NA,NA,NA,NA,NA,7,32,0.28,0,0.28,TRUE,TRUE,TRUE,310
0.1,0.2,0.2,0.3,5e-05,40000,1.2,1.02569540257859,1.00228565434326,0.0578034682080925,NA,NA,NA,NA,NA,NA,9,NA,0.386666666666667,0,0.386666666666667,TRUE,TRUE,TRUE,311
0.1,0.2,0.2,0.3,5e-05,50000,1.2,1.0237529767032,1.00373686533339,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,NA,0.36,0,0.36,TRUE,TRUE,TRUE,312
0.1,0.3,0.2,0.3,5e-05,30000,1.2,1.02585722266103,1.00504832815263,0.0664739884393064,NA,240,NA,NA,NA,NA,7,27,0.44,0,0.44,TRUE,TRUE,TRUE,313
0.1,0.3,0.2,0.3,5e-05,40000,1.2,1.02876977123192,1.0015422233808,0.0664739884393064,NA,NA,NA,306,NA,NA,7,22,0.44,0,0.44,TRUE,FALSE,TRUE,314
0.1,0.3,0.2,0.3,5e-05,50000,1.2,1.0304094192754,1.00261733278962,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,26,0.386666666666667,0,0.386666666666667,TRUE,TRUE,TRUE,315
0.2,0.3,0.2,0.3,5e-05,30000,1.2,1.02643672631132,1.00216922074069,0.0664739884393064,NA,212,NA,308,NA,NA,7,NA,0.293333333333333,0,0.293333333333333,TRUE,FALSE,TRUE,316
0.2,0.3,0.2,0.3,5e-05,40000,1.2,1.02476570163137,1.00276998342423,0.0664739884393064,NA,NA,NA,NA,NA,NA,9,NA,0.12,0,0.12,TRUE,TRUE,TRUE,317
0.2,0.3,0.2,0.3,5e-05,50000,1.2,1.02409960915336,1.00234954835339,0.0491329479768786,NA,NA,NA,NA,NA,NA,7,NA,0.226666666666667,0,0.226666666666667,TRUE,TRUE,TRUE,318
0.1,0.2,0.1,0.4,5e-05,30000,1.2,1.06772067331951,1.00691965401135,0.0982658959537572,NA,245,304,299,NA,74,7,30,0.333333333333333,0.08,0.413333333333333,TRUE,FALSE,FALSE,319
0.1,0.2,0.1,0.4,5e-05,40000,1.2,1.07053462406083,1.00413408428272,0.132947976878613,NA,240,303,298,NA,72,7,12,0.413333333333333,0.106666666666667,0.52,TRUE,FALSE,FALSE,320
0.1,0.2,0.1,0.4,5e-05,50000,1.2,1.05081078151194,1.00446401146919,0.106936416184971,NA,NA,302,297,75,70,8,NA,0.373333333333333,0.133333333333333,0.506666666666667,TRUE,FALSE,FALSE,321
0.1,0.3,0.1,0.4,5e-05,30000,1.2,1.05175148977907,1.00551025924095,0.106936416184971,NA,240,301,296,NA,71,5,10,0.4,0.12,0.52,TRUE,FALSE,FALSE,322
0.1,0.3,0.1,0.4,5e-05,40000,1.2,1.0643196220812,1.00604772770775,0.11271676300578,NA,NA,300,295,73,68,7,22,0.386666666666667,0.16,0.546666666666667,TRUE,FALSE,FALSE,323
0.1,0.3,0.1,0.4,5e-05,50000,1.2,1.03833108953559,1.00439402904093,0.109826589595376,NA,NA,301,296,75,70,7,32,0.346666666666667,0.133333333333333,0.48,TRUE,FALSE,FALSE,324
0.1,0.4,0.1,0.4,5e-05,30000,1.2,1.0371926493242,1.00604591055825,0.130057803468208,NA,NA,299,294,72,67,7,12,0.386666666666667,0.173333333333333,0.56,TRUE,FALSE,FALSE,325
0.1,0.4,0.1,0.4,5e-05,40000,1.2,1.04190034856934,1.00622404350453,0.11849710982659,NA,192,300,295,72,67,7,22,0.386666666666667,0.173333333333333,0.56,TRUE,FALSE,FALSE,326
0.1,0.4,0.1,0.4,5e-05,50000,1.2,1.02496711852189,1.00157224837692,0.109826589595376,NA,NA,300,295,73,68,7,NA,0.36,0.16,0.52,TRUE,FALSE,FALSE,327
0.1,0.2,0.2,0.4,5e-05,30000,1.2,1.02950612930868,1.00679638340241,0.0838150289017341,NA,245,NA,308,NA,NA,7,30,0.346666666666667,0,0.346666666666667,TRUE,FALSE,TRUE,328
0.1,0.2,0.2,0.4,5e-05,40000,1.2,1.02501599937262,1.00325081994108,0.0809248554913295,NA,NA,NA,305,NA,NA,7,12,0.493333333333333,0.04,0.533333333333333,TRUE,FALSE,TRUE,329
0.1,0.2,0.2,0.4,5e-05,50000,1.2,1.05155575714336,1.00293314382132,0.0722543352601156,NA,NA,NA,304,NA,NA,8,NA,0.4,0,0.4,TRUE,FALSE,TRUE,330
0.1,0.3,0.2,0.4,5e-05,30000,1.2,1.03381327646086,1.00380050886332,0.0838150289017341,NA,240,NA,302,NA,NA,5,10,0.453333333333333,0,0.453333333333333,TRUE,FALSE,TRUE,331
0.1,0.3,0.2,0.4,5e-05,40000,1.2,1.03205064935311,1.00406424226999,0.092485549132948,NA,NA,NA,304,NA,NA,7,32,0.36,0,0.36,TRUE,FALSE,TRUE,332
0.1,0.3,0.2,0.4,5e-05,50000,1.2,1.02286819292253,1.00376084979965,0.0838150289017341,NA,NA,NA,302,NA,NA,7,27,0.4,0,0.4,TRUE,FALSE,TRUE,333
0.2,0.3,0.2,0.4,5e-05,30000,1.2,1.01735414602907,1.00279210278064,0.0867052023121387,NA,212,309,304,NA,NA,7,NA,0.346666666666667,0,0.346666666666667,TRUE,FALSE,FALSE,334
0.2,0.3,0.2,0.4,5e-05,40000,1.2,1.02268781796778,1.00346273401458,0.0838150289017341,NA,NA,309,304,NA,NA,7,NA,0.306666666666667,0,0.306666666666667,TRUE,FALSE,FALSE,335
0.2,0.3,0.2,0.4,5e-05,50000,1.2,1.03595608727748,1.00444514386426,0.092485549132948,NA,NA,307,302,NA,NA,9,33,0.213333333333333,0,0.213333333333333,TRUE,FALSE,FALSE,336
0.1,0.4,0.2,0.4,5e-05,30000,1.2,1.02931422172178,1.00343421238007,0.092485549132948,NA,NA,NA,304,NA,NA,7,12,0.453333333333333,0,0.453333333333333,TRUE,FALSE,TRUE,337
0.1,0.4,0.2,0.4,5e-05,40000,1.2,1.01081846133751,1.00337134706822,0.101156069364162,NA,NA,304,299,NA,NA,7,26,0.466666666666667,0,0.466666666666667,TRUE,FALSE,FALSE,338
0.1,0.4,0.2,0.4,5e-05,50000,1.2,1.01641718056739,1.00155836861363,0.0809248554913295,NA,NA,NA,303,NA,NA,7,32,0.373333333333333,0,0.373333333333333,TRUE,FALSE,TRUE,339
0.2,0.4,0.2,0.4,5e-05,30000,1.2,1.01989060036425,1.00289715934226,0.101156069364162,NA,NA,309,304,NA,NA,7,NA,0.28,0,0.28,TRUE,FALSE,FALSE,340
0.2,0.4,0.2,0.4,5e-05,40000,1.2,1.02729181465151,1.00224784292216,0.0809248554913295,NA,NA,309,304,NA,NA,7,32,0.333333333333333,0,0.333333333333333,TRUE,FALSE,FALSE,341
0.2,0.4,0.2,0.4,5e-05,50000,1.2,1.01664671159805,1.00196316732906,0.0780346820809249,NA,NA,NA,303,NA,NA,7,30,0.413333333333333,0.0133333333333333,0.426666666666667,TRUE,FALSE,TRUE,342
0.1,0.2,0.3,0.4,5e-05,30000,1.2,1.02641219574531,1.00241734066956,0.0433526011560694,NA,NA,NA,NA,NA,NA,7,32,0.386666666666667,0,0.386666666666667,TRUE,TRUE,TRUE,343
0.1,0.2,0.3,0.4,5e-05,40000,1.2,1.01856795923903,1.00337614880626,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,30,0.56,0,0.56,TRUE,TRUE,TRUE,344
0.1,0.2,0.3,0.4,5e-05,50000,1.2,1.03507934454624,1.00260077661027,0.046242774566474,NA,NA,NA,NA,NA,NA,7,NA,0.36,0,0.36,TRUE,TRUE,TRUE,345
0.1,0.3,0.3,0.4,5e-05,30000,1.2,1.02187544707045,1.00072948017854,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,32,0.373333333333333,0,0.373333333333333,TRUE,TRUE,TRUE,346
0.1,0.3,0.3,0.4,5e-05,40000,1.2,1.02483832099708,1.00167488604468,0.0606936416184971,NA,NA,NA,NA,NA,NA,7,30,0.386666666666667,0,0.386666666666667,TRUE,TRUE,TRUE,347
0.1,0.3,0.3,0.4,5e-05,50000,1.2,1.01263092759826,1.00356098316976,0.046242774566474,NA,NA,NA,NA,NA,NA,7,30,0.373333333333333,0,0.373333333333333,TRUE,TRUE,TRUE,348
0.2,0.3,0.3,0.4,5e-05,30000,1.2,1.02005939200239,1.00281300514387,0.0549132947976879,NA,NA,NA,NA,NA,NA,7,32,0.506666666666667,0,0.506666666666667,TRUE,TRUE,TRUE,349
0.2,0.3,0.3,0.4,5e-05,40000,1.2,1.04604723595156,1.00587104777874,0.0606936416184971,NA,NA,NA,NA,NA,NA,9,NA,0.293333333333333,0,0.293333333333333,TRUE,TRUE,TRUE,350
0.2,0.3,0.3,0.4,5e-05,50000,1.2,1.02966090453611,1.0025299066815,0.0491329479768786,NA,NA,NA,NA,NA,NA,7,NA,0.226666666666667,0,0.226666666666667,TRUE,TRUE,TRUE,351
0.1,0.4,0.3,0.4,5e-05,30000,1.2,1.01008882837747,1.00279114589364,0.0491329479768786,NA,NA,NA,NA,NA,NA,7,32,0.413333333333333,0,0.413333333333333,TRUE,TRUE,TRUE,352
0.1,0.4,0.3,0.4,5e-05,40000,1.2,1.01859989299652,1.00182529816897,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,12,0.466666666666667,0,0.466666666666667,TRUE,TRUE,TRUE,353
0.1,0.4,0.3,0.4,5e-05,50000,1.2,1.00769236769813,1.00168168732294,0.0549132947976879,NA,NA,NA,NA,NA,NA,7,NA,0.293333333333333,0,0.293333333333333,TRUE,TRUE,TRUE,354
0.2,0.4,0.3,0.4,5e-05,30000,1.2,1.00614736138836,1.00159705168676,0.069364161849711,NA,NA,NA,NA,NA,NA,7,NA,0.32,0,0.32,TRUE,TRUE,TRUE,355
0.2,0.4,0.3,0.4,5e-05,40000,1.2,1.01254487427611,1.00198814047608,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,NA,0.306666666666667,0,0.306666666666667,TRUE,TRUE,TRUE,356
0.2,0.4,0.3,0.4,5e-05,50000,1.2,1.00992742550146,1.00151414095385,0.0635838150289017,NA,NA,NA,NA,NA,NA,9,32,0.346666666666667,0,0.346666666666667,TRUE,TRUE,TRUE,357
0.3,0.4,0.3,0.4,5e-05,30000,1.2,1.01367105407098,1.00252620473065,0.046242774566474,NA,NA,NA,NA,NA,NA,7,NA,0.333333333333333,0,0.333333333333333,TRUE,TRUE,TRUE,358
0.3,0.4,0.3,0.4,5e-05,40000,1.2,1.03063772736515,1.00180801948186,0.0549132947976879,NA,NA,NA,NA,NA,NA,7,NA,0.186666666666667,0,0.186666666666667,TRUE,TRUE,TRUE,359
0.3,0.4,0.3,0.4,5e-05,50000,1.2,1.02868318761985,1.00317515651974,0.0520231213872832,NA,NA,NA,NA,NA,NA,7,NA,0.293333333333333,0,0.293333333333333,TRUE,TRUE,TRUE,360
0.1,0.2,0.1,0.5,5e-05,30000,1.2,1.05816463033846,1.00592212469188,0.121387283236994,NA,245,301,296,NA,71,7,30,0.346666666666667,0.12,0.466666666666667,TRUE,FALSE,FALSE,361
0.1,0.2,0.1,0.5,5e-05,40000,1.2,1.05680349695219,1.00474126343579,0.147398843930636,NA,240,300,295,74,69,7,12,0.493333333333333,0.146666666666667,0.64,TRUE,FALSE,FALSE,362
0.1,0.2,0.1,0.5,5e-05,50000,1.2,1.06134345209104,1.00583080353782,0.104046242774566,NA,NA,301,296,74,69,7,12,0.4,0.146666666666667,0.546666666666667,TRUE,FALSE,FALSE,363
0.1,0.3,0.1,0.5,5e-05,30000,1.2,1.05812434207598,1.00551970166837,0.121387283236994,NA,240,299,294,73,68,5,10,0.4,0.16,0.56,TRUE,FALSE,FALSE,364
0.1,0.3,0.1,0.5,5e-05,40000,1.2,1.062281868522,1.00484514260274,0.101156069364162,NA,NA,300,295,72,67,7,22,0.386666666666667,0.173333333333333,0.56,TRUE,FALSE,FALSE,365
0.1,0.3,0.1,0.5,5e-05,50000,1.2,1.04237273413412,1.00204776924476,0.109826589595376,NA,NA,300,295,73,68,7,12,0.386666666666667,0.16,0.546666666666667,TRUE,FALSE,FALSE,366
0.1,0.4,0.1,0.5,5e-05,30000,1.2,1.0190612539748,1.00381472005857,0.11849710982659,NA,NA,299,294,64,59,7,12,0.413333333333333,0.28,0.693333333333333,TRUE,FALSE,FALSE,367
0.1,0.4,0.1,0.5,5e-05,40000,1.2,1.0518647520872,1.0021091379493,0.11271676300578,NA,NA,299,294,71,66,7,NA,0.293333333333333,0.186666666666667,0.48,TRUE,FALSE,FALSE,368
0.1,0.4,0.1,0.5,5e-05,50000,1.2,1.0599599535088,1.00221323992311,0.115606936416185,NA,NA,300,295,72,67,7,32,0.36,0.173333333333333,0.533333333333333,TRUE,FALSE,FALSE,369
0.1,0.5,0.1,0.5,5e-05,30000,1.2,1.04968023740306,1.00121282409343,0.121387283236994,NA,NA,297,292,70,65,7,12,0.346666666666667,0.2,0.546666666666667,TRUE,FALSE,FALSE,370
0.1,0.5,0.1,0.5,5e-05,40000,1.2,1.04124812487404,1.00081824781079,0.11849710982659,NA,NA,298,293,70,65,7,30,0.36,0.2,0.56,TRUE,FALSE,FALSE,371
0.1,0.5,0.1,0.5,5e-05,50000,1.2,1.02094207443474,1.00239566071854,0.104046242774566,NA,NA,300,295,72,67,7,NA,0.253333333333333,0.173333333333333,0.426666666666667,TRUE,FALSE,FALSE,372
0.1,0.2,0.2,0.5,5e-05,30000,1.2,1.04791057650912,1.00436483085113,0.0895953757225433,NA,245,309,304,NA,NA,7,30,0.386666666666667,0.0533333333333333,0.44,TRUE,FALSE,FALSE,373
0.1,0.2,0.2,0.5,5e-05,40000,1.2,1.02360636896596,1.00190271441332,0.11271676300578,NA,240,NA,304,NA,NA,7,12,0.56,0.0533333333333333,0.613333333333333,TRUE,FALSE,TRUE,374
0.1,0.2,0.2,0.5,5e-05,50000,1.2,1.03726502068044,1.00488986230833,0.0780346820809249,NA,NA,NA,303,NA,NA,7,12,0.426666666666667,0.0533333333333333,0.48,TRUE,FALSE,TRUE,375
0.1,0.3,0.2,0.5,5e-05,30000,1.2,1.03425460542064,1.00411642613763,0.101156069364162,NA,240,304,299,NA,NA,5,10,0.466666666666667,0.0133333333333333,0.48,TRUE,FALSE,FALSE,376
0.1,0.3,0.2,0.5,5e-05,40000,1.2,1.02451249452929,1.00559423688944,0.106936416184971,NA,NA,301,296,NA,NA,7,30,0.36,0,0.36,TRUE,FALSE,FALSE,377
0.1,0.3,0.2,0.5,5e-05,50000,1.2,1.01885738426142,1.00336470514073,0.109826589595376,NA,NA,303,298,NA,NA,7,12,0.413333333333333,0.0266666666666667,0.44,TRUE,FALSE,FALSE,378
0.2,0.3,0.2,0.5,5e-05,30000,1.2,1.02976271355046,1.00198773294743,0.106936416184971,NA,211,305,300,NA,NA,7,12,0.386666666666667,0.0666666666666667,0.453333333333333,TRUE,FALSE,FALSE,379
0.2,0.3,0.2,0.5,5e-05,40000,1.2,1.03611973147985,1.00218693727615,0.115606936416185,NA,NA,305,300,NA,74,7,32,0.346666666666667,0.08,0.426666666666667,TRUE,FALSE,FALSE,380
0.2,0.3,0.2,0.5,5e-05,50000,1.2,1.03514605332616,1.00199632885656,0.106936416184971,NA,211,305,300,NA,74,7,NA,0.333333333333333,0.08,0.413333333333333,TRUE,FALSE,FALSE,381
0.1,0.4,0.2,0.5,5e-05,30000,1.2,1.02408259669877,1.00507246199361,0.101156069364162,NA,NA,303,298,NA,NA,7,12,0.413333333333333,0.04,0.453333333333333,TRUE,FALSE,FALSE,382
