"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.2,0.3,0.4,0.5,5e-05,30000,1,1.01830803309569,1.00172554094124,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,127
0.2,0.3,0.4,0.5,5e-05,40000,1,1.0225392543722,1.00156821716429,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,128
0.2,0.3,0.4,0.5,5e-05,50000,1,1.01205541137451,1.00140148970183,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,129
0.1,0.4,0.4,0.5,5e-05,30000,1,1.00626388529847,1.00412238841282,0.0520231213872832,NA,240,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,130
0.1,0.4,0.4,0.5,5e-05,40000,1,1.00813595354235,1.00115102776245,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,131
0.1,0.4,0.4,0.5,5e-05,50000,1,1.01669579089289,1.00510652440342,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,132
0.2,0.4,0.4,0.5,5e-05,30000,1,1.0142226802579,1.00186054684293,0.0664739884393064,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,133
0.2,0.4,0.4,0.5,5e-05,40000,1,1.00849544938075,1.00118061486818,0.0722543352601156,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,FALSE,TRUE,134
0.2,0.4,0.4,0.5,5e-05,50000,1,1.00716056547913,1.00082448153974,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,135
0.3,0.4,0.4,0.5,5e-05,30000,1,1.02113286285562,1.00238019773022,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,136
0.3,0.4,0.4,0.5,5e-05,40000,1,1.01869576826616,1.00297963375345,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,137
0.3,0.4,0.4,0.5,5e-05,50000,1,1.02703901370826,1.00168732380725,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,138
0.1,0.5,0.4,0.5,5e-05,30000,1,1.01644968748575,1.00193345599046,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,139
0.1,0.5,0.4,0.5,5e-05,40000,1,1.00798617033129,1.00149965326579,0.0520231213872832,NA,211,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,140
0.1,0.5,0.4,0.5,5e-05,50000,1,1.01812523500793,1.00302882967028,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,141
0.2,0.5,0.4,0.5,5e-05,30000,1,1.00965461649013,1.00256989890665,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,142
0.2,0.5,0.4,0.5,5e-05,40000,1,1.00872060632224,1.00138807593552,0.0606936416184971,NA,211,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,143
0.2,0.5,0.4,0.5,5e-05,50000,1,1.01924163133688,1.00141536979188,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,144
0.3,0.5,0.4,0.5,5e-05,30000,1,1.01669551193428,1.00200983998695,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,145
0.3,0.5,0.4,0.5,5e-05,40000,1,1.01694100111092,1.0013661869221,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,146
0.3,0.5,0.4,0.5,5e-05,50000,1,1.01577834862015,1.00125734491955,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,147
0.4,0.5,0.4,0.5,5e-05,30000,1,1.01256315298347,1.00140165311474,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,148
0.4,0.5,0.4,0.5,5e-05,40000,1,1.02937052360279,1.0022084776314,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,149
0.4,0.5,0.4,0.5,5e-05,50000,1,1.01950278146675,1.00081177732626,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,150
0.1,0.2,0.1,0.2,1e-04,30000,1,1.0308794908832,1.34008344822224,0.109826589595376,NA,244,NA,304,61,56,9,NA,0.2,0.24,0.44,FALSE,FALSE,TRUE,151
0.1,0.2,0.1,0.2,1e-04,40000,1,1.03030601538864,1.32512192238836,0.104046242774566,NA,260,NA,304,NA,74,9,14,0.373333333333333,0.16,0.533333333333333,FALSE,FALSE,TRUE,152
0.1,0.2,0.1,0.2,1e-04,50000,1,1.02745222436659,1.00582912474289,0.106936416184971,NA,240,NA,304,NA,74,31,NA,0.186666666666667,0.08,0.266666666666667,TRUE,FALSE,TRUE,153
0.1,0.2,0.1,0.3,1e-04,30000,1,1.08735359968512,1.00991755070501,0.130057803468208,NA,244,303,298,61,56,8,NA,0.16,0.266666666666667,0.426666666666667,TRUE,FALSE,FALSE,154
0.1,0.2,0.1,0.3,1e-04,40000,1,1.04725158262065,1.0042026622764,0.115606936416185,NA,240,303,298,59,54,9,NA,0.186666666666667,0.346666666666667,0.533333333333333,TRUE,FALSE,FALSE,155
0.1,0.2,0.1,0.3,1e-04,50000,1,1.0704411161737,1.00623630126138,0.115606936416185,NA,240,302,297,70,65,9,NA,0.213333333333333,0.2,0.413333333333333,TRUE,FALSE,FALSE,156
0.1,0.3,0.1,0.3,1e-04,30000,1,1.03641595848796,1.00342171120807,0.115606936416185,NA,NA,301,296,62,57,7,NA,0.08,0.306666666666667,0.386666666666667,TRUE,FALSE,FALSE,157
0.1,0.3,0.1,0.3,1e-04,40000,1,1.03814772940785,1.00398582906966,0.127167630057803,NA,NA,300,295,64,59,7,NA,0.133333333333333,0.28,0.413333333333333,TRUE,FALSE,FALSE,158
0.1,0.3,0.1,0.3,1e-04,50000,1,1.04521912037205,1.00332863488382,0.11271676300578,NA,NA,300,295,70,65,NA,NA,0.04,0.213333333333333,0.253333333333333,TRUE,FALSE,FALSE,159
0.1,0.2,0.2,0.3,1e-04,30000,1,1.01905873965417,1.32579267104996,0.104046242774566,NA,244,NA,305,NA,58,9,NA,0.226666666666667,0.133333333333333,0.36,FALSE,FALSE,TRUE,160
0.1,0.2,0.2,0.3,1e-04,40000,1,1.18271722428665,1.85096175651897,0.101156069364162,NA,240,NA,305,NA,74,9,NA,0.213333333333333,0.08,0.293333333333333,FALSE,FALSE,TRUE,161
0.1,0.2,0.2,0.3,1e-04,50000,1,1.01623852589939,1.00139884356003,0.0895953757225433,NA,NA,NA,306,NA,NA,9,NA,0.186666666666667,0.0133333333333333,0.2,TRUE,FALSE,TRUE,162
0.1,0.3,0.2,0.3,1e-04,30000,1,1.03427914041035,1.00285995174919,0.0809248554913295,NA,NA,NA,305,NA,NA,NA,NA,0.04,0.04,0.08,TRUE,FALSE,TRUE,163
0.1,0.3,0.2,0.3,1e-04,40000,1,1.01905812273163,1.00112140897498,0.0722543352601156,NA,NA,NA,305,NA,NA,7,NA,0.106666666666667,0.0533333333333333,0.16,TRUE,FALSE,TRUE,164
0.1,0.3,0.2,0.3,1e-04,50000,1,1.02931128464396,1.00310193702046,0.0722543352601156,NA,NA,NA,305,NA,NA,NA,NA,0.0266666666666667,0.0533333333333333,0.08,TRUE,FALSE,TRUE,165
0.2,0.3,0.2,0.3,1e-04,30000,1,1.02286174326732,1.00273713034871,0.11271676300578,NA,213,310,305,NA,NA,NA,NA,0.0266666666666667,0.0266666666666667,0.0533333333333333,TRUE,FALSE,FALSE,166
0.2,0.3,0.2,0.3,1e-04,40000,1,1.02869255599392,1.00356957901943,0.0953757225433526,NA,247,NA,306,NA,NA,9,NA,0.0666666666666667,0.04,0.106666666666667,TRUE,FALSE,TRUE,167
0.2,0.3,0.2,0.3,1e-04,50000,1,1.02570522154499,1.00225904311643,0.0838150289017341,NA,240,NA,174,NA,NA,NA,NA,0.0666666666666667,0.04,0.106666666666667,TRUE,FALSE,TRUE,168
0.1,0.2,0.1,0.4,1e-04,30000,1,1.07423288920904,1.00770671766202,0.147398843930636,NA,244,298,293,61,56,7,NA,0.16,0.32,0.48,TRUE,FALSE,FALSE,169
0.1,0.2,0.1,0.4,1e-04,40000,1,1.0553318058421,1.0065251180019,0.130057803468208,NA,240,298,293,59,54,9,NA,0.16,0.346666666666667,0.506666666666667,TRUE,FALSE,FALSE,170
0.1,0.2,0.1,0.4,1e-04,50000,1,1.05614186618455,1.00442810688699,0.127167630057803,NA,240,300,295,70,65,9,NA,0.0933333333333333,0.266666666666667,0.36,TRUE,FALSE,FALSE,171
0.1,0.3,0.1,0.4,1e-04,30000,1,1.0689600334132,1.00975926482653,0.132947976878613,NA,NA,298,293,60,55,7,NA,0.08,0.333333333333333,0.413333333333333,TRUE,FALSE,FALSE,172
0.1,0.3,0.1,0.4,1e-04,40000,1,1.05777638979527,1.00336637031829,0.132947976878613,NA,NA,298,293,61,56,NA,NA,0.0666666666666667,0.32,0.386666666666667,TRUE,FALSE,FALSE,173
0.1,0.3,0.1,0.4,1e-04,50000,1,1.07038561114016,1.00193081654049,0.115606936416185,NA,NA,299,294,70,65,NA,NA,0.0666666666666667,0.24,0.306666666666667,TRUE,FALSE,FALSE,174
0.1,0.4,0.1,0.4,1e-04,30000,1,1.02528924356932,1.00057729452923,0.132947976878613,NA,NA,297,292,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,175
0.1,0.4,0.1,0.4,1e-04,40000,1,1.0481447134612,1.00151429621367,0.121387283236994,NA,NA,298,293,61,56,7,NA,0.08,0.32,0.4,TRUE,FALSE,FALSE,176
0.1,0.4,0.1,0.4,1e-04,50000,1,1.03011826401485,1.00108037409285,0.104046242774566,NA,NA,298,293,68,63,9,NA,0.0933333333333333,0.266666666666667,0.36,TRUE,FALSE,FALSE,177
0.1,0.2,0.2,0.4,1e-04,30000,1,1.0304806710866,1.00660707366965,0.11271676300578,NA,244,309,304,62,57,7,NA,0.186666666666667,0.213333333333333,0.4,TRUE,FALSE,FALSE,178
0.1,0.2,0.2,0.4,1e-04,40000,1,1.02937045328661,1.00343313801526,0.104046242774566,NA,240,309,304,NA,72,9,NA,0.186666666666667,0.133333333333333,0.32,TRUE,FALSE,FALSE,179
0.1,0.2,0.2,0.4,1e-04,50000,1,1.02583118538368,1.00158654584847,0.104046242774566,NA,240,307,302,NA,73,9,NA,0.186666666666667,0.0933333333333333,0.28,TRUE,FALSE,FALSE,180
0.1,0.3,0.2,0.4,1e-04,30000,1,1.02848952238341,1.00513124762944,0.0982658959537572,NA,NA,307,302,NA,73,NA,NA,0.08,0.173333333333333,0.253333333333333,TRUE,FALSE,FALSE,181
0.1,0.3,0.2,0.4,1e-04,40000,1,1.01287300969304,1.00135126358035,0.106936416184971,NA,NA,307,302,NA,62,9,NA,0.12,0.16,0.28,TRUE,FALSE,FALSE,182
0.1,0.3,0.2,0.4,1e-04,50000,1,1.02980172197505,1.00266346710712,0.0809248554913295,NA,247,NA,304,NA,65,9,NA,0.0666666666666667,0.186666666666667,0.253333333333333,TRUE,FALSE,TRUE,183
0.2,0.3,0.2,0.4,1e-04,30000,1,1.02538753232648,1.00159737245073,0.135838150289017,NA,211,309,304,NA,61,7,NA,0.12,0.16,0.28,TRUE,FALSE,FALSE,184
0.2,0.3,0.2,0.4,1e-04,40000,1,1.02684150091624,1.00306966501417,0.106936416184971,NA,211,309,304,NA,74,9,NA,0.08,0.133333333333333,0.213333333333333,TRUE,FALSE,FALSE,185
0.2,0.3,0.2,0.4,1e-04,50000,1,1.02499437308262,1.00299773041888,0.092485549132948,NA,240,309,304,NA,74,7,NA,0.106666666666667,0.08,0.186666666666667,TRUE,FALSE,FALSE,186
0.1,0.4,0.2,0.4,1e-04,30000,1,1.01377832805497,1.00272312577951,0.0953757225433526,NA,NA,305,300,NA,60,7,NA,0.0933333333333333,0.186666666666667,0.28,TRUE,FALSE,FALSE,187
0.1,0.4,0.2,0.4,1e-04,40000,1,1.02451776961107,1.00202896395501,0.0895953757225433,NA,NA,307,302,64,59,7,NA,0.0933333333333333,0.28,0.373333333333333,TRUE,FALSE,FALSE,188
0.1,0.4,0.2,0.4,1e-04,50000,1,1.01428277108444,1.00214901620117,0.0867052023121387,NA,NA,NA,304,NA,65,9,NA,0.106666666666667,0.133333333333333,0.24,TRUE,FALSE,TRUE,189
0.2,0.4,0.2,0.4,1e-04,30000,1,1.01696663531759,1.00115154039041,0.106936416184971,NA,240,310,305,NA,60,7,NA,0.12,0.173333333333333,0.293333333333333,TRUE,FALSE,FALSE,190
0.2,0.4,0.2,0.4,1e-04,40000,1,1.02144293143902,1.00267059733758,0.0953757225433526,NA,240,309,304,NA,61,9,NA,0.0666666666666667,0.16,0.226666666666667,TRUE,FALSE,FALSE,191
0.2,0.4,0.2,0.4,1e-04,50000,1,1.02675820403853,1.00239001845145,0.106936416184971,NA,NA,305,300,NA,72,NA,NA,0.04,0.106666666666667,0.146666666666667,TRUE,FALSE,FALSE,192
0.1,0.2,0.3,0.4,1e-04,30000,1,1.02744358682685,1.00614264926601,0.0664739884393064,NA,NA,NA,306,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,FALSE,TRUE,193
0.1,0.2,0.3,0.4,1e-04,40000,1,1.02776972618451,1.0022904908749,0.0867052023121387,NA,NA,NA,308,NA,NA,9,NA,0.106666666666667,0.04,0.146666666666667,TRUE,FALSE,TRUE,194
0.1,0.2,0.3,0.4,1e-04,50000,1,1.02712929761354,1.00193510502494,0.0751445086705202,NA,NA,NA,308,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,195
0.1,0.3,0.3,0.4,1e-04,30000,1,1.00868126812831,1.00276244306343,0.0664739884393064,NA,NA,NA,306,NA,NA,NA,NA,0.0133333333333333,0.04,0.0533333333333333,TRUE,FALSE,TRUE,196
0.1,0.3,0.3,0.4,1e-04,40000,1,1.01905423472262,1.00279215821947,0.0751445086705202,NA,NA,NA,306,NA,NA,32,NA,0.08,0.04,0.12,TRUE,FALSE,TRUE,197
0.1,0.3,0.3,0.4,1e-04,50000,1,1.02371278198418,1.00235808917016,0.0664739884393064,NA,NA,NA,NA,NA,NA,8,NA,0.0933333333333333,0,0.0933333333333333,TRUE,TRUE,TRUE,198
0.2,0.3,0.3,0.4,1e-04,30000,1,1.02080125344322,1.00318659605718,0.0838150289017341,NA,NA,NA,308,NA,NA,9,NA,0.08,0.0266666666666667,0.106666666666667,TRUE,FALSE,TRUE,199
0.2,0.3,0.3,0.4,1e-04,40000,1,1.00919297256701,1.00188716780131,0.0867052023121387,NA,247,NA,308,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,200
0.2,0.3,0.3,0.4,1e-04,50000,1,1.00745459599379,1.00153172297709,0.0664739884393064,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,201
0.1,0.4,0.3,0.4,1e-04,30000,1,1.02147202016335,1.00269474449346,0.0664739884393064,NA,NA,NA,306,NA,NA,NA,NA,0.0666666666666667,0.0666666666666667,0.133333333333333,TRUE,FALSE,TRUE,202
0.1,0.4,0.3,0.4,1e-04,40000,1,1.00699619633857,1.00191682340296,0.0549132947976879,NA,NA,NA,NA,NA,NA,9,NA,0.08,0.0266666666666667,0.106666666666667,TRUE,TRUE,TRUE,203
0.1,0.4,0.3,0.4,1e-04,50000,1,1.01512351435593,1.00325507422368,0.0606936416184971,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,204
0.2,0.4,0.3,0.4,1e-04,30000,1,1.02338458201143,1.00263699099731,0.0722543352601156,NA,NA,NA,308,NA,NA,9,NA,0.0666666666666667,0.0266666666666667,0.0933333333333333,TRUE,FALSE,TRUE,205
0.2,0.4,0.3,0.4,1e-04,40000,1,1.01368232686346,1.00121711360163,0.0809248554913295,NA,240,NA,305,NA,NA,9,NA,0.08,0.0133333333333333,0.0933333333333333,TRUE,FALSE,TRUE,206
0.2,0.4,0.3,0.4,1e-04,50000,1,1.01519222589491,1.00177823004523,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,207
0.3,0.4,0.3,0.4,1e-04,30000,1,1.01918958312759,1.00262461140806,0.069364161849711,NA,NA,NA,308,NA,NA,9,NA,0.08,0,0.08,TRUE,FALSE,TRUE,208
0.3,0.4,0.3,0.4,1e-04,40000,1,1.02224435849396,1.00161405921534,0.069364161849711,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0.0133333333333333,0.0266666666666667,TRUE,FALSE,TRUE,209
0.3,0.4,0.3,0.4,1e-04,50000,1,1.02809109604206,1.00200010488161,0.0722543352601156,NA,211,NA,306,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,210
0.1,0.2,0.1,0.5,1e-04,30000,1,1.05695770202032,1.00659805468123,0.147398843930636,NA,244,297,292,60,55,7,NA,0.16,0.333333333333333,0.493333333333333,TRUE,FALSE,FALSE,211
0.1,0.2,0.1,0.5,1e-04,40000,1,1.06437370380406,1.00558746550657,0.138728323699422,NA,240,298,293,61,56,9,NA,0.173333333333333,0.32,0.493333333333333,TRUE,FALSE,FALSE,212
0.1,0.2,0.1,0.5,1e-04,50000,1,1.04555776125125,1.00426335698332,0.127167630057803,NA,240,298,293,70,58,9,NA,0.133333333333333,0.266666666666667,0.4,TRUE,FALSE,FALSE,213
0.1,0.3,0.1,0.5,1e-04,30000,1,1.06883757976295,1.00334210970409,0.153179190751445,NA,NA,297,292,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,214
0.1,0.3,0.1,0.5,1e-04,40000,1,1.01517058457822,1.00143877252284,0.127167630057803,NA,NA,297,292,61,56,NA,NA,0.0666666666666667,0.32,0.386666666666667,TRUE,FALSE,FALSE,215
0.1,0.3,0.1,0.5,1e-04,50000,1,1.0268961044716,1.00211869793948,0.121387283236994,NA,NA,298,293,64,59,9,NA,0.0666666666666667,0.293333333333333,0.36,TRUE,FALSE,FALSE,216
0.1,0.4,0.1,0.5,1e-04,30000,1,1.04565522390665,1.00267271635174,0.144508670520231,NA,NA,297,292,58,53,7,NA,0.0933333333333333,0.36,0.453333333333333,TRUE,FALSE,FALSE,217
0.1,0.4,0.1,0.5,1e-04,40000,1,1.06266839986333,1.00049796391982,0.115606936416185,NA,NA,298,293,60,55,7,NA,0.106666666666667,0.333333333333333,0.44,TRUE,FALSE,FALSE,218
0.1,0.4,0.1,0.5,1e-04,50000,1,1.04318236818763,1.00090756294882,0.101156069364162,NA,NA,298,293,62,57,9,NA,0.0666666666666667,0.306666666666667,0.373333333333333,TRUE,FALSE,FALSE,219
0.1,0.5,0.1,0.5,1e-04,30000,1,1.05994586247893,1.00154039142146,0.141618497109827,NA,NA,295,290,58,53,NA,NA,0.04,0.36,0.4,TRUE,FALSE,FALSE,220
0.1,0.5,0.1,0.5,1e-04,40000,1,1.06697821830979,1.00047447972435,0.121387283236994,NA,211,297,292,60,55,9,NA,0.08,0.333333333333333,0.413333333333333,TRUE,FALSE,FALSE,221
0.1,0.5,0.1,0.5,1e-04,50000,1,1.03116835063407,1.00408809223508,0.115606936416185,NA,211,298,293,62,57,NA,NA,0.04,0.306666666666667,0.346666666666667,TRUE,FALSE,FALSE,222
0.1,0.2,0.2,0.5,1e-04,30000,1,1.0366214843123,1.00390367590497,0.132947976878613,NA,244,305,300,61,56,7,NA,0.2,0.24,0.44,TRUE,FALSE,FALSE,223
0.1,0.2,0.2,0.5,1e-04,40000,1,1.04460843041525,1.00764180978039,0.109826589595376,NA,240,304,299,62,57,9,NA,0.2,0.24,0.44,TRUE,FALSE,FALSE,224
0.1,0.2,0.2,0.5,1e-04,50000,1,1.03804952200506,1.00389771630429,0.121387283236994,NA,240,302,297,69,64,9,NA,0.186666666666667,0.213333333333333,0.4,TRUE,FALSE,FALSE,225
0.1,0.3,0.2,0.5,1e-04,30000,1,1.0339363720386,1.00205893790866,0.109826589595376,NA,NA,304,299,60,55,7,NA,0.12,0.293333333333333,0.413333333333333,TRUE,FALSE,FALSE,226
0.1,0.3,0.2,0.5,1e-04,40000,1,1.01014503170509,1.00096886323899,0.106936416184971,NA,NA,301,296,62,57,7,NA,0.106666666666667,0.306666666666667,0.413333333333333,TRUE,FALSE,FALSE,227
0.1,0.3,0.2,0.5,1e-04,50000,1,1.0234086916251,1.0025607010938,0.127167630057803,NA,NA,300,295,69,64,9,NA,0.0933333333333333,0.226666666666667,0.32,TRUE,FALSE,FALSE,228
0.2,0.3,0.2,0.5,1e-04,30000,1,1.03828667607964,1.00477406399679,0.167630057803468,247,211,305,283,NA,61,7,NA,0.12,0.186666666666667,0.306666666666667,TRUE,FALSE,FALSE,229
0.2,0.3,0.2,0.5,1e-04,40000,1,1.02437058903242,1.00228336452717,0.144508670520231,NA,211,301,296,NA,59,9,NA,0.133333333333333,0.24,0.373333333333333,TRUE,FALSE,FALSE,230
0.2,0.3,0.2,0.5,1e-04,50000,1,1.03448262186455,1.00271754921485,0.11271676300578,NA,240,302,297,68,63,7,NA,0.12,0.226666666666667,0.346666666666667,TRUE,FALSE,FALSE,231
0.1,0.4,0.2,0.5,1e-04,30000,1,1.01212472252545,1.00144993465445,0.115606936416185,NA,NA,301,296,61,56,7,NA,0.106666666666667,0.28,0.386666666666667,TRUE,FALSE,FALSE,232
0.1,0.4,0.2,0.5,1e-04,40000,1,1.02648350111934,1.00269939869375,0.101156069364162,NA,NA,301,296,62,57,7,NA,0.0933333333333333,0.306666666666667,0.4,TRUE,FALSE,FALSE,233
0.1,0.4,0.2,0.5,1e-04,50000,1,1.01823802632666,1.00227694432237,0.101156069364162,NA,NA,298,293,68,63,9,NA,0.0933333333333333,0.253333333333333,0.346666666666667,TRUE,FALSE,FALSE,234
0.2,0.4,0.2,0.5,1e-04,30000,1,1.02420446463746,1.00319146332316,0.135838150289017,NA,240,305,300,63,58,7,NA,0.106666666666667,0.24,0.346666666666667,TRUE,FALSE,FALSE,235
0.2,0.4,0.2,0.5,1e-04,40000,1,1.01452500001222,1.00219580273706,0.124277456647399,NA,240,301,296,62,57,9,NA,0.0666666666666667,0.266666666666667,0.333333333333333,TRUE,FALSE,FALSE,236
0.2,0.4,0.2,0.5,1e-04,50000,1,1.02572900653413,1.00188317042956,0.124277456647399,NA,NA,301,296,68,63,9,NA,0.0666666666666667,0.24,0.306666666666667,TRUE,FALSE,FALSE,237
0.1,0.5,0.2,0.5,1e-04,30000,1,1.01418554208586,1.00274528273974,0.147398843930636,NA,NA,301,296,60,55,7,NA,0.0933333333333333,0.32,0.413333333333333,TRUE,FALSE,FALSE,238
0.1,0.5,0.2,0.5,1e-04,40000,1,1.01197189169445,1.00155305123809,0.11849710982659,NA,211,298,293,61,56,9,NA,0.08,0.32,0.4,TRUE,FALSE,FALSE,239
0.1,0.5,0.2,0.5,1e-04,50000,1,1.02601874200591,1.00133446759809,0.109826589595376,NA,211,300,295,70,65,9,NA,0.0666666666666667,0.2,0.266666666666667,TRUE,FALSE,FALSE,240
0.2,0.5,0.2,0.5,1e-04,30000,1,1.02193414153516,1.00146332482304,0.132947976878613,NA,211,303,298,NA,58,7,NA,0.0666666666666667,0.24,0.306666666666667,TRUE,FALSE,FALSE,241
0.2,0.5,0.2,0.5,1e-04,40000,1,1.02319107178017,1.00220335165955,0.124277456647399,NA,211,298,293,61,56,9,NA,0.08,0.32,0.4,TRUE,FALSE,FALSE,242
0.2,0.5,0.2,0.5,1e-04,50000,1,1.0101338835815,1.00111356405446,0.109826589595376,NA,NA,300,295,70,65,NA,NA,0.0666666666666667,0.2,0.266666666666667,TRUE,FALSE,FALSE,243
0.1,0.2,0.3,0.5,1e-04,30000,1,1.00934377660408,1.00350481708788,0.0953757225433526,NA,244,NA,305,NA,NA,9,NA,0.16,0.0533333333333333,0.213333333333333,TRUE,FALSE,TRUE,244
0.1,0.2,0.3,0.5,1e-04,40000,1,1.02063783289641,1.00188744437151,0.0982658959537572,NA,240,NA,305,NA,74,7,NA,0.146666666666667,0.0933333333333333,0.24,TRUE,FALSE,TRUE,245
0.1,0.2,0.3,0.5,1e-04,50000,1,1.03038725535045,1.00330032008772,0.0953757225433526,NA,240,NA,305,NA,NA,NA,NA,0.04,0.0666666666666667,0.106666666666667,TRUE,FALSE,TRUE,246
0.1,0.3,0.3,0.5,1e-04,30000,1,1.02999675296492,1.00476246621266,0.0809248554913295,NA,NA,NA,305,NA,74,9,NA,0.0933333333333333,0.12,0.213333333333333,TRUE,FALSE,TRUE,247
0.1,0.3,0.3,0.5,1e-04,40000,1,1.01278146556621,1.00369033960802,0.0751445086705202,NA,NA,309,304,NA,62,8,NA,0.0933333333333333,0.146666666666667,0.24,TRUE,FALSE,FALSE,248
0.1,0.3,0.3,0.5,1e-04,50000,1,1.02970599009792,1.00130704675635,0.0809248554913295,NA,NA,NA,306,NA,74,9,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,TRUE,249
0.2,0.3,0.3,0.5,1e-04,30000,1,1.03258648171706,1.00451154697327,0.127167630057803,NA,211,310,305,NA,74,7,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,FALSE,250
0.2,0.3,0.3,0.5,1e-04,40000,1,1.02359193824724,1.00276954015579,0.0982658959537572,NA,NA,310,305,NA,74,9,NA,0.08,0.08,0.16,TRUE,FALSE,FALSE,251
0.2,0.3,0.3,0.5,1e-04,50000,1,1.01685860756445,1.00178434897342,0.0838150289017341,NA,NA,NA,304,NA,74,7,NA,0.08,0.08,0.16,TRUE,FALSE,TRUE,252
0.1,0.4,0.3,0.5,1e-04,30000,1,1.00967766393913,1.00213980799346,0.0751445086705202,NA,NA,NA,305,NA,74,7,NA,0.106666666666667,0.133333333333333,0.24,TRUE,FALSE,TRUE,253
0.1,0.4,0.3,0.5,1e-04,40000,1,1.02155281053634,1.00314863293959,0.0635838150289017,NA,NA,NA,306,NA,56,NA,NA,0.08,0.16,0.24,TRUE,FALSE,TRUE,254
0.1,0.4,0.3,0.5,1e-04,50000,1,1.02569919592972,1.00262120594896,0.0664739884393064,NA,NA,NA,306,NA,NA,9,NA,0.0666666666666667,0.106666666666667,0.173333333333333,TRUE,FALSE,TRUE,255
