"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.2,0.3,0.4,0.5,5e-05,30000,1,1.01413908156503,1.00162007870871,0.0635838150289017,NA,NA,NA,NA,NA,NA,8,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,127
0.2,0.3,0.4,0.5,5e-05,40000,1,1.02845308091423,1.00191148769307,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,128
0.2,0.3,0.4,0.5,5e-05,50000,1,1.01501758988315,1.00190886050551,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,129
0.1,0.4,0.4,0.5,5e-05,30000,1,1.01052193659128,1.0029235065533,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,130
0.1,0.4,0.4,0.5,5e-05,40000,1,1.00890293888718,1.0020083719464,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,131
0.1,0.4,0.4,0.5,5e-05,50000,1,1.01526934103458,1.00335341117659,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,132
0.2,0.4,0.4,0.5,5e-05,30000,1,1.01380627286141,1.00128949375074,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,133
0.2,0.4,0.4,0.5,5e-05,40000,1,1.01756613021995,1.00146027941934,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,134
0.2,0.4,0.4,0.5,5e-05,50000,1,1.0127952476841,1.0019324735279,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,135
0.3,0.4,0.4,0.5,5e-05,30000,1,1.01257305311398,1.00121455732206,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,136
0.3,0.4,0.4,0.5,5e-05,40000,1,1.02650921223424,1.00328651134835,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,137
0.3,0.4,0.4,0.5,5e-05,50000,1,1.02992655127161,1.00129537438394,0.069364161849711,NA,NA,NA,141,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,138
0.1,0.5,0.4,0.5,5e-05,30000,1,1.01280166625061,1.00241071291211,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,139
0.1,0.5,0.4,0.5,5e-05,40000,1,1.01339544250084,1.00178238564861,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,140
0.1,0.5,0.4,0.5,5e-05,50000,1,1.00545329191272,1.0014996163422,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,141
0.2,0.5,0.4,0.5,5e-05,30000,1,1.01432658066871,1.00327282316726,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,142
0.2,0.5,0.4,0.5,5e-05,40000,1,1.01838049327932,1.0007163618298,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,143
0.2,0.5,0.4,0.5,5e-05,50000,1,1.02127515311086,1.00237772508944,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,144
0.3,0.5,0.4,0.5,5e-05,30000,1,1.01101424524019,1.00126562361637,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,145
0.3,0.5,0.4,0.5,5e-05,40000,1,1.01882911321186,1.00083107248865,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,146
0.3,0.5,0.4,0.5,5e-05,50000,1,1.04357866007197,1.0011790588886,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,147
0.4,0.5,0.4,0.5,5e-05,30000,1,1.02388101460665,1.001624958388,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,148
0.4,0.5,0.4,0.5,5e-05,40000,1,1.02698276251221,1.00053345929247,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,149
0.4,0.5,0.4,0.5,5e-05,50000,1,1.04299947239401,1.00086736345605,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,150
0.1,0.2,0.1,0.2,1e-04,30000,1,1.058495123678,1.00959699914633,0.0953757225433526,NA,NA,309,304,NA,NA,16,NA,0.133333333333333,0.0266666666666667,0.16,TRUE,FALSE,FALSE,151
0.1,0.2,0.1,0.2,1e-04,40000,1,1.03849413634531,1.00514059274711,0.0953757225433526,NA,247,308,303,NA,NA,17,NA,0.226666666666667,0.04,0.266666666666667,TRUE,FALSE,FALSE,152
0.1,0.2,0.1,0.2,1e-04,50000,1,1.06093098235163,1.00486993710137,0.0982658959537572,NA,NA,307,302,NA,NA,25,NA,0.186666666666667,0.0533333333333333,0.24,TRUE,FALSE,FALSE,153
0.1,0.2,0.1,0.3,1e-04,30000,1,1.08284197341784,1.00694842900119,0.104046242774566,NA,NA,303,298,NA,62,16,NA,0.186666666666667,0.16,0.346666666666667,TRUE,FALSE,FALSE,154
0.1,0.2,0.1,0.3,1e-04,40000,1,1.06008842520009,1.00448719495718,0.121387283236994,NA,247,301,296,NA,64,9,NA,0.213333333333333,0.173333333333333,0.386666666666667,TRUE,FALSE,FALSE,155
0.1,0.2,0.1,0.3,1e-04,50000,1,1.03193702884499,1.00519582369907,0.11849710982659,NA,NA,302,297,72,67,NA,NA,0.12,0.2,0.32,TRUE,FALSE,FALSE,156
0.1,0.3,0.1,0.3,1e-04,30000,1,1.04269850545002,1.00279895273625,0.15028901734104,NA,229,304,291,NA,60,5,NA,0.12,0.24,0.36,TRUE,FALSE,FALSE,157
0.1,0.3,0.1,0.3,1e-04,40000,1,1.04037905711199,1.00701895413615,0.115606936416185,NA,210,306,301,63,58,NA,NA,0.106666666666667,0.293333333333333,0.4,TRUE,FALSE,FALSE,158
0.1,0.3,0.1,0.3,1e-04,50000,1,1.03613090341644,1.00358897398274,0.101156069364162,NA,NA,300,295,70,65,7,NA,0.08,0.2,0.28,TRUE,FALSE,FALSE,159
0.1,0.2,0.2,0.3,1e-04,30000,1,1.02469205691881,1.00629058097815,0.0780346820809249,NA,NA,NA,308,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,160
0.1,0.2,0.2,0.3,1e-04,40000,1,1.03129656010104,1.00485334791932,0.0809248554913295,NA,247,NA,305,NA,NA,NA,NA,0.186666666666667,0.04,0.226666666666667,TRUE,FALSE,TRUE,161
0.1,0.2,0.2,0.3,1e-04,50000,1,1.03347552034825,1.00212310588872,0.0780346820809249,NA,NA,NA,305,NA,NA,NA,NA,0.08,0.0133333333333333,0.0933333333333333,TRUE,FALSE,TRUE,162
0.1,0.3,0.2,0.3,1e-04,30000,1,1.01297697367451,1.00222679826043,0.0780346820809249,NA,NA,NA,305,NA,74,7,NA,0.0933333333333333,0.12,0.213333333333333,TRUE,FALSE,TRUE,163
0.1,0.3,0.2,0.3,1e-04,40000,1,1.02402561063715,1.00330811183649,0.0838150289017341,NA,NA,NA,305,NA,NA,NA,NA,0.04,0.0133333333333333,0.0533333333333333,TRUE,FALSE,TRUE,164
0.1,0.3,0.2,0.3,1e-04,50000,1,1.03163475306104,1.00253584271458,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.106666666666667,0.0133333333333333,0.12,TRUE,TRUE,TRUE,165
0.2,0.3,0.2,0.3,1e-04,30000,1,1.04125469124832,1.002507329344,0.0953757225433526,NA,NA,NA,308,NA,NA,8,NA,0.0933333333333333,0.0533333333333333,0.146666666666667,TRUE,FALSE,TRUE,166
0.2,0.3,0.2,0.3,1e-04,40000,1,1.02438995646899,1.00274944958037,0.069364161849711,NA,NA,NA,306,NA,NA,NA,NA,0.0533333333333333,0.0533333333333333,0.106666666666667,TRUE,FALSE,TRUE,167
0.2,0.3,0.2,0.3,1e-04,50000,1,1.01961696261307,1.00336250340248,0.069364161849711,NA,NA,NA,308,NA,NA,NA,NA,0.08,0.0266666666666667,0.106666666666667,TRUE,FALSE,TRUE,168
0.1,0.2,0.1,0.4,1e-04,30000,1,1.08908021198485,1.00697618381091,0.115606936416185,NA,NA,301,296,60,55,7,NA,0.213333333333333,0.333333333333333,0.546666666666667,TRUE,FALSE,FALSE,169
0.1,0.2,0.1,0.4,1e-04,40000,1,1.09631092552898,1.00552378199728,0.135838150289017,NA,247,299,294,60,55,9,NA,0.186666666666667,0.333333333333333,0.52,TRUE,FALSE,FALSE,170
0.1,0.2,0.1,0.4,1e-04,50000,1,1.05819946381741,1.00597232344741,0.115606936416185,NA,NA,300,295,70,65,NA,NA,0.0933333333333333,0.213333333333333,0.306666666666667,TRUE,FALSE,FALSE,171
0.1,0.3,0.1,0.4,1e-04,30000,1,1.05898430851921,1.004074768988,0.153179190751445,NA,242,295,290,63,58,5,NA,0.12,0.293333333333333,0.413333333333333,TRUE,FALSE,FALSE,172
0.1,0.3,0.1,0.4,1e-04,40000,1,1.03252226141171,1.00210175804187,0.124277456647399,NA,NA,301,296,69,55,9,NA,0.106666666666667,0.293333333333333,0.4,TRUE,FALSE,FALSE,173
0.1,0.3,0.1,0.4,1e-04,50000,1,1.05724777462316,1.00161178537913,0.104046242774566,NA,NA,298,293,68,63,NA,NA,0.0533333333333333,0.253333333333333,0.306666666666667,TRUE,FALSE,FALSE,174
0.1,0.4,0.1,0.4,1e-04,30000,1,1.02852623808704,1.00189034071243,0.170520231213873,NA,219,297,292,61,56,NA,NA,0.04,0.32,0.36,TRUE,FALSE,FALSE,175
0.1,0.4,0.1,0.4,1e-04,40000,1,1.03352248716686,1.00100709974811,0.144508670520231,NA,NA,297,277,62,57,7,NA,0.0933333333333333,0.306666666666667,0.4,TRUE,FALSE,FALSE,176
0.1,0.4,0.1,0.4,1e-04,50000,1,1.03562054698786,1.00128972164416,0.104046242774566,NA,NA,298,293,68,63,9,NA,0.0666666666666667,0.266666666666667,0.333333333333333,TRUE,FALSE,FALSE,177
0.1,0.2,0.2,0.4,1e-04,30000,1,1.03023426409271,1.00256299784222,0.101156069364162,NA,247,309,304,NA,NA,NA,NA,0.186666666666667,0.0533333333333333,0.24,TRUE,FALSE,FALSE,178
0.1,0.2,0.2,0.4,1e-04,40000,1,1.03242081648556,1.00368563675681,0.115606936416185,NA,247,307,302,NA,74,9,NA,0.213333333333333,0.106666666666667,0.32,TRUE,FALSE,FALSE,179
0.1,0.2,0.2,0.4,1e-04,50000,1,1.0394146659609,1.00367507750956,0.104046242774566,NA,NA,307,302,NA,73,NA,NA,0.12,0.106666666666667,0.226666666666667,TRUE,FALSE,FALSE,180
0.1,0.3,0.2,0.4,1e-04,30000,1,1.01996761993217,1.00310341557014,0.0982658959537572,NA,242,309,304,NA,58,7,NA,0.133333333333333,0.2,0.333333333333333,TRUE,FALSE,FALSE,181
0.1,0.3,0.2,0.4,1e-04,40000,1,1.03451313795612,1.00314263733151,0.0982658959537572,NA,NA,307,302,NA,74,NA,NA,0.0666666666666667,0.106666666666667,0.173333333333333,TRUE,FALSE,FALSE,182
0.1,0.3,0.2,0.4,1e-04,50000,1,1.03069498609997,1.00303877722434,0.0895953757225433,NA,NA,303,298,NA,74,NA,NA,0.08,0.0933333333333333,0.173333333333333,TRUE,FALSE,FALSE,183
0.2,0.3,0.2,0.4,1e-04,30000,1,1.03886449538845,1.00505215625942,0.130057803468208,NA,NA,310,283,NA,61,7,NA,0.08,0.146666666666667,0.226666666666667,TRUE,FALSE,FALSE,184
0.2,0.3,0.2,0.4,1e-04,40000,1,1.02329270343128,1.00230650182633,0.106936416184971,NA,240,307,302,NA,61,7,NA,0.106666666666667,0.146666666666667,0.253333333333333,TRUE,FALSE,FALSE,185
0.2,0.3,0.2,0.4,1e-04,50000,1,1.0190341241964,1.001911841501,0.092485549132948,NA,NA,307,302,NA,74,NA,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,FALSE,186
0.1,0.4,0.2,0.4,1e-04,30000,1,1.01288088066694,1.00415705486369,0.121387283236994,NA,219,309,304,62,57,7,NA,0.0933333333333333,0.213333333333333,0.306666666666667,TRUE,FALSE,FALSE,187
0.1,0.4,0.2,0.4,1e-04,40000,1,1.01609337807137,1.00366584047656,0.0867052023121387,NA,NA,NA,304,NA,59,7,NA,0.106666666666667,0.213333333333333,0.32,TRUE,FALSE,TRUE,188
0.1,0.4,0.2,0.4,1e-04,50000,1,1.01924975679228,1.00124521039776,0.0982658959537572,NA,NA,307,295,NA,66,9,NA,0.0933333333333333,0.16,0.253333333333333,TRUE,FALSE,FALSE,189
0.2,0.4,0.2,0.4,1e-04,30000,1,1.02523703663908,1.00236585749035,0.135838150289017,NA,211,309,283,NA,60,9,NA,0.08,0.173333333333333,0.253333333333333,TRUE,FALSE,FALSE,190
0.2,0.4,0.2,0.4,1e-04,40000,1,1.01391482530192,1.00125503571039,0.109826589595376,NA,211,307,302,NA,60,7,NA,0.106666666666667,0.186666666666667,0.293333333333333,TRUE,FALSE,FALSE,191
0.2,0.4,0.2,0.4,1e-04,50000,1,1.02392320231104,1.0026008242483,0.104046242774566,NA,211,305,300,NA,72,NA,NA,0.0666666666666667,0.106666666666667,0.173333333333333,TRUE,FALSE,FALSE,192
0.1,0.2,0.3,0.4,1e-04,30000,1,1.02765850207895,1.00309452839248,0.0578034682080925,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,FALSE,TRUE,193
0.1,0.2,0.3,0.4,1e-04,40000,1,1.01448500793099,1.00136952647517,0.0664739884393064,NA,NA,NA,306,NA,NA,9,NA,0.0933333333333333,0.0133333333333333,0.106666666666667,TRUE,FALSE,TRUE,194
0.1,0.2,0.3,0.4,1e-04,50000,1,1.03297301714022,1.0024462658957,0.0578034682080925,NA,NA,NA,306,NA,NA,9,NA,0.106666666666667,0,0.106666666666667,TRUE,FALSE,TRUE,195
0.1,0.3,0.3,0.4,1e-04,30000,1,1.01180753049466,1.00149413288551,0.0635838150289017,NA,NA,NA,307,NA,NA,NA,NA,0.0533333333333333,0.0133333333333333,0.0666666666666667,TRUE,FALSE,TRUE,196
0.1,0.3,0.3,0.4,1e-04,40000,1,1.03259251035754,1.00474461316942,0.0838150289017341,NA,NA,NA,305,NA,NA,9,NA,0.0933333333333333,0.0133333333333333,0.106666666666667,TRUE,FALSE,TRUE,197
0.1,0.3,0.3,0.4,1e-04,50000,1,1.00636681043749,1.0031032297456,0.0578034682080925,NA,128,NA,NA,NA,NA,9,NA,0.12,0.04,0.16,TRUE,TRUE,TRUE,198
0.2,0.3,0.3,0.4,1e-04,30000,1,1.01993252885193,1.00157547177251,0.0867052023121387,NA,NA,313,308,NA,NA,7,NA,0.0933333333333333,0.0266666666666667,0.12,TRUE,FALSE,FALSE,199
0.2,0.3,0.3,0.4,1e-04,40000,1,1.01318617326401,1.00196972768048,0.0664739884393064,NA,NA,NA,306,NA,NA,7,NA,0.08,0,0.08,TRUE,FALSE,TRUE,200
0.2,0.3,0.3,0.4,1e-04,50000,1,1.01278691580507,1.00223627641213,0.0578034682080925,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,FALSE,TRUE,201
0.1,0.4,0.3,0.4,1e-04,30000,1,1.02042005801068,1.00215527080087,0.0780346820809249,NA,NA,NA,306,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,FALSE,TRUE,202
0.1,0.4,0.3,0.4,1e-04,40000,1,1.01341323000085,1.00296413707927,0.069364161849711,NA,NA,NA,306,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,203
0.1,0.4,0.3,0.4,1e-04,50000,1,1.01772361186678,1.0018340862037,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,204
0.2,0.4,0.3,0.4,1e-04,30000,1,1.01154397114742,1.0023669826988,0.092485549132948,NA,NA,NA,308,NA,NA,9,NA,0.0666666666666667,0.04,0.106666666666667,TRUE,FALSE,TRUE,205
0.2,0.4,0.3,0.4,1e-04,40000,1,1.024431302454,1.00150486085695,0.0722543352601156,NA,211,NA,308,NA,NA,7,NA,0.08,0.0266666666666667,0.106666666666667,TRUE,FALSE,TRUE,206
0.2,0.4,0.3,0.4,1e-04,50000,1,1.00961510109186,1.00244665775007,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0.0266666666666667,0.0666666666666667,TRUE,TRUE,TRUE,207
0.3,0.4,0.3,0.4,1e-04,30000,1,1.01864076143006,1.0025239559979,0.0635838150289017,NA,NA,NA,308,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,208
0.3,0.4,0.3,0.4,1e-04,40000,1,1.00870779204406,1.00152093636229,0.0722543352601156,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0.0266666666666667,0.0533333333333333,TRUE,FALSE,TRUE,209
0.3,0.4,0.3,0.4,1e-04,50000,1,1.02747264365865,1.00264094854282,0.0549132947976879,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,FALSE,TRUE,210
0.1,0.2,0.1,0.5,1e-04,30000,1,1.13516797811787,1.01170804587753,0.132947976878613,NA,NA,298,293,59,54,NA,NA,0.106666666666667,0.346666666666667,0.453333333333333,FALSE,FALSE,FALSE,211
0.1,0.2,0.1,0.5,1e-04,40000,1,1.04253926962785,1.00326829756669,0.132947976878613,NA,247,298,293,62,57,9,NA,0.16,0.306666666666667,0.466666666666667,TRUE,FALSE,FALSE,212
0.1,0.2,0.1,0.5,1e-04,50000,1,1.06297267350437,1.00324062885922,0.11271676300578,NA,NA,299,294,63,58,9,NA,0.0666666666666667,0.293333333333333,0.36,TRUE,FALSE,FALSE,213
0.1,0.3,0.1,0.5,1e-04,30000,1,1.02200423272488,1.00117168339013,0.164739884393064,NA,NA,295,279,60,55,6,NA,0.106666666666667,0.333333333333333,0.44,TRUE,FALSE,FALSE,214
0.1,0.3,0.1,0.5,1e-04,40000,1,1.0851230423289,1.00249973255068,0.138728323699422,NA,NA,298,293,61,56,NA,NA,0.0533333333333333,0.32,0.373333333333333,TRUE,FALSE,FALSE,215
0.1,0.3,0.1,0.5,1e-04,50000,1,1.07904640529439,1.00155593912621,0.101156069364162,NA,NA,298,293,62,57,9,NA,0.0666666666666667,0.306666666666667,0.373333333333333,TRUE,FALSE,FALSE,216
0.1,0.4,0.1,0.5,1e-04,30000,1,1.08731345949546,1.001655855624,0.176300578034682,NA,211,297,292,62,57,7,NA,0.0933333333333333,0.306666666666667,0.4,TRUE,FALSE,FALSE,217
0.1,0.4,0.1,0.5,1e-04,40000,1,1.03159938600653,1.00101698929478,0.147398843930636,NA,211,298,293,60,55,9,NA,0.08,0.333333333333333,0.413333333333333,TRUE,FALSE,FALSE,218
0.1,0.4,0.1,0.5,1e-04,50000,1,1.04796801146585,1.00028790599491,0.104046242774566,NA,NA,298,293,62,57,NA,NA,0.0533333333333333,0.306666666666667,0.36,TRUE,FALSE,FALSE,219
0.1,0.5,0.1,0.5,1e-04,30000,1,1.0536770778972,1.00132084875452,0.161849710982659,NA,211,294,289,58,53,9,NA,0.0933333333333333,0.36,0.453333333333333,TRUE,FALSE,FALSE,220
0.1,0.5,0.1,0.5,1e-04,40000,1,1.02410982048636,1.0009818018515,0.132947976878613,NA,211,297,292,60,55,NA,NA,0.04,0.333333333333333,0.373333333333333,TRUE,FALSE,FALSE,221
0.1,0.5,0.1,0.5,1e-04,50000,1,1.03049599131826,1.00198395263883,0.101156069364162,NA,NA,298,293,68,57,9,NA,0.0666666666666667,0.293333333333333,0.36,TRUE,FALSE,FALSE,222
0.1,0.2,0.2,0.5,1e-04,30000,1,1.04857959261447,1.00378315234204,0.11849710982659,NA,247,305,300,NA,62,9,NA,0.173333333333333,0.16,0.333333333333333,TRUE,FALSE,FALSE,223
0.1,0.2,0.2,0.5,1e-04,40000,1,1.04397051538142,1.00472673495459,0.121387283236994,NA,247,302,297,NA,62,9,NA,0.226666666666667,0.2,0.426666666666667,TRUE,FALSE,FALSE,224
0.1,0.2,0.2,0.5,1e-04,50000,1,1.05332682389558,1.00253013119689,0.11271676300578,NA,NA,302,297,70,65,9,NA,0.12,0.2,0.32,TRUE,FALSE,FALSE,225
0.1,0.3,0.2,0.5,1e-04,30000,1,1.02694981817884,1.00323108046358,0.144508670520231,NA,242,305,291,62,57,7,NA,0.12,0.28,0.4,TRUE,FALSE,FALSE,226
0.1,0.3,0.2,0.5,1e-04,40000,1,1.0484429801232,1.00279933738903,0.109826589595376,NA,NA,304,299,62,57,9,NA,0.08,0.266666666666667,0.346666666666667,TRUE,FALSE,FALSE,227
0.1,0.3,0.2,0.5,1e-04,50000,1,1.03272639827699,1.00252984956961,0.0982658959537572,NA,NA,300,295,70,65,NA,NA,0.0533333333333333,0.2,0.253333333333333,TRUE,FALSE,FALSE,228
0.2,0.3,0.2,0.5,1e-04,30000,1,1.02948008627162,1.00421576346275,0.15028901734104,NA,211,306,282,NA,59,9,NA,0.0933333333333333,0.226666666666667,0.32,TRUE,FALSE,FALSE,229
0.2,0.3,0.2,0.5,1e-04,40000,1,1.0187024728849,1.00225794913314,0.135838150289017,NA,240,302,297,NA,58,9,NA,0.12,0.24,0.36,TRUE,FALSE,FALSE,230
0.2,0.3,0.2,0.5,1e-04,50000,1,1.03068573956586,1.00237135694575,0.11849710982659,NA,NA,303,298,75,61,9,NA,0.08,0.213333333333333,0.293333333333333,TRUE,FALSE,FALSE,231
0.1,0.4,0.2,0.5,1e-04,30000,1,1.01434098809507,1.00209111420256,0.127167630057803,NA,211,308,303,61,56,NA,NA,0.0533333333333333,0.32,0.373333333333333,TRUE,FALSE,FALSE,232
0.1,0.4,0.2,0.5,1e-04,40000,1,1.02533184945376,1.00250528915585,0.138728323699422,NA,211,298,293,62,57,9,NA,0.08,0.306666666666667,0.386666666666667,TRUE,FALSE,FALSE,233
0.1,0.4,0.2,0.5,1e-04,50000,1,1.03465746758808,1.00240217802984,0.106936416184971,NA,NA,298,293,70,65,9,NA,0.08,0.226666666666667,0.306666666666667,TRUE,FALSE,FALSE,234
0.2,0.4,0.2,0.5,1e-04,30000,1,1.0254268071372,1.00277187763132,0.161849710982659,NA,211,305,284,NA,58,9,NA,0.0933333333333333,0.226666666666667,0.32,TRUE,FALSE,FALSE,235
0.2,0.4,0.2,0.5,1e-04,40000,1,1.03760499126361,1.00233590563775,0.130057803468208,NA,211,299,294,62,57,7,NA,0.0933333333333333,0.306666666666667,0.4,TRUE,FALSE,FALSE,236
0.2,0.4,0.2,0.5,1e-04,50000,1,1.01780834414112,1.0012598174237,0.11271676300578,NA,211,301,296,70,65,NA,NA,0.08,0.2,0.28,TRUE,FALSE,FALSE,237
0.1,0.5,0.2,0.5,1e-04,30000,1,1.02224067180292,1.00333504410956,0.144508670520231,NA,211,297,292,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,238
0.1,0.5,0.2,0.5,1e-04,40000,1,1.01031634678468,1.00147666282938,0.132947976878613,NA,211,306,293,61,56,NA,NA,0.0666666666666667,0.32,0.386666666666667,TRUE,FALSE,FALSE,239
0.1,0.5,0.2,0.5,1e-04,50000,1,1.05510823307448,1.00094098408871,0.106936416184971,NA,NA,298,293,70,65,NA,NA,0.0666666666666667,0.226666666666667,0.293333333333333,TRUE,FALSE,FALSE,240
0.2,0.5,0.2,0.5,1e-04,30000,1,1.01953803045554,1.001592223103,0.158959537572254,NA,211,301,281,61,56,7,NA,0.0933333333333333,0.28,0.373333333333333,TRUE,FALSE,FALSE,241
0.2,0.5,0.2,0.5,1e-04,40000,1,1.01230733482294,1.00181611386043,0.127167630057803,NA,211,301,296,63,58,9,NA,0.0933333333333333,0.293333333333333,0.386666666666667,TRUE,FALSE,FALSE,242
0.2,0.5,0.2,0.5,1e-04,50000,1,1.02414377522147,1.00063287774094,0.115606936416185,NA,NA,301,296,70,65,NA,NA,0.04,0.213333333333333,0.253333333333333,TRUE,FALSE,FALSE,243
0.1,0.2,0.3,0.5,1e-04,30000,1,1.04004004938551,1.00314948225445,0.0780346820809249,NA,NA,NA,306,NA,NA,NA,NA,0.0933333333333333,0.04,0.133333333333333,TRUE,FALSE,TRUE,244
0.1,0.2,0.3,0.5,1e-04,40000,1,1.03795824150313,1.0042916745853,0.0809248554913295,NA,NA,NA,305,NA,NA,9,NA,0.133333333333333,0.0666666666666667,0.2,TRUE,FALSE,TRUE,245
0.1,0.2,0.3,0.5,1e-04,50000,1,1.01766249292036,1.002412568388,0.0751445086705202,NA,NA,NA,304,NA,74,9,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,TRUE,246
0.1,0.3,0.3,0.5,1e-04,30000,1,1.01859660121427,1.00348090099148,0.0895953757225433,NA,NA,310,305,NA,74,NA,NA,0.0666666666666667,0.133333333333333,0.2,TRUE,FALSE,FALSE,247
0.1,0.3,0.3,0.5,1e-04,40000,1,1.02760923995511,1.00301112666478,0.0867052023121387,NA,NA,NA,304,NA,NA,7,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,TRUE,248
0.1,0.3,0.3,0.5,1e-04,50000,1,1.0201798842125,1.00182470913021,0.0722543352601156,NA,NA,NA,305,NA,NA,NA,NA,0.0266666666666667,0.04,0.0666666666666667,TRUE,FALSE,TRUE,249
0.2,0.3,0.3,0.5,1e-04,30000,1,1.02087542266332,1.00283931560711,0.0982658959537572,NA,NA,310,305,NA,NA,NA,NA,0.0533333333333333,0.0666666666666667,0.12,TRUE,FALSE,FALSE,250
0.2,0.3,0.3,0.5,1e-04,40000,1,1.02532424081747,1.00308299860732,0.0895953757225433,NA,NA,309,304,NA,NA,9,NA,0.08,0.0666666666666667,0.146666666666667,TRUE,FALSE,FALSE,251
0.2,0.3,0.3,0.5,1e-04,50000,1,1.01524960003489,1.00181792277471,0.0867052023121387,NA,NA,NA,305,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,TRUE,252
0.1,0.4,0.3,0.5,1e-04,30000,1,1.01568580425796,1.00313110969109,0.0982658959537572,NA,NA,310,305,NA,74,NA,NA,0.0533333333333333,0.133333333333333,0.186666666666667,TRUE,FALSE,FALSE,253
