"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.1,0.3,0.4,0.5,5e-05,40000,1,1.02099834528229,1.00360778138676,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,125
0.1,0.3,0.4,0.5,5e-05,50000,1,1.01230507785865,1.0019068571936,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,126
0.2,0.3,0.4,0.5,5e-05,30000,1,1.01411082455091,1.00227334808782,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,127
0.2,0.3,0.4,0.5,5e-05,40000,1,1.01388711280925,1.00114471963944,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,128
0.2,0.3,0.4,0.5,5e-05,50000,1,1.01441047515871,1.0020019343821,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,129
0.1,0.4,0.4,0.5,5e-05,30000,1,1.00725823916071,1.00383214771447,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,TRUE,TRUE,TRUE,130
0.1,0.4,0.4,0.5,5e-05,40000,1,1.01003806807772,1.00135159796603,0.0375722543352601,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,131
0.1,0.4,0.4,0.5,5e-05,50000,1,1.0142918041001,1.00336348840839,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,132
0.2,0.4,0.4,0.5,5e-05,30000,1,1.0165235596858,1.000824627472,0.0635838150289017,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,FALSE,TRUE,133
0.2,0.4,0.4,0.5,5e-05,40000,1,1.01149057858477,1.00264597081023,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,134
0.2,0.4,0.4,0.5,5e-05,50000,1,1.01202970253928,1.00197948527399,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,135
0.3,0.4,0.4,0.5,5e-05,30000,1,1.01820664671701,1.00193816569661,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,136
0.3,0.4,0.4,0.5,5e-05,40000,1,1.01459194017692,1.00153476969355,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,137
0.3,0.4,0.4,0.5,5e-05,50000,1,1.03096262970575,1.00259837647475,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,138
0.1,0.5,0.4,0.5,5e-05,30000,1,1.01324707621555,1.00294074288628,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,139
0.1,0.5,0.4,0.5,5e-05,40000,1,1.00939105693706,1.00163524340597,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,140
0.1,0.5,0.4,0.5,5e-05,50000,1,1.00678855456457,1.00246498918129,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,141
0.2,0.5,0.4,0.5,5e-05,30000,1,1.01039229550228,1.00175521000998,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,142
0.2,0.5,0.4,0.5,5e-05,40000,1,1.0233240511575,1.00148805029364,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,143
0.2,0.5,0.4,0.5,5e-05,50000,1,1.02291425192912,1.00213928347605,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,144
0.3,0.5,0.4,0.5,5e-05,30000,1,1.0073192242018,1.00152895534203,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,145
0.3,0.5,0.4,0.5,5e-05,40000,1,1.01869638280748,1.00153407092311,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,146
0.3,0.5,0.4,0.5,5e-05,50000,1,1.01700437130785,1.00305018415056,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,147
0.4,0.5,0.4,0.5,5e-05,30000,1,1.01950478768158,1.00050534122431,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,148
0.4,0.5,0.4,0.5,5e-05,40000,1,1.00753214350227,1.00089841690244,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,149
0.4,0.5,0.4,0.5,5e-05,50000,1,1.0237929322936,1.00044721666953,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,150
0.1,0.2,0.1,0.2,1e-04,30000,1,1.27091292198335,1.80764071185351,0.069364161849711,NA,NA,NA,304,NA,72,NA,NA,0.0266666666666667,0.106666666666667,0.133333333333333,FALSE,FALSE,TRUE,151
0.1,0.2,0.1,0.2,1e-04,40000,1,1.06154267163336,1.00690153420804,0.0722543352601156,NA,NA,NA,305,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,152
0.1,0.2,0.1,0.2,1e-04,50000,1,1.03680851724322,1.00342931054053,0.0751445086705202,NA,NA,NA,304,NA,NA,NA,NA,0.0933333333333333,0.04,0.133333333333333,TRUE,FALSE,TRUE,153
0.1,0.2,0.1,0.3,1e-04,30000,1,1.06896917089823,1.00627971525687,0.0982658959537572,NA,NA,306,301,74,69,NA,NA,0.04,0.186666666666667,0.226666666666667,TRUE,FALSE,FALSE,154
0.1,0.2,0.1,0.3,1e-04,40000,1,1.07570552053805,1.00395438095784,0.115606936416185,NA,213,304,299,67,62,NA,NA,0.0666666666666667,0.24,0.306666666666667,TRUE,FALSE,FALSE,155
0.1,0.2,0.1,0.3,1e-04,50000,1,1.02340445054222,1.00335193430787,0.0953757225433526,NA,NA,305,300,71,66,NA,NA,0.12,0.186666666666667,0.306666666666667,TRUE,FALSE,FALSE,156
0.1,0.3,0.1,0.3,1e-04,30000,1,1.0371376822407,1.00265593053709,0.11849710982659,NA,239,305,300,59,54,9,NA,0.2,0.32,0.52,TRUE,FALSE,FALSE,157
0.1,0.3,0.1,0.3,1e-04,40000,1,1.05682676788414,1.00385388376488,0.109826589595376,NA,211,301,296,66,61,NA,NA,0.146666666666667,0.253333333333333,0.4,TRUE,FALSE,FALSE,158
0.1,0.3,0.1,0.3,1e-04,50000,1,1.0526141681396,1.00428904356192,0.101156069364162,NA,NA,303,298,68,63,7,NA,0.106666666666667,0.266666666666667,0.373333333333333,TRUE,FALSE,FALSE,159
0.1,0.2,0.2,0.3,1e-04,30000,1,1.03589089105789,1.00302756119647,0.0635838150289017,NA,NA,NA,305,NA,NA,NA,NA,0,0.0266666666666667,0.0266666666666667,TRUE,FALSE,TRUE,160
0.1,0.2,0.2,0.3,1e-04,40000,1,1.03385646791228,1.00349752507413,0.0751445086705202,NA,NA,NA,306,NA,NA,NA,NA,0.0133333333333333,0.0533333333333333,0.0666666666666667,TRUE,FALSE,TRUE,161
0.1,0.2,0.2,0.3,1e-04,50000,1,1.02529908896155,1.00105524211922,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,162
0.1,0.3,0.2,0.3,1e-04,30000,1,1.0192086693878,1.00395900205351,0.0578034682080925,NA,NA,NA,NA,NA,NA,9,NA,0.0933333333333333,0.0666666666666667,0.16,TRUE,TRUE,TRUE,163
0.1,0.3,0.2,0.3,1e-04,40000,1,1.01732254681224,1.00295826515393,0.0722543352601156,NA,212,NA,305,NA,NA,30,NA,0.106666666666667,0.0666666666666667,0.173333333333333,TRUE,FALSE,TRUE,164
0.1,0.3,0.2,0.3,1e-04,50000,1,1.01632955499697,1.00113690648896,0.0780346820809249,NA,NA,NA,306,NA,NA,7,NA,0.173333333333333,0.08,0.253333333333333,TRUE,FALSE,TRUE,165
0.2,0.3,0.2,0.3,1e-04,30000,1,1.03032804368744,1.00279481560779,0.069364161849711,NA,NA,NA,306,NA,NA,7,NA,0.0933333333333333,0.0266666666666667,0.12,TRUE,FALSE,TRUE,166
0.2,0.3,0.2,0.3,1e-04,40000,1,1.02992216279205,1.00257243793307,0.0722543352601156,NA,247,NA,305,NA,NA,9,NA,0.08,0.04,0.12,TRUE,FALSE,TRUE,167
0.2,0.3,0.2,0.3,1e-04,50000,1,1.01614076191326,1.00115742502502,0.0722543352601156,NA,NA,NA,305,NA,NA,NA,NA,0.08,0.0266666666666667,0.106666666666667,TRUE,FALSE,TRUE,168
0.1,0.2,0.1,0.4,1e-04,30000,1,1.08700883453543,1.01083742846655,0.124277456647399,NA,NA,302,297,65,60,NA,NA,0.0533333333333333,0.293333333333333,0.346666666666667,TRUE,FALSE,FALSE,169
0.1,0.2,0.1,0.4,1e-04,40000,1,1.1092138018705,1.00494121467416,0.135838150289017,NA,211,301,296,65,60,NA,NA,0.08,0.266666666666667,0.346666666666667,FALSE,FALSE,FALSE,170
0.1,0.2,0.1,0.4,1e-04,50000,1,1.07987069917669,1.00589069485417,0.106936416184971,NA,NA,301,296,70,65,NA,NA,0.16,0.2,0.36,TRUE,FALSE,FALSE,171
0.1,0.3,0.1,0.4,1e-04,30000,1,1.0668725321316,1.00597413605073,0.132947976878613,NA,239,297,292,58,53,5,10,0.253333333333333,0.36,0.613333333333333,TRUE,FALSE,FALSE,172
0.1,0.3,0.1,0.4,1e-04,40000,1,1.04398106357553,1.00281082775545,0.11271676300578,NA,212,298,293,60,55,9,NA,0.106666666666667,0.333333333333333,0.44,TRUE,FALSE,FALSE,173
0.1,0.3,0.1,0.4,1e-04,50000,1,1.0358156397374,1.00272004483781,0.104046242774566,NA,NA,300,295,62,57,9,NA,0.08,0.306666666666667,0.386666666666667,TRUE,FALSE,FALSE,174
0.1,0.4,0.1,0.4,1e-04,30000,1,1.05545245676126,1.00358390620529,0.132947976878613,NA,NA,297,292,58,53,7,NA,0.106666666666667,0.36,0.466666666666667,TRUE,FALSE,FALSE,175
0.1,0.4,0.1,0.4,1e-04,40000,1,1.0707283269939,1.00151043598855,0.124277456647399,NA,NA,297,292,62,57,9,NA,0.08,0.306666666666667,0.386666666666667,TRUE,FALSE,FALSE,176
0.1,0.4,0.1,0.4,1e-04,50000,1,1.02827919923392,1.00104496494701,0.109826589595376,NA,NA,298,293,68,57,NA,NA,0.04,0.293333333333333,0.333333333333333,TRUE,FALSE,FALSE,177
0.1,0.2,0.2,0.4,1e-04,30000,1,1.04281662958831,1.00483593335077,0.0809248554913295,NA,NA,308,303,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,FALSE,178
0.1,0.2,0.2,0.4,1e-04,40000,1,1.03621866362053,1.00251869526302,0.0953757225433526,NA,NA,309,304,NA,74,NA,NA,0.0933333333333333,0.12,0.213333333333333,TRUE,FALSE,FALSE,179
0.1,0.2,0.2,0.4,1e-04,50000,1,1.03704165670778,1.00405722538715,0.0867052023121387,NA,NA,308,303,NA,73,NA,NA,0.146666666666667,0.0933333333333333,0.24,TRUE,FALSE,FALSE,180
0.1,0.3,0.2,0.4,1e-04,30000,1,1.02542827535123,1.00291554947785,0.0895953757225433,NA,239,310,305,NA,61,9,NA,0.133333333333333,0.16,0.293333333333333,TRUE,FALSE,FALSE,181
0.1,0.3,0.2,0.4,1e-04,40000,1,1.00791911237984,1.00237057567121,0.0867052023121387,NA,212,305,300,61,56,9,NA,0.16,0.24,0.4,TRUE,FALSE,FALSE,182
0.1,0.3,0.2,0.4,1e-04,50000,1,1.02589328302868,1.00221211291635,0.101156069364162,NA,NA,301,296,NA,73,9,NA,0.146666666666667,0.146666666666667,0.293333333333333,TRUE,FALSE,FALSE,183
0.2,0.3,0.2,0.4,1e-04,30000,1,1.03813489336886,1.00293350602561,0.109826589595376,NA,NA,309,304,NA,74,9,NA,0.08,0.0933333333333333,0.173333333333333,TRUE,FALSE,FALSE,184
0.2,0.3,0.2,0.4,1e-04,40000,1,1.02428891506959,1.00356616727631,0.101156069364162,NA,247,308,303,NA,72,7,NA,0.16,0.173333333333333,0.333333333333333,TRUE,FALSE,FALSE,185
0.2,0.3,0.2,0.4,1e-04,50000,1,1.01989074309068,1.001414073043,0.0982658959537572,NA,NA,307,302,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,FALSE,186
0.1,0.4,0.2,0.4,1e-04,30000,1,1.02520077479554,1.00343153568455,0.101156069364162,NA,NA,309,304,60,55,7,NA,0.12,0.24,0.36,TRUE,FALSE,FALSE,187
0.1,0.4,0.2,0.4,1e-04,40000,1,1.02724532029944,1.00234845351189,0.0606936416184971,NA,NA,NA,305,NA,73,7,NA,0.106666666666667,0.133333333333333,0.24,TRUE,FALSE,TRUE,188
0.1,0.4,0.2,0.4,1e-04,50000,1,1.01504320125202,1.00175118253827,0.0809248554913295,NA,NA,NA,303,NA,65,NA,NA,0.0533333333333333,0.186666666666667,0.24,TRUE,FALSE,TRUE,189
0.2,0.4,0.2,0.4,1e-04,30000,1,1.01632053991279,1.00246857765239,0.109826589595376,NA,211,309,304,NA,60,NA,NA,0.0266666666666667,0.186666666666667,0.213333333333333,TRUE,FALSE,FALSE,190
0.2,0.4,0.2,0.4,1e-04,40000,1,1.0153685944381,1.00158604768416,0.0982658959537572,NA,NA,309,304,NA,61,9,NA,0.08,0.173333333333333,0.253333333333333,TRUE,FALSE,FALSE,191
0.2,0.4,0.2,0.4,1e-04,50000,1,1.02602693716451,1.00274479227418,0.0895953757225433,NA,NA,305,300,NA,73,NA,NA,0.0533333333333333,0.12,0.173333333333333,TRUE,FALSE,FALSE,192
0.1,0.2,0.3,0.4,1e-04,30000,1,1.02711923202836,1.00312432910212,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0.0133333333333333,0.0533333333333333,TRUE,TRUE,TRUE,193
0.1,0.2,0.3,0.4,1e-04,40000,1,1.03935419822476,1.00285138669251,0.0549132947976879,NA,NA,NA,308,NA,NA,9,NA,0.0933333333333333,0.04,0.133333333333333,TRUE,FALSE,TRUE,194
0.1,0.2,0.3,0.4,1e-04,50000,1,1.03596330004292,1.00157411145413,0.0549132947976879,NA,NA,NA,NA,NA,NA,9,NA,0.146666666666667,0.0266666666666667,0.173333333333333,TRUE,TRUE,TRUE,195
0.1,0.3,0.3,0.4,1e-04,30000,1,1.01611382794837,1.00191501446008,0.0549132947976879,NA,NA,NA,308,NA,NA,NA,NA,0.0666666666666667,0.0533333333333333,0.12,TRUE,FALSE,TRUE,196
0.1,0.3,0.3,0.4,1e-04,40000,1,1.0118879057309,1.00273507953848,0.0664739884393064,NA,NA,NA,305,NA,NA,7,NA,0.0933333333333333,0,0.0933333333333333,TRUE,FALSE,TRUE,197
0.1,0.3,0.3,0.4,1e-04,50000,1,1.02442031554948,1.00269645718401,0.0664739884393064,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,198
0.2,0.3,0.3,0.4,1e-04,30000,1,1.01952888113264,1.00129436680417,0.0578034682080925,NA,NA,NA,308,NA,NA,NA,NA,0.04,0.0266666666666667,0.0666666666666667,TRUE,FALSE,TRUE,199
0.2,0.3,0.3,0.4,1e-04,40000,1,1.02476382138598,1.0032427104112,0.0722543352601156,NA,NA,NA,306,NA,NA,NA,NA,0.04,0.0133333333333333,0.0533333333333333,TRUE,FALSE,TRUE,200
0.2,0.3,0.3,0.4,1e-04,50000,1,1.01210854100899,1.00100656013242,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,201
0.1,0.4,0.3,0.4,1e-04,30000,1,1.00722201838066,1.00266882916592,0.0635838150289017,NA,NA,NA,306,NA,NA,9,NA,0.08,0.04,0.12,TRUE,FALSE,TRUE,202
0.1,0.4,0.3,0.4,1e-04,40000,1,1.01095633990876,1.00225369007329,0.0578034682080925,NA,NA,NA,306,NA,NA,7,NA,0.0933333333333333,0,0.0933333333333333,TRUE,FALSE,TRUE,203
0.1,0.4,0.3,0.4,1e-04,50000,1,1.02944127168629,1.00152712557254,0.0520231213872832,NA,NA,NA,NA,NA,NA,7,NA,0.0933333333333333,0.0133333333333333,0.106666666666667,TRUE,TRUE,TRUE,204
0.2,0.4,0.3,0.4,1e-04,30000,1,1.02219520029774,1.001432038766,0.0722543352601156,NA,NA,NA,306,NA,NA,NA,NA,0.0533333333333333,0.0266666666666667,0.08,TRUE,FALSE,TRUE,205
0.2,0.4,0.3,0.4,1e-04,40000,1,1.01073091373175,1.00098601075425,0.069364161849711,NA,NA,NA,NA,NA,NA,9,NA,0.08,0.0133333333333333,0.0933333333333333,TRUE,TRUE,TRUE,206
0.2,0.4,0.3,0.4,1e-04,50000,1,1.0112071186458,1.00076379186643,0.0635838150289017,NA,NA,NA,306,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,207
0.3,0.4,0.3,0.4,1e-04,30000,1,1.03419127519047,1.00190431434798,0.0751445086705202,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,FALSE,TRUE,208
0.3,0.4,0.3,0.4,1e-04,40000,1,1.01852567531963,1.0015290275617,0.0664739884393064,NA,NA,NA,308,NA,NA,NA,NA,0.04,0.0133333333333333,0.0533333333333333,TRUE,FALSE,TRUE,209
0.3,0.4,0.3,0.4,1e-04,50000,1,1.02055182365845,1.00121439324666,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,210
0.1,0.2,0.1,0.5,1e-04,30000,1,1.05399355915135,1.00484470714668,0.132947976878613,NA,NA,298,293,60,55,NA,NA,0.0533333333333333,0.333333333333333,0.386666666666667,TRUE,FALSE,FALSE,211
0.1,0.2,0.1,0.5,1e-04,40000,1,1.05797530864629,1.00276235568292,0.15028901734104,NA,211,300,295,62,57,NA,NA,0.0933333333333333,0.306666666666667,0.4,TRUE,FALSE,FALSE,212
0.1,0.2,0.1,0.5,1e-04,50000,1,1.04839226231765,1.00276358782896,0.109826589595376,NA,NA,300,295,68,63,NA,NA,0.146666666666667,0.28,0.426666666666667,TRUE,FALSE,FALSE,213
0.1,0.3,0.1,0.5,1e-04,30000,1,1.03912460356539,1.00341028248896,0.135838150289017,NA,239,297,292,60,55,5,10,0.213333333333333,0.333333333333333,0.546666666666667,TRUE,FALSE,FALSE,214
0.1,0.3,0.1,0.5,1e-04,40000,1,1.0386658099933,1.00269645920384,0.121387283236994,NA,211,298,293,62,57,9,NA,0.08,0.306666666666667,0.386666666666667,TRUE,FALSE,FALSE,215
0.1,0.3,0.1,0.5,1e-04,50000,1,1.02986586157264,1.0009848137978,0.109826589595376,NA,NA,298,293,62,57,9,NA,0.0666666666666667,0.306666666666667,0.373333333333333,TRUE,FALSE,FALSE,216
0.1,0.4,0.1,0.5,1e-04,30000,1,1.04237353055261,1.00353427861173,0.135838150289017,NA,NA,297,292,60,55,9,NA,0.106666666666667,0.346666666666667,0.453333333333333,TRUE,FALSE,FALSE,217
0.1,0.4,0.1,0.5,1e-04,40000,1,1.03599844941719,1.00094447820994,0.115606936416185,NA,NA,297,292,61,56,NA,NA,0.0533333333333333,0.32,0.373333333333333,TRUE,FALSE,FALSE,218
0.1,0.4,0.1,0.5,1e-04,50000,1,1.0659231871882,1.00040549359281,0.11849710982659,NA,NA,297,292,64,59,NA,NA,0.04,0.293333333333333,0.333333333333333,TRUE,FALSE,FALSE,219
0.1,0.5,0.1,0.5,1e-04,30000,1,1.02720489233376,1.00277331610239,0.141618497109827,NA,NA,295,290,59,54,9,NA,0.08,0.346666666666667,0.426666666666667,TRUE,FALSE,FALSE,220
0.1,0.5,0.1,0.5,1e-04,40000,1,1.03930305601072,1.00143769886168,0.132947976878613,NA,NA,297,292,60,55,9,NA,0.08,0.333333333333333,0.413333333333333,TRUE,FALSE,FALSE,221
0.1,0.5,0.1,0.5,1e-04,50000,1,1.05319066278219,1.00233990899642,0.106936416184971,NA,NA,298,293,62,57,NA,NA,0.04,0.306666666666667,0.346666666666667,TRUE,FALSE,FALSE,222
0.1,0.2,0.2,0.5,1e-04,30000,1,1.04655577276158,1.00516414921091,0.0953757225433526,NA,NA,306,301,NA,61,9,NA,0.0933333333333333,0.173333333333333,0.266666666666667,TRUE,FALSE,FALSE,223
0.1,0.2,0.2,0.5,1e-04,40000,1,1.05073050325715,1.0039496519767,0.132947976878613,NA,211,304,299,NA,61,9,NA,0.173333333333333,0.2,0.373333333333333,TRUE,FALSE,FALSE,224
0.1,0.2,0.2,0.5,1e-04,50000,1,1.01968250036948,1.00435667329869,0.0982658959537572,NA,NA,305,300,70,65,9,NA,0.186666666666667,0.2,0.386666666666667,TRUE,FALSE,FALSE,225
0.1,0.3,0.2,0.5,1e-04,30000,1,1.02866345492663,1.00367543603832,0.109826589595376,NA,239,307,302,62,57,7,12,0.213333333333333,0.266666666666667,0.48,TRUE,FALSE,FALSE,226
0.1,0.3,0.2,0.5,1e-04,40000,1,1.02117886562472,1.00153471384479,0.106936416184971,NA,211,301,296,62,57,7,NA,0.173333333333333,0.253333333333333,0.426666666666667,TRUE,FALSE,FALSE,227
0.1,0.3,0.2,0.5,1e-04,50000,1,1.01141217321228,1.00114473423417,0.109826589595376,NA,NA,300,295,68,63,9,NA,0.08,0.266666666666667,0.346666666666667,TRUE,FALSE,FALSE,228
0.2,0.3,0.2,0.5,1e-04,30000,1,1.02409750805515,1.00143991319582,0.141618497109827,NA,NA,305,300,NA,59,7,NA,0.12,0.213333333333333,0.333333333333333,TRUE,FALSE,FALSE,229
0.2,0.3,0.2,0.5,1e-04,40000,1,1.03123080135056,1.00197558018726,0.115606936416185,NA,NA,304,299,NA,59,9,NA,0.12,0.226666666666667,0.346666666666667,TRUE,FALSE,FALSE,230
0.2,0.3,0.2,0.5,1e-04,50000,1,1.03440787956281,1.00195525229952,0.11271676300578,NA,NA,303,298,74,69,9,NA,0.106666666666667,0.2,0.306666666666667,TRUE,FALSE,FALSE,231
0.1,0.4,0.2,0.5,1e-04,30000,1,1.01637550683244,1.00249269066846,0.121387283236994,NA,NA,301,296,60,55,9,NA,0.0933333333333333,0.306666666666667,0.4,TRUE,FALSE,FALSE,232
0.1,0.4,0.2,0.5,1e-04,40000,1,1.02415884741886,1.00160567794656,0.115606936416185,NA,NA,298,293,62,57,7,NA,0.0933333333333333,0.306666666666667,0.4,TRUE,FALSE,FALSE,233
0.1,0.4,0.2,0.5,1e-04,50000,1,1.04634000449873,1.00343289239816,0.0953757225433526,NA,NA,300,295,68,63,NA,NA,0.0666666666666667,0.266666666666667,0.333333333333333,TRUE,FALSE,FALSE,234
0.2,0.4,0.2,0.5,1e-04,30000,1,1.01623272208094,1.00161097626248,0.153179190751445,NA,211,305,300,62,57,7,NA,0.0933333333333333,0.24,0.333333333333333,TRUE,FALSE,FALSE,235
0.2,0.4,0.2,0.5,1e-04,40000,1,1.04203568133326,1.00286457885047,0.141618497109827,NA,NA,301,296,62,57,7,NA,0.0933333333333333,0.28,0.373333333333333,TRUE,FALSE,FALSE,236
0.2,0.4,0.2,0.5,1e-04,50000,1,1.04133163360301,1.00107994005236,0.124277456647399,NA,NA,301,296,70,65,7,NA,0.106666666666667,0.2,0.306666666666667,TRUE,FALSE,FALSE,237
0.1,0.5,0.2,0.5,1e-04,30000,1,1.02357981238802,1.00168750183066,0.127167630057803,NA,NA,297,292,60,55,7,NA,0.106666666666667,0.346666666666667,0.453333333333333,TRUE,FALSE,FALSE,238
0.1,0.5,0.2,0.5,1e-04,40000,1,1.0129670113727,1.00212952966876,0.11849710982659,NA,NA,297,292,61,56,NA,NA,0.0666666666666667,0.32,0.386666666666667,TRUE,FALSE,FALSE,239
0.1,0.5,0.2,0.5,1e-04,50000,1,1.02035007991329,1.0019277483858,0.106936416184971,NA,NA,298,293,70,65,NA,NA,0.04,0.2,0.24,TRUE,FALSE,FALSE,240
0.2,0.5,0.2,0.5,1e-04,30000,1,1.0249336404307,1.00171630110735,0.15606936416185,218,213,305,281,60,55,7,NA,0.0933333333333333,0.306666666666667,0.4,TRUE,FALSE,FALSE,241
0.2,0.5,0.2,0.5,1e-04,40000,1,1.02066803548134,1.00185565079893,0.124277456647399,NA,211,300,295,62,57,7,NA,0.0933333333333333,0.306666666666667,0.4,TRUE,FALSE,FALSE,242
0.2,0.5,0.2,0.5,1e-04,50000,1,1.03293667512805,1.00096989571547,0.115606936416185,NA,NA,301,296,69,64,9,NA,0.08,0.213333333333333,0.293333333333333,TRUE,FALSE,FALSE,243
0.1,0.2,0.3,0.5,1e-04,30000,1,1.03332218332063,1.00201252887852,0.0722543352601156,NA,NA,NA,305,NA,NA,NA,NA,0.0133333333333333,0.106666666666667,0.12,TRUE,FALSE,TRUE,244
0.1,0.2,0.3,0.5,1e-04,40000,1,1.02794314072691,1.00341538133825,0.0867052023121387,NA,NA,NA,306,NA,NA,NA,NA,0.08,0.0666666666666667,0.146666666666667,TRUE,FALSE,TRUE,245
0.1,0.2,0.3,0.5,1e-04,50000,1,1.02169730865984,1.00296798147654,0.0751445086705202,NA,NA,NA,306,NA,NA,9,NA,0.173333333333333,0.0666666666666667,0.24,TRUE,FALSE,TRUE,246
0.1,0.3,0.3,0.5,1e-04,30000,1,1.02471825553238,1.00276715127311,0.0809248554913295,NA,240,NA,305,NA,NA,7,NA,0.146666666666667,0.0933333333333333,0.24,TRUE,FALSE,TRUE,247
0.1,0.3,0.3,0.5,1e-04,40000,1,1.02151546191237,1.00577369826291,0.0751445086705202,NA,211,NA,304,NA,74,7,NA,0.173333333333333,0.08,0.253333333333333,TRUE,FALSE,TRUE,248
0.1,0.3,0.3,0.5,1e-04,50000,1,1.0112394222727,1.00155887554429,0.0780346820809249,NA,NA,NA,305,NA,74,NA,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,TRUE,249
0.2,0.3,0.3,0.5,1e-04,30000,1,1.01315150782666,1.00203990497994,0.0780346820809249,NA,NA,310,305,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,FALSE,250
0.2,0.3,0.3,0.5,1e-04,40000,1,1.02477688267268,1.00261306571788,0.0838150289017341,NA,NA,309,304,NA,74,9,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,FALSE,251
