"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.1,0.4,0.3,0.5,1e-04,40000,1,1.02213341157561,1.00299772797111,0.0780346820809249,NA,NA,NA,303,NA,56,NA,NA,0.0266666666666667,0.16,0.186666666666667,TRUE,FALSE,TRUE,254
0.1,0.4,0.3,0.5,1e-04,50000,1,1.0279409219781,1.00234750889308,0.0809248554913295,NA,NA,NA,306,NA,NA,7,NA,0.106666666666667,0.0533333333333333,0.16,TRUE,FALSE,TRUE,255
0.2,0.4,0.3,0.5,1e-04,30000,1,1.01134115147632,1.00351336166153,0.11271676300578,NA,212,310,305,NA,74,7,NA,0.106666666666667,0.0933333333333333,0.2,TRUE,FALSE,FALSE,256
0.2,0.4,0.3,0.5,1e-04,40000,1,1.01230942121965,1.00146142665956,0.0953757225433526,NA,NA,310,305,NA,74,7,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,FALSE,257
0.2,0.4,0.3,0.5,1e-04,50000,1,1.019422827074,1.00105547002321,0.0751445086705202,NA,NA,NA,305,NA,74,7,NA,0.106666666666667,0.08,0.186666666666667,TRUE,FALSE,TRUE,258
0.3,0.4,0.3,0.5,1e-04,30000,1,1.02179458074874,1.00192624465701,0.115606936416185,NA,NA,310,305,NA,74,NA,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,FALSE,259
0.3,0.4,0.3,0.5,1e-04,40000,1,1.02385215924121,1.00253889421377,0.0953757225433526,NA,NA,310,305,NA,74,NA,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,FALSE,260
0.3,0.4,0.3,0.5,1e-04,50000,1,1.01686947640368,1.00135022444602,0.0838150289017341,NA,NA,309,304,NA,74,NA,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,FALSE,261
0.1,0.5,0.3,0.5,1e-04,30000,1,1.01031592791545,1.00307695837495,0.0780346820809249,NA,NA,NA,305,NA,74,9,NA,0.0666666666666667,0.12,0.186666666666667,TRUE,FALSE,TRUE,262
0.1,0.5,0.3,0.5,1e-04,40000,1,1.00889012170696,1.00157121425012,0.0751445086705202,NA,NA,NA,304,NA,74,9,NA,0.08,0.186666666666667,0.266666666666667,TRUE,FALSE,TRUE,263
0.1,0.5,0.3,0.5,1e-04,50000,1,1.01736816014733,1.00119573781596,0.0751445086705202,NA,NA,NA,306,NA,65,NA,NA,0.0533333333333333,0.16,0.213333333333333,TRUE,FALSE,TRUE,264
0.2,0.5,0.3,0.5,1e-04,30000,1,1.0109901424379,1.00196303299911,0.109826589595376,NA,211,310,305,NA,61,9,NA,0.08,0.16,0.24,TRUE,FALSE,FALSE,265
0.2,0.5,0.3,0.5,1e-04,40000,1,1.0145127535634,1.00194643986237,0.0780346820809249,NA,NA,309,304,NA,74,7,NA,0.106666666666667,0.08,0.186666666666667,TRUE,FALSE,FALSE,266
0.2,0.5,0.3,0.5,1e-04,50000,1,1.02789026805645,1.00172635361538,0.0664739884393064,NA,NA,NA,305,NA,NA,NA,NA,0.0533333333333333,0.0666666666666667,0.12,TRUE,FALSE,TRUE,267
0.3,0.5,0.3,0.5,1e-04,30000,1,1.01158289984598,1.00181832351005,0.11271676300578,NA,NA,309,304,NA,74,9,NA,0.08,0.12,0.2,TRUE,FALSE,FALSE,268
0.3,0.5,0.3,0.5,1e-04,40000,1,1.01913396979885,1.00311557516254,0.101156069364162,NA,211,309,304,NA,74,NA,NA,0.0666666666666667,0.12,0.186666666666667,TRUE,FALSE,FALSE,269
0.3,0.5,0.3,0.5,1e-04,50000,1,1.02346091609622,1.00141612120776,0.0809248554913295,NA,NA,309,304,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,FALSE,270
0.1,0.2,0.4,0.5,1e-04,30000,1,1.0154251761965,1.00332919868603,0.0722543352601156,NA,NA,NA,306,NA,NA,NA,NA,0.106666666666667,0,0.106666666666667,TRUE,FALSE,TRUE,271
0.1,0.2,0.4,0.5,1e-04,40000,1,1.01695783390893,1.00157218846487,0.0520231213872832,NA,NA,NA,NA,NA,NA,7,NA,0.0933333333333333,0.04,0.133333333333333,TRUE,TRUE,TRUE,272
0.1,0.2,0.4,0.5,1e-04,50000,1,1.03416694089856,1.00348813339955,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0,0.08,TRUE,TRUE,TRUE,273
0.1,0.3,0.4,0.5,1e-04,30000,1,1.01637828787655,1.00269791067927,0.0635838150289017,NA,NA,NA,306,NA,NA,NA,NA,0.0133333333333333,0.0266666666666667,0.04,TRUE,FALSE,TRUE,274
0.1,0.3,0.4,0.5,1e-04,40000,1,1.01069892464584,1.00380212841747,0.0578034682080925,NA,NA,NA,306,NA,NA,9,NA,0.08,0.0266666666666667,0.106666666666667,TRUE,FALSE,TRUE,275
0.1,0.3,0.4,0.5,1e-04,50000,1,1.01444219955887,1.00338345316227,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,276
0.2,0.3,0.4,0.5,1e-04,30000,1,1.01387802472802,1.00296906648489,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,277
0.2,0.3,0.4,0.5,1e-04,40000,1,1.01276012469035,1.00093298366277,0.0549132947976879,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,278
0.2,0.3,0.4,0.5,1e-04,50000,1,1.0148992227031,1.00284201272388,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,279
0.1,0.4,0.4,0.5,1e-04,30000,1,1.01589407229499,1.00335616357991,0.0635838150289017,NA,NA,NA,306,NA,NA,NA,NA,0.0533333333333333,0.04,0.0933333333333333,TRUE,FALSE,TRUE,280
0.1,0.4,0.4,0.5,1e-04,40000,1,1.01766581511959,1.00363374664058,0.0578034682080925,NA,NA,NA,306,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,281
0.1,0.4,0.4,0.5,1e-04,50000,1,1.01617454977378,1.00136899564853,0.0433526011560694,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,282
0.2,0.4,0.4,0.5,1e-04,30000,1,1.01553073782601,1.00238508540632,0.069364161849711,NA,NA,NA,308,NA,NA,9,NA,0.08,0.0133333333333333,0.0933333333333333,TRUE,FALSE,TRUE,283
0.2,0.4,0.4,0.5,1e-04,40000,1,1.01441968224503,1.00242091892826,0.0606936416184971,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,284
0.2,0.4,0.4,0.5,1e-04,50000,1,1.01593503394262,1.00215765025993,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,285
0.3,0.4,0.4,0.5,1e-04,30000,1,1.0125349426302,1.00211413604765,0.069364161849711,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,286
0.3,0.4,0.4,0.5,1e-04,40000,1,1.01777728950582,1.00130948395318,0.0606936416184971,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,FALSE,TRUE,287
0.3,0.4,0.4,0.5,1e-04,50000,1,1.04264197493074,1.00181060417819,0.0491329479768786,NA,NA,NA,308,NA,NA,9,NA,0.08,0,0.08,TRUE,FALSE,TRUE,288
0.1,0.5,0.4,0.5,1e-04,30000,1,1.00664653288954,1.0020129266684,0.0578034682080925,NA,NA,NA,306,NA,NA,7,NA,0.0933333333333333,0.0533333333333333,0.146666666666667,TRUE,FALSE,TRUE,289
0.1,0.5,0.4,0.5,1e-04,40000,1,1.0084477970895,1.00256981601744,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,290
0.1,0.5,0.4,0.5,1e-04,50000,1,1.01805509518291,1.00185861788121,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,291
0.2,0.5,0.4,0.5,1e-04,30000,1,1.00936587309229,1.00281748881721,0.0664739884393064,NA,NA,NA,306,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,292
0.2,0.5,0.4,0.5,1e-04,40000,1,1.01443321540414,1.00207036832404,0.0578034682080925,NA,NA,NA,306,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,293
0.2,0.5,0.4,0.5,1e-04,50000,1,1.02408342768076,1.00152705170986,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,294
0.3,0.5,0.4,0.5,1e-04,30000,1,1.03073053585287,1.00164256420028,0.0606936416184971,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,FALSE,TRUE,295
0.3,0.5,0.4,0.5,1e-04,40000,1,1.00995716688748,1.00350772121583,0.0751445086705202,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0.0266666666666667,0.08,TRUE,FALSE,TRUE,296
0.3,0.5,0.4,0.5,1e-04,50000,1,1.01159686526054,1.00328073220009,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,297
0.4,0.5,0.4,0.5,1e-04,30000,1,1.0343162116713,1.00209505957585,0.0664739884393064,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,FALSE,TRUE,298
0.4,0.5,0.4,0.5,1e-04,40000,1,1.02448402174498,1.00016868515489,0.0635838150289017,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,299
0.4,0.5,0.4,0.5,1e-04,50000,1,1.01096622902015,1.00135600439081,0.0520231213872832,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,FALSE,TRUE,300
0.1,0.2,0.1,0.2,5e-05,30000,1.2,1.02961222380444,1.3268324019343,0.0635838150289017,NA,NA,NA,305,NA,74,7,12,0.613333333333333,0.08,0.693333333333333,FALSE,FALSE,TRUE,301
0.1,0.2,0.1,0.2,5e-05,40000,1.2,1.02587386606275,1.33175080823298,0.0982658959537572,NA,159,NA,306,NA,NA,7,12,0.546666666666667,0.0133333333333333,0.56,FALSE,FALSE,TRUE,302
0.1,0.2,0.1,0.2,5e-05,50000,1.2,1.19287321774678,1.72439144635652,0.069364161849711,NA,NA,NA,304,NA,NA,7,27,0.506666666666667,0.04,0.546666666666667,FALSE,FALSE,TRUE,303
0.1,0.2,0.1,0.3,5e-05,30000,1.2,1.05299155354079,1.00823682488773,0.0664739884393064,NA,NA,NA,304,NA,74,7,12,0.48,0.08,0.56,TRUE,FALSE,TRUE,304
0.1,0.2,0.1,0.3,5e-05,40000,1.2,1.05373539299476,1.01051328049773,0.0982658959537572,NA,NA,303,298,NA,74,7,12,0.493333333333333,0.08,0.573333333333333,TRUE,FALSE,FALSE,305
0.1,0.2,0.1,0.3,5e-05,50000,1.2,1.03046924635264,1.00267725569376,0.106936416184971,NA,NA,302,297,NA,72,7,27,0.426666666666667,0.106666666666667,0.533333333333333,TRUE,FALSE,FALSE,306
0.1,0.3,0.1,0.3,5e-05,30000,1.2,1.02335284787284,1.00329838675592,0.0838150289017341,NA,NA,305,300,NA,71,7,12,0.413333333333333,0.12,0.533333333333333,TRUE,FALSE,FALSE,307
0.1,0.3,0.1,0.3,5e-05,40000,1.2,1.02557767905773,1.00208019091057,0.115606936416185,NA,267,301,296,NA,71,5,10,0.453333333333333,0.12,0.573333333333333,TRUE,FALSE,FALSE,308
0.1,0.3,0.1,0.3,5e-05,50000,1.2,1.02738813785883,1.00404866508919,0.106936416184971,NA,260,302,297,NA,71,5,10,0.48,0.12,0.6,TRUE,FALSE,FALSE,309
0.1,0.2,0.2,0.3,5e-05,30000,1.2,1.04581349973578,1.00786264067697,0.0549132947976879,NA,NA,NA,306,NA,NA,7,37,0.546666666666667,0,0.546666666666667,TRUE,FALSE,TRUE,310
0.1,0.2,0.2,0.3,5e-05,40000,1.2,1.02826489177889,1.00256888627671,0.0780346820809249,NA,NA,NA,NA,NA,NA,7,30,0.48,0,0.48,TRUE,TRUE,TRUE,311
0.1,0.2,0.2,0.3,5e-05,50000,1.2,1.02588106467076,1.00399845182763,0.0606936416184971,NA,NA,NA,NA,NA,NA,7,27,0.56,0,0.56,TRUE,TRUE,TRUE,312
0.1,0.3,0.2,0.3,5e-05,30000,1.2,1.01273668809798,1.00321978564876,0.0549132947976879,NA,NA,NA,306,NA,NA,9,14,0.626666666666667,0,0.626666666666667,TRUE,FALSE,TRUE,313
0.1,0.3,0.2,0.3,5e-05,40000,1.2,1.02281151913659,1.00342679084048,0.046242774566474,NA,NA,NA,NA,NA,NA,5,10,0.546666666666667,0,0.546666666666667,TRUE,TRUE,TRUE,314
0.1,0.3,0.2,0.3,5e-05,50000,1.2,1.02565170225995,1.00248716279782,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,30,0.453333333333333,0,0.453333333333333,TRUE,TRUE,TRUE,315
0.2,0.3,0.2,0.3,5e-05,30000,1.2,1.03328914892013,1.00501134510947,0.0780346820809249,NA,NA,NA,308,NA,NA,8,NA,0.32,0,0.32,TRUE,FALSE,TRUE,316
0.2,0.3,0.2,0.3,5e-05,40000,1.2,1.03299047231474,1.0027907688649,0.0751445086705202,NA,NA,NA,306,NA,NA,7,NA,0.213333333333333,0,0.213333333333333,TRUE,FALSE,TRUE,317
0.2,0.3,0.2,0.3,5e-05,50000,1.2,1.02369424190914,1.00421039683449,0.0722543352601156,NA,NA,NA,308,NA,NA,7,NA,0.32,0,0.32,TRUE,FALSE,TRUE,318
0.1,0.2,0.1,0.4,5e-05,30000,1.2,1.04543213000794,1.00505775003364,0.0751445086705202,NA,NA,307,302,NA,71,7,12,0.48,0.12,0.6,TRUE,FALSE,FALSE,319
0.1,0.2,0.1,0.4,5e-05,40000,1.2,1.03548445393372,1.00359951363313,0.121387283236994,NA,NA,302,297,75,70,7,12,0.48,0.133333333333333,0.613333333333333,TRUE,FALSE,FALSE,320
0.1,0.2,0.1,0.4,5e-05,50000,1.2,1.06841561277065,1.00628886786956,0.130057803468208,NA,213,301,296,75,70,7,27,0.44,0.133333333333333,0.573333333333333,TRUE,FALSE,FALSE,321
0.1,0.3,0.1,0.4,5e-05,30000,1.2,1.04470911725841,1.00721454473159,0.106936416184971,NA,NA,301,296,74,69,7,12,0.413333333333333,0.146666666666667,0.56,TRUE,FALSE,FALSE,322
0.1,0.3,0.1,0.4,5e-05,40000,1.2,1.0321111504528,1.00483792923499,0.124277456647399,NA,NA,299,294,74,69,5,10,0.453333333333333,0.146666666666667,0.6,TRUE,FALSE,FALSE,323
0.1,0.3,0.1,0.4,5e-05,50000,1.2,1.05578063950971,1.00385427936725,0.130057803468208,NA,213,300,295,73,68,5,10,0.466666666666667,0.16,0.626666666666667,TRUE,FALSE,FALSE,324
0.1,0.4,0.1,0.4,5e-05,30000,1.2,1.04180632370425,1.00434205796082,0.130057803468208,NA,NA,301,296,69,64,6,11,0.36,0.213333333333333,0.573333333333333,TRUE,FALSE,FALSE,325
0.1,0.4,0.1,0.4,5e-05,40000,1.2,1.02918251775674,1.003741998002,0.11271676300578,NA,NA,298,293,72,67,7,12,0.4,0.173333333333333,0.573333333333333,TRUE,FALSE,FALSE,326
0.1,0.4,0.1,0.4,5e-05,50000,1.2,1.01802080024058,1.00179933151513,0.106936416184971,NA,NA,300,295,73,68,7,32,0.333333333333333,0.16,0.493333333333333,TRUE,FALSE,FALSE,327
0.1,0.2,0.2,0.4,5e-05,30000,1.2,1.03118969935322,1.00496252774736,0.0578034682080925,NA,NA,NA,305,NA,NA,7,36,0.506666666666667,0,0.506666666666667,TRUE,FALSE,TRUE,328
0.1,0.2,0.2,0.4,5e-05,40000,1.2,1.01739438598666,1.00440335305286,0.104046242774566,NA,214,NA,305,NA,NA,7,30,0.48,0,0.48,TRUE,FALSE,TRUE,329
0.1,0.2,0.2,0.4,5e-05,50000,1.2,1.01779231882106,1.00366633470358,0.0867052023121387,NA,NA,NA,304,NA,NA,7,27,0.426666666666667,0.0133333333333333,0.44,TRUE,FALSE,TRUE,330
0.1,0.3,0.2,0.4,5e-05,30000,1.2,1.02621200897,1.00338595602128,0.0751445086705202,NA,NA,NA,304,NA,NA,7,12,0.506666666666667,0,0.506666666666667,TRUE,FALSE,TRUE,331
0.1,0.3,0.2,0.4,5e-05,40000,1.2,1.02890761446646,1.00280399558985,0.0838150289017341,NA,NA,NA,305,NA,NA,5,10,0.453333333333333,0,0.453333333333333,TRUE,FALSE,TRUE,332
0.1,0.3,0.2,0.4,5e-05,50000,1.2,1.01362459568794,1.00222619073923,0.0895953757225433,NA,NA,307,302,NA,NA,9,22,0.466666666666667,0,0.466666666666667,TRUE,FALSE,FALSE,333
0.2,0.3,0.2,0.4,5e-05,30000,1.2,1.01744107949837,1.00184189190158,0.0895953757225433,NA,NA,309,304,NA,NA,7,32,0.28,0,0.28,TRUE,FALSE,FALSE,334
0.2,0.3,0.2,0.4,5e-05,40000,1.2,1.02678112770447,1.0047839426295,0.0953757225433526,NA,NA,310,305,NA,NA,9,14,0.346666666666667,0.0133333333333333,0.36,TRUE,FALSE,FALSE,335
0.2,0.3,0.2,0.4,5e-05,50000,1.2,1.04200361399913,1.00549891951228,0.069364161849711,NA,NA,307,302,NA,NA,7,32,0.333333333333333,0,0.333333333333333,TRUE,FALSE,FALSE,336
0.1,0.4,0.2,0.4,5e-05,30000,1.2,1.01638315583672,1.00417467923173,0.0953757225433526,NA,NA,309,304,NA,NA,7,12,0.4,0,0.4,TRUE,FALSE,FALSE,337
0.1,0.4,0.2,0.4,5e-05,40000,1.2,1.007699959345,1.00237966660484,0.0838150289017341,NA,NA,303,298,NA,NA,7,32,0.346666666666667,0,0.346666666666667,TRUE,FALSE,FALSE,338
0.1,0.4,0.2,0.4,5e-05,50000,1.2,1.01649789256246,1.00419627419894,0.0780346820809249,NA,NA,304,299,NA,NA,9,32,0.373333333333333,0,0.373333333333333,TRUE,FALSE,FALSE,339
0.2,0.4,0.2,0.4,5e-05,30000,1.2,1.01443221802171,1.00390273178584,0.0809248554913295,NA,NA,310,305,NA,NA,7,30,0.426666666666667,0.0266666666666667,0.453333333333333,TRUE,FALSE,FALSE,340
0.2,0.4,0.2,0.4,5e-05,40000,1.2,1.02734397625311,1.00329790726957,0.104046242774566,NA,NA,309,304,NA,NA,7,30,0.333333333333333,0.0266666666666667,0.36,TRUE,FALSE,FALSE,341
0.2,0.4,0.2,0.4,5e-05,50000,1.2,1.0124102971652,1.00137818802223,0.0895953757225433,NA,NA,307,302,NA,NA,7,32,0.4,0,0.4,TRUE,FALSE,FALSE,342
0.1,0.2,0.3,0.4,5e-05,30000,1.2,1.03310386608408,1.0037376488596,0.046242774566474,NA,NA,NA,NA,NA,NA,7,12,0.586666666666667,0,0.586666666666667,TRUE,TRUE,TRUE,343
0.1,0.2,0.3,0.4,5e-05,40000,1.2,1.02329085069784,1.0032613336845,0.0664739884393064,NA,NA,NA,NA,NA,NA,9,14,0.613333333333333,0,0.613333333333333,TRUE,TRUE,TRUE,344
0.1,0.2,0.3,0.4,5e-05,50000,1.2,1.01619482942066,1.0015651040347,0.0578034682080925,NA,NA,NA,305,NA,NA,9,14,0.52,0,0.52,TRUE,FALSE,TRUE,345
0.1,0.3,0.3,0.4,5e-05,30000,1.2,1.017166944563,1.00277165978232,0.0433526011560694,NA,NA,NA,NA,NA,NA,7,12,0.573333333333333,0,0.573333333333333,TRUE,TRUE,TRUE,346
0.1,0.3,0.3,0.4,5e-05,40000,1.2,1.01828778351288,1.00153339770745,0.0520231213872832,NA,NA,NA,NA,NA,NA,9,30,0.346666666666667,0,0.346666666666667,TRUE,TRUE,TRUE,347
0.1,0.3,0.3,0.4,5e-05,50000,1.2,1.010490966578,1.00267873021132,0.0549132947976879,NA,NA,NA,NA,NA,NA,7,32,0.413333333333333,0,0.413333333333333,TRUE,TRUE,TRUE,348
0.2,0.3,0.3,0.4,5e-05,30000,1.2,1.02377854176581,1.00230595323694,0.0549132947976879,NA,NA,NA,308,NA,NA,9,NA,0.346666666666667,0,0.346666666666667,TRUE,FALSE,TRUE,349
0.2,0.3,0.3,0.4,5e-05,40000,1.2,1.019422616782,1.00133366532195,0.0606936416184971,NA,NA,NA,308,NA,NA,9,NA,0.293333333333333,0,0.293333333333333,TRUE,FALSE,TRUE,350
0.2,0.3,0.3,0.4,5e-05,50000,1.2,1.01861155600335,1.00295451942054,0.0346820809248555,NA,NA,NA,NA,NA,NA,7,NA,0.293333333333333,0,0.293333333333333,TRUE,TRUE,TRUE,351
0.1,0.4,0.3,0.4,5e-05,30000,1.2,1.01605507449773,1.00378480456486,0.0404624277456647,NA,NA,NA,NA,NA,NA,7,NA,0.266666666666667,0,0.266666666666667,TRUE,TRUE,TRUE,352
0.1,0.4,0.3,0.4,5e-05,40000,1.2,1.00678566910299,1.00206144206938,0.0404624277456647,NA,NA,NA,NA,NA,NA,7,NA,0.32,0,0.32,TRUE,TRUE,TRUE,353
0.1,0.4,0.3,0.4,5e-05,50000,1.2,1.00864171218781,1.00205327113036,0.0433526011560694,NA,NA,NA,NA,NA,NA,7,NA,0.346666666666667,0,0.346666666666667,TRUE,TRUE,TRUE,354
0.2,0.4,0.3,0.4,5e-05,30000,1.2,1.01270120586787,1.00246846724102,0.0578034682080925,NA,NA,NA,NA,NA,NA,9,NA,0.36,0,0.36,TRUE,TRUE,TRUE,355
0.2,0.4,0.3,0.4,5e-05,40000,1.2,1.01312527241479,1.00076267924246,0.0491329479768786,NA,NA,NA,NA,NA,NA,7,NA,0.28,0,0.28,TRUE,TRUE,TRUE,356
0.2,0.4,0.3,0.4,5e-05,50000,1.2,1.00889597105818,1.00257199021571,0.046242774566474,NA,NA,NA,NA,NA,NA,7,NA,0.36,0,0.36,TRUE,TRUE,TRUE,357
0.3,0.4,0.3,0.4,5e-05,30000,1.2,1.01052046681466,1.00249983616046,0.0520231213872832,NA,NA,NA,NA,NA,NA,9,NA,0.213333333333333,0,0.213333333333333,TRUE,TRUE,TRUE,358
0.3,0.4,0.3,0.4,5e-05,40000,1.2,1.02306536345569,1.00120790634686,0.0606936416184971,NA,NA,NA,NA,NA,NA,7,NA,0.266666666666667,0,0.266666666666667,TRUE,TRUE,TRUE,359
0.3,0.4,0.3,0.4,5e-05,50000,1.2,1.02369165407471,1.00239376188074,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,NA,0.226666666666667,0,0.226666666666667,TRUE,TRUE,TRUE,360
0.1,0.2,0.1,0.5,5e-05,30000,1.2,1.0539552453787,1.00613155093553,0.104046242774566,NA,NA,305,300,75,70,7,12,0.44,0.133333333333333,0.573333333333333,TRUE,FALSE,FALSE,361
0.1,0.2,0.1,0.5,5e-05,40000,1.2,1.04368734612069,1.0056559310208,0.132947976878613,NA,NA,301,296,74,69,7,12,0.413333333333333,0.146666666666667,0.56,TRUE,FALSE,FALSE,362
0.1,0.2,0.1,0.5,5e-05,50000,1.2,1.04462005549738,1.00292327561623,0.124277456647399,NA,213,301,296,74,69,7,26,0.44,0.146666666666667,0.586666666666667,TRUE,FALSE,FALSE,363
0.1,0.3,0.1,0.5,5e-05,30000,1.2,1.0419559475376,1.00633945817539,0.121387283236994,NA,NA,300,295,65,60,7,12,0.426666666666667,0.266666666666667,0.693333333333333,TRUE,FALSE,FALSE,364
0.1,0.3,0.1,0.5,5e-05,40000,1.2,1.03681569682598,1.0029438960937,0.11271676300578,NA,NA,298,293,71,66,5,10,0.373333333333333,0.186666666666667,0.56,TRUE,FALSE,FALSE,365
0.1,0.3,0.1,0.5,5e-05,50000,1.2,1.03353808869744,1.00226004066942,0.127167630057803,NA,213,300,295,72,67,7,12,0.386666666666667,0.173333333333333,0.56,TRUE,FALSE,FALSE,366
0.1,0.4,0.1,0.5,5e-05,30000,1.2,1.02688180887776,1.00368586752447,0.135838150289017,NA,211,300,295,70,65,6,11,0.373333333333333,0.2,0.573333333333333,TRUE,FALSE,FALSE,367
0.1,0.4,0.1,0.5,5e-05,40000,1.2,1.0352755430003,1.0021251423563,0.115606936416185,NA,NA,300,295,72,67,7,12,0.36,0.173333333333333,0.533333333333333,TRUE,FALSE,FALSE,368
0.1,0.4,0.1,0.5,5e-05,50000,1.2,1.0256610436687,1.0019192717725,0.115606936416185,NA,NA,300,295,72,67,7,31,0.346666666666667,0.173333333333333,0.52,TRUE,FALSE,FALSE,369
0.1,0.5,0.1,0.5,5e-05,30000,1.2,1.01817313307748,1.00184310728966,0.115606936416185,NA,NA,299,294,70,65,7,12,0.28,0.24,0.52,TRUE,FALSE,FALSE,370
0.1,0.5,0.1,0.5,5e-05,40000,1.2,1.0341198883217,1.0021800414508,0.15028901734104,NA,211,298,293,70,65,7,31,0.36,0.2,0.56,TRUE,FALSE,FALSE,371
0.1,0.5,0.1,0.5,5e-05,50000,1.2,1.02608846907006,1.00134289786535,0.106936416184971,NA,NA,299,294,72,67,7,32,0.32,0.173333333333333,0.493333333333333,TRUE,FALSE,FALSE,372
0.1,0.2,0.2,0.5,5e-05,30000,1.2,1.03138751965581,1.00337007834784,0.0780346820809249,NA,NA,NA,304,NA,74,7,12,0.546666666666667,0.08,0.626666666666667,TRUE,FALSE,TRUE,373
0.1,0.2,0.2,0.5,5e-05,40000,1.2,1.01969092617911,1.00237044076298,0.109826589595376,NA,NA,303,298,NA,74,7,12,0.453333333333333,0.0666666666666667,0.52,TRUE,FALSE,FALSE,374
0.1,0.2,0.2,0.5,5e-05,50000,1.2,1.04033121374081,1.00347431196662,0.0982658959537572,NA,NA,305,300,NA,74,7,26,0.453333333333333,0.08,0.533333333333333,TRUE,FALSE,FALSE,375
0.1,0.3,0.2,0.5,5e-05,30000,1.2,1.02880295365413,1.0044941220751,0.0895953757225433,NA,NA,306,301,NA,74,7,12,0.546666666666667,0.08,0.626666666666667,TRUE,FALSE,FALSE,376
0.1,0.3,0.2,0.5,5e-05,40000,1.2,1.01683506108344,1.0046095535187,0.109826589595376,NA,NA,302,297,NA,73,5,10,0.44,0.0933333333333333,0.533333333333333,TRUE,FALSE,FALSE,377
0.1,0.3,0.2,0.5,5e-05,50000,1.2,1.01692988216499,1.00252056272666,0.101156069364162,NA,NA,302,297,NA,71,7,12,0.4,0.12,0.52,TRUE,FALSE,FALSE,378
0.2,0.3,0.2,0.5,5e-05,30000,1.2,1.02883740869567,1.00348991660721,0.11849710982659,NA,NA,306,301,NA,NA,7,12,0.386666666666667,0.0666666666666667,0.453333333333333,TRUE,FALSE,FALSE,379
0.2,0.3,0.2,0.5,5e-05,40000,1.2,1.03547157729508,1.00189450877601,0.11271676300578,NA,NA,306,301,NA,73,9,30,0.32,0.0933333333333333,0.413333333333333,TRUE,FALSE,FALSE,380
0.2,0.3,0.2,0.5,5e-05,50000,1.2,1.02736135948004,1.00178450036029,0.0953757225433526,NA,NA,304,299,NA,73,7,32,0.333333333333333,0.0933333333333333,0.426666666666667,TRUE,FALSE,FALSE,381
