"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.1,0.4,0.3,0.5,1e-04,40000,1,1.01930275441833,1.00230018561303,0.0867052023121387,NA,NA,NA,304,NA,60,9,NA,0.08,0.173333333333333,0.253333333333333,TRUE,FALSE,TRUE,254
0.1,0.4,0.3,0.5,1e-04,50000,1,1.0177343597745,1.00273151748866,0.0664739884393064,NA,NA,NA,306,NA,NA,NA,NA,0.0666666666666667,0.04,0.106666666666667,TRUE,FALSE,TRUE,255
0.2,0.4,0.3,0.5,1e-04,30000,1,1.01673153665295,1.00110810443461,0.104046242774566,NA,NA,309,304,NA,74,7,NA,0.0933333333333333,0.133333333333333,0.226666666666667,TRUE,FALSE,FALSE,256
0.2,0.4,0.3,0.5,1e-04,40000,1,1.01759276827628,1.00135412738589,0.0867052023121387,NA,NA,310,305,NA,74,7,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,FALSE,257
0.2,0.4,0.3,0.5,1e-04,50000,1,1.01980731286593,1.00153949015583,0.0780346820809249,NA,NA,NA,304,NA,74,9,NA,0.08,0.08,0.16,TRUE,FALSE,TRUE,258
0.3,0.4,0.3,0.5,1e-04,30000,1,1.02299420480139,1.00075637362128,0.0953757225433526,NA,NA,310,305,NA,NA,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,FALSE,259
0.3,0.4,0.3,0.5,1e-04,40000,1,1.01113827726945,1.00038623129881,0.092485549132948,NA,NA,309,304,NA,74,9,NA,0.106666666666667,0.08,0.186666666666667,TRUE,FALSE,FALSE,260
0.3,0.4,0.3,0.5,1e-04,50000,1,1.01327235039783,1.00365177068308,0.0722543352601156,NA,NA,NA,305,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,TRUE,261
0.1,0.5,0.3,0.5,1e-04,30000,1,1.02091200786378,1.00305885024331,0.092485549132948,NA,NA,309,304,NA,74,7,NA,0.0933333333333333,0.16,0.253333333333333,TRUE,FALSE,FALSE,262
0.1,0.5,0.3,0.5,1e-04,40000,1,1.0158890814502,1.00180357228843,0.0635838150289017,NA,NA,NA,305,62,57,NA,NA,0.0666666666666667,0.2,0.266666666666667,TRUE,FALSE,TRUE,263
0.1,0.5,0.3,0.5,1e-04,50000,1,1.03056378970059,1.00100047303339,0.0578034682080925,NA,NA,NA,306,NA,NA,NA,NA,0.04,0.106666666666667,0.146666666666667,TRUE,FALSE,TRUE,264
0.2,0.5,0.3,0.5,1e-04,30000,1,1.0157423807269,1.00163592658712,0.0867052023121387,NA,NA,310,305,NA,74,7,NA,0.0933333333333333,0.106666666666667,0.2,TRUE,FALSE,FALSE,265
0.2,0.5,0.3,0.5,1e-04,40000,1,1.01035547178345,1.00160701131381,0.0722543352601156,NA,NA,NA,305,NA,74,9,NA,0.08,0.0933333333333333,0.173333333333333,TRUE,FALSE,TRUE,266
0.2,0.5,0.3,0.5,1e-04,50000,1,1.03061354360817,1.00271450658101,0.0780346820809249,NA,NA,NA,304,NA,NA,NA,NA,0.04,0.0666666666666667,0.106666666666667,TRUE,FALSE,TRUE,267
0.3,0.5,0.3,0.5,1e-04,30000,1,1.0200625626054,1.00184815393134,0.104046242774566,NA,NA,310,305,NA,74,7,NA,0.0933333333333333,0.106666666666667,0.2,TRUE,FALSE,FALSE,268
0.3,0.5,0.3,0.5,1e-04,40000,1,1.02014009844674,1.00153532410397,0.092485549132948,NA,NA,NA,305,NA,74,9,NA,0.08,0.08,0.16,TRUE,FALSE,TRUE,269
0.3,0.5,0.3,0.5,1e-04,50000,1,1.02338147801359,1.00117853056003,0.092485549132948,NA,211,NA,305,NA,74,NA,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,TRUE,270
0.1,0.2,0.4,0.5,1e-04,30000,1,1.02142403763297,1.0030009623388,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0.0266666666666667,0.04,TRUE,TRUE,TRUE,271
0.1,0.2,0.4,0.5,1e-04,40000,1,1.02039593195263,1.0022329435031,0.0664739884393064,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0.0133333333333333,0.0533333333333333,TRUE,TRUE,TRUE,272
0.1,0.2,0.4,0.5,1e-04,50000,1,1.0181067856385,1.00227481641881,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,273
0.1,0.3,0.4,0.5,1e-04,30000,1,1.01337023848842,1.00170361438443,0.0751445086705202,NA,NA,NA,306,NA,NA,9,NA,0.0666666666666667,0.0266666666666667,0.0933333333333333,TRUE,FALSE,TRUE,274
0.1,0.3,0.4,0.5,1e-04,40000,1,1.01722546320138,1.00270871188566,0.069364161849711,NA,NA,NA,306,NA,NA,7,NA,0.0933333333333333,0.04,0.133333333333333,TRUE,FALSE,TRUE,275
0.1,0.3,0.4,0.5,1e-04,50000,1,1.01065215736449,1.00138063903891,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,276
0.2,0.3,0.4,0.5,1e-04,30000,1,1.01705981812226,1.00215536547649,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,277
0.2,0.3,0.4,0.5,1e-04,40000,1,1.01025642149387,1.0016041174098,0.0635838150289017,NA,NA,NA,308,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,278
0.2,0.3,0.4,0.5,1e-04,50000,1,1.02671820888206,1.00279106870757,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,279
0.1,0.4,0.4,0.5,1e-04,30000,1,1.0206718099862,1.00199161530775,0.0664739884393064,NA,NA,NA,306,NA,NA,7,NA,0.0933333333333333,0.0533333333333333,0.146666666666667,TRUE,FALSE,TRUE,280
0.1,0.4,0.4,0.5,1e-04,40000,1,1.00864547931568,1.0015023945504,0.0635838150289017,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,281
0.1,0.4,0.4,0.5,1e-04,50000,1,1.00996210428505,1.00156246095519,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,282
0.2,0.4,0.4,0.5,1e-04,30000,1,1.01759076242417,1.00152251447677,0.0578034682080925,NA,NA,NA,308,NA,NA,9,NA,0.08,0,0.08,TRUE,FALSE,TRUE,283
0.2,0.4,0.4,0.5,1e-04,40000,1,1.01334571403915,1.00117265259879,0.0606936416184971,NA,NA,NA,308,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,284
0.2,0.4,0.4,0.5,1e-04,50000,1,1.01040084993618,1.00170652649213,0.0549132947976879,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,285
0.3,0.4,0.4,0.5,1e-04,30000,1,1.02618622037331,1.00116750360111,0.0606936416184971,NA,NA,NA,308,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,286
0.3,0.4,0.4,0.5,1e-04,40000,1,1.03408231811613,1.00190572784129,0.0549132947976879,NA,NA,NA,308,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,287
0.3,0.4,0.4,0.5,1e-04,50000,1,1.03732978086885,1.00075497633774,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,288
0.1,0.5,0.4,0.5,1e-04,30000,1,1.00687105336574,1.00311458292497,0.0664739884393064,NA,NA,NA,306,NA,NA,9,NA,0.08,0.04,0.12,TRUE,FALSE,TRUE,289
0.1,0.5,0.4,0.5,1e-04,40000,1,1.01007046039631,1.00237309056766,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,290
0.1,0.5,0.4,0.5,1e-04,50000,1,1.01015078008098,1.00168797899614,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,291
0.2,0.5,0.4,0.5,1e-04,30000,1,1.01275521062358,1.00142709501439,0.0549132947976879,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0.0266666666666667,0.0533333333333333,TRUE,FALSE,TRUE,292
0.2,0.5,0.4,0.5,1e-04,40000,1,1.00916962824848,1.00199920873003,0.0520231213872832,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,FALSE,TRUE,293
0.2,0.5,0.4,0.5,1e-04,50000,1,1.0213354852243,1.00147103617805,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,294
0.3,0.5,0.4,0.5,1e-04,30000,1,1.00579343731033,1.00203857446649,0.0549132947976879,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0.0133333333333333,0.04,TRUE,FALSE,TRUE,295
0.3,0.5,0.4,0.5,1e-04,40000,1,1.03157263836051,1.00168261342162,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,296
0.3,0.5,0.4,0.5,1e-04,50000,1,1.01556759979822,1.00318801510255,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,297
0.4,0.5,0.4,0.5,1e-04,30000,1,1.0224106213106,1.0029024572937,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,298
0.4,0.5,0.4,0.5,1e-04,40000,1,1.02557746400354,1.00059458814869,0.0549132947976879,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,FALSE,TRUE,299
0.4,0.5,0.4,0.5,1e-04,50000,1,1.01560504636711,1.00158171529791,0.0549132947976879,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,300
0.1,0.2,0.1,0.2,5e-05,30000,1.2,1.03330685112428,1.31744016920637,0.0635838150289017,NA,NA,NA,NA,NA,NA,7,32,0.48,0,0.48,FALSE,TRUE,TRUE,301
0.1,0.2,0.1,0.2,5e-05,40000,1.2,1.20445139280826,1.80653227444255,0.0780346820809249,NA,NA,NA,304,NA,NA,7,12,0.386666666666667,0.04,0.426666666666667,FALSE,FALSE,TRUE,302
0.1,0.2,0.1,0.2,5e-05,50000,1.2,1.07562091839958,1.00488066092778,0.0751445086705202,NA,NA,NA,305,NA,NA,NA,NA,0.106666666666667,0,0.106666666666667,TRUE,FALSE,TRUE,303
0.1,0.2,0.1,0.3,5e-05,30000,1.2,1.02969131222356,1.31436360786111,0.115606936416185,NA,341,NA,295,NA,74,5,10,0.6,0.08,0.68,FALSE,FALSE,TRUE,304
0.1,0.2,0.1,0.3,5e-05,40000,1.2,1.03324682211383,1.00501749771338,0.0953757225433526,NA,NA,305,300,NA,74,7,12,0.4,0.08,0.48,TRUE,FALSE,FALSE,305
0.1,0.2,0.1,0.3,5e-05,50000,1.2,1.07258015740616,1.00439193361598,0.0895953757225433,NA,NA,307,302,NA,NA,9,NA,0.266666666666667,0.0666666666666667,0.333333333333333,TRUE,FALSE,FALSE,306
0.1,0.3,0.1,0.3,5e-05,30000,1.2,1.04066939516395,1.00556610713505,0.124277456647399,NA,NA,305,300,NA,72,7,12,0.293333333333333,0.106666666666667,0.4,TRUE,FALSE,FALSE,307
0.1,0.3,0.1,0.3,5e-05,40000,1.2,1.02920265447983,1.00405127830181,0.106936416184971,NA,NA,302,297,NA,71,7,NA,0.36,0.12,0.48,TRUE,FALSE,FALSE,308
0.1,0.3,0.1,0.3,5e-05,50000,1.2,1.03359203855775,1.00357302860362,0.109826589595376,NA,243,300,295,NA,71,9,32,0.293333333333333,0.12,0.413333333333333,TRUE,FALSE,FALSE,309
0.1,0.2,0.2,0.3,5e-05,30000,1.2,1.05197749039426,1.90439347355278,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,30,0.56,0,0.56,FALSE,TRUE,TRUE,310
0.1,0.2,0.2,0.3,5e-05,40000,1.2,1.0207940819791,1.00509799923617,0.0635838150289017,NA,NA,NA,305,NA,NA,7,12,0.4,0,0.4,TRUE,FALSE,TRUE,311
0.1,0.2,0.2,0.3,5e-05,50000,1.2,1.03494788791385,1.00241054987533,0.0549132947976879,NA,NA,NA,NA,NA,NA,9,NA,0.173333333333333,0,0.173333333333333,TRUE,TRUE,TRUE,312
0.1,0.3,0.2,0.3,5e-05,30000,1.2,1.01533738155625,1.00204234256637,0.0838150289017341,NA,NA,NA,305,NA,NA,9,32,0.253333333333333,0,0.253333333333333,TRUE,FALSE,TRUE,313
0.1,0.3,0.2,0.3,5e-05,40000,1.2,1.01980657378872,1.00392809694736,0.0780346820809249,NA,NA,NA,305,NA,NA,7,NA,0.386666666666667,0,0.386666666666667,TRUE,FALSE,TRUE,314
0.1,0.3,0.2,0.3,5e-05,50000,1.2,1.01427410618583,1.00238761293147,0.0664739884393064,NA,NA,NA,NA,NA,NA,7,NA,0.36,0,0.36,TRUE,TRUE,TRUE,315
0.2,0.3,0.2,0.3,5e-05,30000,1.2,1.02230293134934,1.00172834290796,0.0751445086705202,NA,NA,NA,NA,NA,NA,7,NA,0.253333333333333,0,0.253333333333333,TRUE,TRUE,TRUE,316
0.2,0.3,0.2,0.3,5e-05,40000,1.2,1.03469082720754,1.00381012491278,0.0982658959537572,NA,NA,NA,308,NA,NA,7,30,0.4,0,0.4,TRUE,FALSE,TRUE,317
0.2,0.3,0.2,0.3,5e-05,50000,1.2,1.0260318504311,1.00294692630487,0.0549132947976879,NA,NA,NA,NA,NA,NA,7,NA,0.32,0,0.32,TRUE,TRUE,TRUE,318
0.1,0.2,0.1,0.4,5e-05,30000,1.2,1.03260478733402,1.00622624985956,0.115606936416185,NA,212,300,295,NA,71,5,10,0.546666666666667,0.12,0.666666666666667,TRUE,FALSE,FALSE,319
0.1,0.2,0.1,0.4,5e-05,40000,1.2,1.04663394787601,1.00362513287751,0.104046242774566,NA,211,303,298,NA,71,7,12,0.386666666666667,0.12,0.506666666666667,TRUE,FALSE,FALSE,320
0.1,0.2,0.1,0.4,5e-05,50000,1.2,1.04936264435257,1.00449557649753,0.0982658959537572,NA,NA,304,299,75,70,9,NA,0.293333333333333,0.133333333333333,0.426666666666667,TRUE,FALSE,FALSE,321
0.1,0.3,0.1,0.4,5e-05,30000,1.2,1.03764998593478,1.00399810646775,0.135838150289017,NA,NA,303,278,75,70,7,12,0.36,0.133333333333333,0.493333333333333,TRUE,FALSE,FALSE,322
0.1,0.3,0.1,0.4,5e-05,40000,1.2,1.03538288949319,1.00343535462672,0.11271676300578,NA,NA,300,295,74,69,7,32,0.333333333333333,0.16,0.493333333333333,TRUE,FALSE,FALSE,323
0.1,0.3,0.1,0.4,5e-05,50000,1.2,1.04544551653137,1.00226936980896,0.0982658959537572,NA,NA,300,295,73,68,7,26,0.36,0.16,0.52,TRUE,FALSE,FALSE,324
0.1,0.4,0.1,0.4,5e-05,30000,1.2,1.0352654307574,1.00250225750829,0.11849710982659,NA,181,298,293,73,68,7,32,0.346666666666667,0.16,0.506666666666667,TRUE,FALSE,FALSE,325
0.1,0.4,0.1,0.4,5e-05,40000,1.2,1.0372992006469,1.00521937837178,0.11849710982659,NA,NA,298,293,73,68,7,12,0.333333333333333,0.16,0.493333333333333,TRUE,FALSE,FALSE,326
0.1,0.4,0.1,0.4,5e-05,50000,1.2,1.03344230971134,1.00114082053897,0.101156069364162,NA,NA,300,295,73,68,7,30,0.333333333333333,0.16,0.493333333333333,TRUE,FALSE,FALSE,327
0.1,0.2,0.2,0.4,5e-05,30000,1.2,1.20020122285837,1.78281047114102,0.069364161849711,NA,NA,NA,NA,NA,NA,7,26,0.56,0,0.56,FALSE,TRUE,TRUE,328
0.1,0.2,0.2,0.4,5e-05,40000,1.2,1.03094116958132,1.00240227933636,0.0867052023121387,NA,211,NA,303,NA,NA,7,12,0.48,0,0.48,TRUE,FALSE,TRUE,329
0.1,0.2,0.2,0.4,5e-05,50000,1.2,1.03843937900759,1.00493250628618,0.0751445086705202,NA,NA,309,304,NA,NA,9,32,0.306666666666667,0,0.306666666666667,TRUE,FALSE,FALSE,330
0.1,0.3,0.2,0.4,5e-05,30000,1.2,1.03435532941598,1.00345165525696,0.101156069364162,NA,NA,309,304,NA,NA,7,26,0.44,0,0.44,TRUE,FALSE,FALSE,331
0.1,0.3,0.2,0.4,5e-05,40000,1.2,1.03221810838736,1.00387248399851,0.104046242774566,NA,NA,305,300,NA,NA,7,31,0.346666666666667,0,0.346666666666667,TRUE,FALSE,FALSE,332
0.1,0.3,0.2,0.4,5e-05,50000,1.2,1.01142981595457,1.00317885053613,0.0809248554913295,NA,NA,NA,NA,NA,NA,7,30,0.386666666666667,0,0.386666666666667,TRUE,TRUE,TRUE,333
0.2,0.3,0.2,0.4,5e-05,30000,1.2,1.03053641464299,1.0042667971972,0.0982658959537572,NA,240,NA,305,NA,NA,7,NA,0.32,0,0.32,TRUE,FALSE,TRUE,334
0.2,0.3,0.2,0.4,5e-05,40000,1.2,1.02494237187653,1.00459856673017,0.0895953757225433,NA,NA,NA,306,NA,NA,7,NA,0.28,0,0.28,TRUE,FALSE,TRUE,335
0.2,0.3,0.2,0.4,5e-05,50000,1.2,1.02205183391109,1.00263541711428,0.0780346820809249,NA,NA,306,301,NA,NA,7,NA,0.28,0,0.28,TRUE,FALSE,FALSE,336
0.1,0.4,0.2,0.4,5e-05,30000,1.2,1.02947383439262,1.00258246216105,0.0838150289017341,NA,NA,NA,309,NA,NA,7,12,0.373333333333333,0,0.373333333333333,TRUE,FALSE,TRUE,337
0.1,0.4,0.2,0.4,5e-05,40000,1.2,1.02839632352409,1.00492948375808,0.092485549132948,NA,NA,NA,304,NA,NA,7,30,0.373333333333333,0,0.373333333333333,TRUE,FALSE,TRUE,338
0.1,0.4,0.2,0.4,5e-05,50000,1.2,1.03429491792632,1.00600913936899,0.0895953757225433,NA,NA,305,300,NA,NA,7,NA,0.346666666666667,0,0.346666666666667,TRUE,FALSE,FALSE,339
0.2,0.4,0.2,0.4,5e-05,30000,1.2,1.01666996409908,1.00171311902971,0.0780346820809249,NA,NA,309,304,NA,NA,7,30,0.32,0,0.32,TRUE,FALSE,FALSE,340
0.2,0.4,0.2,0.4,5e-05,40000,1.2,1.00849487117346,1.00119914571321,0.0953757225433526,NA,241,306,301,NA,NA,7,NA,0.293333333333333,0,0.293333333333333,TRUE,FALSE,FALSE,341
0.2,0.4,0.2,0.4,5e-05,50000,1.2,1.01460026075774,1.00308062293389,0.0982658959537572,NA,NA,305,300,NA,NA,7,NA,0.36,0,0.36,TRUE,FALSE,FALSE,342
0.1,0.2,0.3,0.4,5e-05,30000,1.2,1.03070153415632,1.00297884889902,0.0635838150289017,NA,NA,NA,NA,NA,NA,9,35,0.506666666666667,0,0.506666666666667,TRUE,TRUE,TRUE,343
0.1,0.2,0.3,0.4,5e-05,40000,1.2,1.02109372222739,1.00488168775204,0.0520231213872832,NA,NA,NA,NA,NA,NA,7,NA,0.426666666666667,0,0.426666666666667,TRUE,TRUE,TRUE,344
0.1,0.2,0.3,0.4,5e-05,50000,1.2,1.02407082377107,1.00193321919685,0.0520231213872832,NA,NA,NA,NA,NA,NA,7,NA,0.306666666666667,0,0.306666666666667,TRUE,TRUE,TRUE,345
0.1,0.3,0.3,0.4,5e-05,30000,1.2,1.01454364249902,1.00203187875223,0.0578034682080925,NA,NA,NA,NA,NA,NA,9,32,0.333333333333333,0,0.333333333333333,TRUE,TRUE,TRUE,346
0.1,0.3,0.3,0.4,5e-05,40000,1.2,1.02244681428725,1.00254795193912,0.0549132947976879,NA,NA,NA,NA,NA,NA,9,NA,0.266666666666667,0,0.266666666666667,TRUE,TRUE,TRUE,347
0.1,0.3,0.3,0.4,5e-05,50000,1.2,1.02356723117046,1.0039129431999,0.0433526011560694,NA,NA,NA,NA,NA,NA,7,NA,0.293333333333333,0,0.293333333333333,TRUE,TRUE,TRUE,348
0.2,0.3,0.3,0.4,5e-05,30000,1.2,1.02283947142133,1.00271672476899,0.0606936416184971,NA,NA,NA,308,NA,NA,7,NA,0.253333333333333,0,0.253333333333333,TRUE,FALSE,TRUE,349
0.2,0.3,0.3,0.4,5e-05,40000,1.2,1.02428050176445,1.00107251382383,0.069364161849711,NA,NA,NA,308,NA,NA,7,NA,0.333333333333333,0,0.333333333333333,TRUE,FALSE,TRUE,350
0.2,0.3,0.3,0.4,5e-05,50000,1.2,1.01352749616075,1.00322413763461,0.0606936416184971,NA,NA,NA,308,NA,NA,7,NA,0.253333333333333,0,0.253333333333333,TRUE,FALSE,TRUE,351
0.1,0.4,0.3,0.4,5e-05,30000,1.2,1.01316909213865,1.00255078143792,0.0635838150289017,NA,NA,NA,NA,NA,NA,7,NA,0.32,0,0.32,TRUE,TRUE,TRUE,352
0.1,0.4,0.3,0.4,5e-05,40000,1.2,1.01157281557544,1.0021821820029,0.0635838150289017,NA,NA,NA,NA,NA,NA,7,32,0.36,0,0.36,TRUE,TRUE,TRUE,353
0.1,0.4,0.3,0.4,5e-05,50000,1.2,1.02157188005,1.00350223978179,0.0433526011560694,NA,NA,NA,NA,NA,NA,7,NA,0.24,0,0.24,TRUE,TRUE,TRUE,354
0.2,0.4,0.3,0.4,5e-05,30000,1.2,1.01849420608697,1.00167213277776,0.0491329479768786,NA,NA,NA,NA,NA,NA,7,NA,0.4,0,0.4,TRUE,TRUE,TRUE,355
0.2,0.4,0.3,0.4,5e-05,40000,1.2,1.0081337825435,1.00144435984995,0.0549132947976879,NA,NA,NA,NA,NA,NA,7,32,0.36,0,0.36,TRUE,TRUE,TRUE,356
0.2,0.4,0.3,0.4,5e-05,50000,1.2,1.01595038726819,1.00179602534046,0.0346820809248555,NA,NA,NA,NA,NA,NA,7,NA,0.226666666666667,0,0.226666666666667,TRUE,TRUE,TRUE,357
0.3,0.4,0.3,0.4,5e-05,30000,1.2,1.01428550016256,1.00135921871627,0.0491329479768786,NA,NA,NA,NA,NA,NA,7,NA,0.213333333333333,0,0.213333333333333,TRUE,TRUE,TRUE,358
0.3,0.4,0.3,0.4,5e-05,40000,1.2,1.02939510622291,1.0014252501696,0.0520231213872832,NA,NA,NA,308,NA,NA,9,32,0.293333333333333,0,0.293333333333333,TRUE,FALSE,TRUE,359
0.3,0.4,0.3,0.4,5e-05,50000,1.2,1.0046105718232,1.00106576889153,0.046242774566474,NA,NA,NA,NA,NA,NA,7,32,0.346666666666667,0,0.346666666666667,TRUE,TRUE,TRUE,360
0.1,0.2,0.1,0.5,5e-05,30000,1.2,1.04454655823334,1.00505677773597,0.124277456647399,NA,212,299,294,72,67,5,10,0.466666666666667,0.173333333333333,0.64,TRUE,FALSE,FALSE,361
0.1,0.2,0.1,0.5,5e-05,40000,1.2,1.04364522626867,1.00491040419058,0.11271676300578,NA,211,302,297,75,70,7,12,0.373333333333333,0.133333333333333,0.506666666666667,TRUE,FALSE,FALSE,362
0.1,0.2,0.1,0.5,5e-05,50000,1.2,1.05192790377398,1.00769868281368,0.109826589595376,NA,NA,302,297,74,69,7,32,0.32,0.146666666666667,0.466666666666667,TRUE,FALSE,FALSE,363
0.1,0.3,0.1,0.5,5e-05,30000,1.2,1.05688824291834,1.00414047003475,0.138728323699422,NA,NA,302,278,70,65,7,26,0.346666666666667,0.2,0.546666666666667,TRUE,FALSE,FALSE,364
0.1,0.3,0.1,0.5,5e-05,40000,1.2,1.05062290502515,1.00231400801841,0.121387283236994,NA,NA,300,295,72,67,7,NA,0.24,0.173333333333333,0.413333333333333,TRUE,FALSE,FALSE,365
0.1,0.3,0.1,0.5,5e-05,50000,1.2,1.02421124568751,1.00164776025227,0.115606936416185,NA,242,300,295,73,68,7,32,0.333333333333333,0.16,0.493333333333333,TRUE,FALSE,FALSE,366
0.1,0.4,0.1,0.5,5e-05,30000,1.2,1.02940585784369,1.00356053259749,0.124277456647399,NA,181,298,293,69,64,7,12,0.293333333333333,0.253333333333333,0.546666666666667,TRUE,FALSE,FALSE,367
0.1,0.4,0.1,0.5,5e-05,40000,1.2,1.02942204922106,1.00275467532652,0.124277456647399,NA,NA,300,295,71,66,7,12,0.373333333333333,0.186666666666667,0.56,TRUE,FALSE,FALSE,368
0.1,0.4,0.1,0.5,5e-05,50000,1.2,1.04205263949396,1.00190054221447,0.121387283236994,NA,NA,298,293,71,66,7,30,0.36,0.186666666666667,0.546666666666667,TRUE,FALSE,FALSE,369
0.1,0.5,0.1,0.5,5e-05,30000,1.2,1.02740062601515,1.00291746421703,0.147398843930636,NA,211,298,278,65,60,7,12,0.36,0.266666666666667,0.626666666666667,TRUE,FALSE,FALSE,370
0.1,0.5,0.1,0.5,5e-05,40000,1.2,1.03524437594454,1.00088516172873,0.127167630057803,NA,211,298,293,71,66,7,30,0.306666666666667,0.186666666666667,0.493333333333333,TRUE,FALSE,FALSE,371
0.1,0.5,0.1,0.5,5e-05,50000,1.2,1.05213782408629,1.00151286346644,0.104046242774566,NA,NA,298,293,71,66,7,32,0.306666666666667,0.186666666666667,0.493333333333333,TRUE,FALSE,FALSE,372
0.1,0.2,0.2,0.5,5e-05,30000,1.2,1.03507808499123,1.00478780482542,0.0953757225433526,NA,212,NA,305,NA,NA,7,22,0.48,0.0266666666666667,0.506666666666667,TRUE,FALSE,TRUE,373
0.1,0.2,0.2,0.5,5e-05,40000,1.2,1.05049502769017,1.00645982195562,0.0953757225433526,NA,211,305,300,NA,74,7,12,0.453333333333333,0.08,0.533333333333333,TRUE,FALSE,FALSE,374
0.1,0.2,0.2,0.5,5e-05,50000,1.2,1.03050092234119,1.00497740388292,0.0867052023121387,NA,NA,307,302,NA,NA,9,32,0.32,0.0133333333333333,0.333333333333333,TRUE,FALSE,FALSE,375
0.1,0.3,0.2,0.5,5e-05,30000,1.2,1.03210619538209,1.00461925178989,0.115606936416185,NA,NA,307,302,NA,74,7,32,0.373333333333333,0.0666666666666667,0.44,TRUE,FALSE,FALSE,376
0.1,0.3,0.2,0.5,5e-05,40000,1.2,1.02597110807041,1.0035653216684,0.115606936416185,NA,NA,303,298,NA,74,7,12,0.4,0.08,0.48,TRUE,FALSE,FALSE,377
0.1,0.3,0.2,0.5,5e-05,50000,1.2,1.02368639606685,1.00402772878025,0.109826589595376,NA,242,303,298,NA,NA,7,30,0.386666666666667,0.0133333333333333,0.4,TRUE,FALSE,FALSE,378
0.2,0.3,0.2,0.5,5e-05,30000,1.2,1.03273291253398,1.0026846945262,0.121387283236994,NA,241,307,302,NA,74,7,30,0.36,0.08,0.44,TRUE,FALSE,FALSE,379
0.2,0.3,0.2,0.5,5e-05,40000,1.2,1.03107823173741,1.00279680631371,0.104046242774566,NA,NA,305,300,NA,74,7,30,0.36,0.08,0.44,TRUE,FALSE,FALSE,380
0.2,0.3,0.2,0.5,5e-05,50000,1.2,1.01845260524622,1.00096294480221,0.104046242774566,NA,NA,303,298,NA,74,7,30,0.346666666666667,0.08,0.426666666666667,TRUE,FALSE,FALSE,381
