"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.1,0.3,0.4,0.5,5e-05,50000,1,1.00825413613623,1.0026395511123,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,126
0.2,0.3,0.4,0.5,5e-05,30000,1,1.0151688994139,1.00100574834039,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,127
0.2,0.3,0.4,0.5,5e-05,40000,1,1.01486252697768,1.00101946588853,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,128
0.2,0.3,0.4,0.5,5e-05,50000,1,1.01923991867341,1.00285336050152,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,129
0.1,0.4,0.4,0.5,5e-05,30000,1,1.01176113822018,1.002849583209,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,130
0.1,0.4,0.4,0.5,5e-05,40000,1,1.0184303158702,1.00298030087131,0.0375722543352601,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,131
0.1,0.4,0.4,0.5,5e-05,50000,1,1.02306910962072,1.00204560025198,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,132
0.2,0.4,0.4,0.5,5e-05,30000,1,1.04005349882648,1.0025632040823,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,133
0.2,0.4,0.4,0.5,5e-05,40000,1,1.01472513017059,1.00216973752137,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,134
0.2,0.4,0.4,0.5,5e-05,50000,1,1.01268096577644,1.00224713567926,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,135
0.3,0.4,0.4,0.5,5e-05,30000,1,1.00769649181889,1.0019786957526,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,136
0.3,0.4,0.4,0.5,5e-05,40000,1,1.02125490670429,1.00106608011773,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,137
0.3,0.4,0.4,0.5,5e-05,50000,1,1.02598325755481,1.00189993444638,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,138
0.1,0.5,0.4,0.5,5e-05,30000,1,1.00807943962779,1.00190612984952,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,139
0.1,0.5,0.4,0.5,5e-05,40000,1,1.00870321952769,1.00216911016106,0.0404624277456647,NA,NA,NA,NA,NA,NA,7,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,140
0.1,0.5,0.4,0.5,5e-05,50000,1,1.01941425153355,1.00257497229995,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,141
0.2,0.5,0.4,0.5,5e-05,30000,1,1.01357741612881,1.00275244301164,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,142
0.2,0.5,0.4,0.5,5e-05,40000,1,1.02866357398887,1.00317022108084,0.0346820809248555,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,143
0.2,0.5,0.4,0.5,5e-05,50000,1,1.01113478686203,1.00088015187028,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,144
0.3,0.5,0.4,0.5,5e-05,30000,1,1.01676574856913,1.00073576405734,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,145
0.3,0.5,0.4,0.5,5e-05,40000,1,1.01547663471253,1.00320543891119,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,146
0.3,0.5,0.4,0.5,5e-05,50000,1,1.02245507213173,1.00073321153713,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,147
0.4,0.5,0.4,0.5,5e-05,30000,1,1.0232385404995,1.00153660163581,0.0664739884393064,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,148
0.4,0.5,0.4,0.5,5e-05,40000,1,1.01673609386492,1.00042386464749,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,149
0.4,0.5,0.4,0.5,5e-05,50000,1,1.02223680591984,1.00065268785264,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,150
0.1,0.2,0.1,0.2,1e-04,30000,1,1.0903782401587,1.00998551921596,0.0867052023121387,NA,258,NA,304,NA,74,NA,NA,0.08,0.08,0.16,TRUE,FALSE,TRUE,151
0.1,0.2,0.1,0.2,1e-04,40000,1,1.38450522187542,1.96764443142448,0.0895953757225433,NA,NA,305,300,NA,74,9,NA,0.226666666666667,0.106666666666667,0.333333333333333,FALSE,FALSE,FALSE,152
0.1,0.2,0.1,0.2,1e-04,50000,1,1.04842592909522,1.00487254805416,0.0809248554913295,NA,NA,NA,302,NA,73,33,NA,0.133333333333333,0.0933333333333333,0.226666666666667,TRUE,FALSE,TRUE,153
0.1,0.2,0.1,0.3,1e-04,30000,1,1.07672166321331,1.00634881489591,0.109826589595376,NA,212,306,301,62,57,9,NA,0.12,0.24,0.36,TRUE,FALSE,FALSE,154
0.1,0.2,0.1,0.3,1e-04,40000,1,1.0519394209009,1.00560981097903,0.104046242774566,NA,NA,302,297,65,60,7,NA,0.186666666666667,0.266666666666667,0.453333333333333,TRUE,FALSE,FALSE,155
0.1,0.2,0.1,0.3,1e-04,50000,1,1.04773334637295,1.00637667458105,0.101156069364162,NA,NA,303,298,70,65,33,NA,0.133333333333333,0.2,0.333333333333333,TRUE,FALSE,FALSE,156
0.1,0.3,0.1,0.3,1e-04,30000,1,1.04142353081916,1.00438409770109,0.132947976878613,NA,243,305,300,NA,59,7,12,0.146666666666667,0.213333333333333,0.36,TRUE,FALSE,FALSE,157
0.1,0.3,0.1,0.3,1e-04,40000,1,1.02965836900741,1.00290852569515,0.127167630057803,NA,NA,302,297,61,56,7,NA,0.0666666666666667,0.32,0.386666666666667,TRUE,FALSE,FALSE,158
0.1,0.3,0.1,0.3,1e-04,50000,1,1.03837025105566,1.00359152089112,0.0982658959537572,NA,NA,300,295,70,65,7,NA,0.08,0.24,0.32,TRUE,FALSE,FALSE,159
0.1,0.2,0.2,0.3,1e-04,30000,1,1.03565671400195,1.00358302165756,0.0780346820809249,NA,NA,NA,305,NA,NA,NA,NA,0.08,0.0266666666666667,0.106666666666667,TRUE,FALSE,TRUE,160
0.1,0.2,0.2,0.3,1e-04,40000,1,1.01903190755364,1.00283152758136,0.0664739884393064,NA,NA,NA,308,NA,NA,9,NA,0.16,0.0133333333333333,0.173333333333333,TRUE,FALSE,TRUE,161
0.1,0.2,0.2,0.3,1e-04,50000,1,1.02683962910256,1.00294397082283,0.0664739884393064,NA,NA,NA,305,NA,NA,33,NA,0.12,0.04,0.16,TRUE,FALSE,TRUE,162
0.1,0.3,0.2,0.3,1e-04,30000,1,1.01701150195366,1.00412191740607,0.069364161849711,NA,NA,NA,306,NA,74,9,NA,0.12,0.08,0.2,TRUE,FALSE,TRUE,163
0.1,0.3,0.2,0.3,1e-04,40000,1,1.02434913773023,1.00201869581125,0.0722543352601156,NA,NA,NA,306,NA,74,7,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,TRUE,164
0.1,0.3,0.2,0.3,1e-04,50000,1,1.02263889188519,1.00220527637945,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0.04,0.0533333333333333,TRUE,TRUE,TRUE,165
0.2,0.3,0.2,0.3,1e-04,30000,1,1.02343004174592,1.00309334590149,0.0953757225433526,NA,NA,311,306,NA,NA,9,NA,0.08,0.04,0.12,TRUE,FALSE,FALSE,166
0.2,0.3,0.2,0.3,1e-04,40000,1,1.02845508655971,1.00232079235908,0.0664739884393064,NA,NA,NA,305,NA,NA,NA,NA,0.0933333333333333,0.0533333333333333,0.146666666666667,TRUE,FALSE,TRUE,167
0.2,0.3,0.2,0.3,1e-04,50000,1,1.03070863042321,1.0032850113172,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0.04,0.0933333333333333,TRUE,TRUE,TRUE,168
0.1,0.2,0.1,0.4,1e-04,30000,1,1.08265478752978,1.00919318477928,0.124277456647399,NA,213,301,296,61,56,9,NA,0.12,0.32,0.44,TRUE,FALSE,FALSE,169
0.1,0.2,0.1,0.4,1e-04,40000,1,1.05625519559925,1.00368057825702,0.109826589595376,NA,211,301,296,61,56,7,NA,0.16,0.32,0.48,TRUE,FALSE,FALSE,170
0.1,0.2,0.1,0.4,1e-04,50000,1,1.07831910144389,1.00565681262961,0.109826589595376,NA,NA,298,293,70,65,NA,NA,0.08,0.2,0.28,TRUE,FALSE,FALSE,171
0.1,0.3,0.1,0.4,1e-04,30000,1,1.05541376622488,1.00433114931058,0.164739884393064,NA,180,300,279,61,56,7,12,0.146666666666667,0.32,0.466666666666667,TRUE,FALSE,FALSE,172
0.1,0.3,0.1,0.4,1e-04,40000,1,1.03245892807353,1.00270164253252,0.141618497109827,NA,NA,298,293,61,56,7,NA,0.0933333333333333,0.32,0.413333333333333,TRUE,FALSE,FALSE,173
0.1,0.3,0.1,0.4,1e-04,50000,1,1.04581770380577,1.00202698122552,0.106936416184971,NA,NA,299,294,69,64,NA,NA,0.0133333333333333,0.253333333333333,0.266666666666667,TRUE,FALSE,FALSE,174
0.1,0.4,0.1,0.4,1e-04,30000,1,1.02065871502425,1.00230280433356,0.147398843930636,NA,NA,294,277,58,53,7,NA,0.0933333333333333,0.36,0.453333333333333,TRUE,FALSE,FALSE,175
0.1,0.4,0.1,0.4,1e-04,40000,1,1.04668063166515,1.00285891441789,0.127167630057803,NA,NA,297,292,61,56,9,NA,0.0666666666666667,0.32,0.386666666666667,TRUE,FALSE,FALSE,176
0.1,0.4,0.1,0.4,1e-04,50000,1,1.04417670315046,1.00145063809021,0.101156069364162,NA,NA,298,293,64,59,NA,NA,0.0533333333333333,0.28,0.333333333333333,TRUE,FALSE,FALSE,177
0.1,0.2,0.2,0.4,1e-04,30000,1,1.02707347249289,1.00376665101169,0.106936416184971,NA,NA,309,304,NA,74,9,NA,0.133333333333333,0.106666666666667,0.24,TRUE,FALSE,FALSE,178
0.1,0.2,0.2,0.4,1e-04,40000,1,1.03131917836544,1.00258182769237,0.092485549132948,NA,NA,305,300,NA,74,7,NA,0.16,0.12,0.28,TRUE,FALSE,FALSE,179
0.1,0.2,0.2,0.4,1e-04,50000,1,1.02274233142487,1.00145971689814,0.0895953757225433,NA,NA,307,302,NA,73,9,NA,0.106666666666667,0.0933333333333333,0.2,TRUE,FALSE,FALSE,180
0.1,0.3,0.2,0.4,1e-04,30000,1,1.03981987727373,1.00276162583657,0.0982658959537572,NA,NA,310,305,NA,60,7,NA,0.133333333333333,0.2,0.333333333333333,TRUE,FALSE,FALSE,181
0.1,0.3,0.2,0.4,1e-04,40000,1,1.03446920722541,1.00306579058401,0.0895953757225433,NA,NA,309,304,NA,59,9,NA,0.0933333333333333,0.2,0.293333333333333,TRUE,FALSE,FALSE,182
0.1,0.3,0.2,0.4,1e-04,50000,1,1.03492030060663,1.00280529273453,0.0809248554913295,NA,NA,307,302,NA,73,NA,NA,0.0666666666666667,0.133333333333333,0.2,TRUE,FALSE,FALSE,183
0.2,0.3,0.2,0.4,1e-04,30000,1,1.01850581079598,1.00184398973916,0.106936416184971,NA,211,310,305,NA,60,9,NA,0.106666666666667,0.146666666666667,0.253333333333333,TRUE,FALSE,FALSE,184
0.2,0.3,0.2,0.4,1e-04,40000,1,1.02933239578567,1.00323202833717,0.0982658959537572,NA,211,307,302,NA,61,9,NA,0.08,0.146666666666667,0.226666666666667,TRUE,FALSE,FALSE,185
0.2,0.3,0.2,0.4,1e-04,50000,1,1.0373998124962,1.00160887553527,0.0867052023121387,NA,NA,307,302,NA,74,NA,NA,0.08,0.08,0.16,TRUE,FALSE,FALSE,186
0.1,0.4,0.2,0.4,1e-04,30000,1,1.01295950165398,1.00173504965407,0.0953757225433526,NA,NA,NA,305,NA,58,NA,NA,0.0666666666666667,0.213333333333333,0.28,TRUE,FALSE,TRUE,187
0.1,0.4,0.2,0.4,1e-04,40000,1,1.0203857068031,1.00355201901577,0.0722543352601156,NA,NA,NA,306,64,59,9,NA,0.08,0.28,0.36,TRUE,FALSE,TRUE,188
0.1,0.4,0.2,0.4,1e-04,50000,1,1.01585305952863,1.00136475317478,0.0838150289017341,NA,NA,NA,304,NA,65,9,NA,0.106666666666667,0.186666666666667,0.293333333333333,TRUE,FALSE,TRUE,189
0.2,0.4,0.2,0.4,1e-04,30000,1,1.01447168652037,1.00178820374114,0.141618497109827,NA,242,307,302,NA,60,7,NA,0.0933333333333333,0.173333333333333,0.266666666666667,TRUE,FALSE,FALSE,190
0.2,0.4,0.2,0.4,1e-04,40000,1,1.01749656799407,1.00207097905661,0.101156069364162,NA,NA,307,302,NA,74,9,NA,0.08,0.133333333333333,0.213333333333333,TRUE,FALSE,FALSE,191
0.2,0.4,0.2,0.4,1e-04,50000,1,1.03046675196303,1.00241056675602,0.101156069364162,NA,NA,304,299,NA,71,9,NA,0.08,0.12,0.2,TRUE,FALSE,FALSE,192
0.1,0.2,0.3,0.4,1e-04,30000,1,1.02390268603814,1.00391013847468,0.0606936416184971,NA,NA,NA,308,NA,NA,9,NA,0.08,0,0.08,TRUE,FALSE,TRUE,193
0.1,0.2,0.3,0.4,1e-04,40000,1,1.02942020313825,1.00529728273708,0.0664739884393064,NA,NA,NA,305,NA,NA,7,NA,0.106666666666667,0.04,0.146666666666667,TRUE,FALSE,TRUE,194
0.1,0.2,0.3,0.4,1e-04,50000,1,1.0196269468639,1.00388586508079,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.0266666666666667,0.106666666666667,TRUE,TRUE,TRUE,195
0.1,0.3,0.3,0.4,1e-04,30000,1,1.01774350828772,1.00303168762835,0.0722543352601156,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0.04,0.0933333333333333,TRUE,FALSE,TRUE,196
0.1,0.3,0.3,0.4,1e-04,40000,1,1.02516041141694,1.00223668312277,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0.0266666666666667,0.0533333333333333,TRUE,TRUE,TRUE,197
0.1,0.3,0.3,0.4,1e-04,50000,1,1.01648557052079,1.00204799798201,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,198
0.2,0.3,0.3,0.4,1e-04,30000,1,1.02002602626657,1.00144183303583,0.0780346820809249,NA,NA,NA,308,NA,NA,9,NA,0.08,0.0266666666666667,0.106666666666667,TRUE,FALSE,TRUE,199
0.2,0.3,0.3,0.4,1e-04,40000,1,1.022386413806,1.00209518658402,0.0664739884393064,NA,NA,NA,308,NA,NA,9,NA,0.08,0.0266666666666667,0.106666666666667,TRUE,FALSE,TRUE,200
0.2,0.3,0.3,0.4,1e-04,50000,1,1.03636174928826,1.00285939152775,0.0549132947976879,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,201
0.1,0.4,0.3,0.4,1e-04,30000,1,1.02368489071091,1.00312357172065,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0.04,0.0933333333333333,TRUE,TRUE,TRUE,202
0.1,0.4,0.3,0.4,1e-04,40000,1,1.01424871266638,1.00145496729965,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,NA,0.0933333333333333,0.0133333333333333,0.106666666666667,TRUE,TRUE,TRUE,203
0.1,0.4,0.3,0.4,1e-04,50000,1,1.01337420586219,1.00254759707251,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,204
0.2,0.4,0.3,0.4,1e-04,30000,1,1.01117181917057,1.00145767058267,0.0664739884393064,NA,NA,NA,306,NA,NA,NA,NA,0.0533333333333333,0.04,0.0933333333333333,TRUE,FALSE,TRUE,205
0.2,0.4,0.3,0.4,1e-04,40000,1,1.00637929419355,1.00100456420344,0.0722543352601156,NA,NA,NA,306,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,206
0.2,0.4,0.3,0.4,1e-04,50000,1,1.01485608130016,1.00269470094076,0.0722543352601156,NA,NA,NA,305,NA,NA,NA,NA,0.04,0.0266666666666667,0.0666666666666667,TRUE,FALSE,TRUE,207
0.3,0.4,0.3,0.4,1e-04,30000,1,1.01805084293462,1.00146679600909,0.0838150289017341,NA,NA,313,308,NA,NA,NA,NA,0.04,0.0266666666666667,0.0666666666666667,TRUE,FALSE,FALSE,208
0.3,0.4,0.3,0.4,1e-04,40000,1,1.01810945334198,1.00329994636726,0.0838150289017341,NA,NA,311,306,NA,NA,NA,NA,0.0133333333333333,0.04,0.0533333333333333,TRUE,FALSE,FALSE,209
0.3,0.4,0.3,0.4,1e-04,50000,1,1.03819353542214,1.00304415640758,0.0606936416184971,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0.04,0.0933333333333333,TRUE,FALSE,TRUE,210
0.1,0.2,0.1,0.5,1e-04,30000,1,1.09873813028767,1.01226423943838,0.138728323699422,NA,212,297,292,60,55,9,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,211
0.1,0.2,0.1,0.5,1e-04,40000,1,1.07237846179404,1.00673484572695,0.124277456647399,NA,211,298,293,61,56,7,NA,0.0933333333333333,0.32,0.413333333333333,TRUE,FALSE,FALSE,212
0.1,0.2,0.1,0.5,1e-04,50000,1,1.05536751701551,1.00177492759236,0.104046242774566,NA,NA,298,293,64,59,NA,NA,0.0666666666666667,0.28,0.346666666666667,TRUE,FALSE,FALSE,213
0.1,0.3,0.1,0.5,1e-04,30000,1,1.03828801686798,1.00184824788599,0.176300578034682,NA,212,297,279,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,214
0.1,0.3,0.1,0.5,1e-04,40000,1,1.03643328710628,1.00369952685984,0.141618497109827,NA,NA,298,278,61,56,7,NA,0.0933333333333333,0.32,0.413333333333333,TRUE,FALSE,FALSE,215
0.1,0.3,0.1,0.5,1e-04,50000,1,1.05122548262495,1.00209353337301,0.0953757225433526,NA,NA,298,293,62,57,NA,NA,0.0133333333333333,0.306666666666667,0.32,TRUE,FALSE,FALSE,216
0.1,0.4,0.1,0.5,1e-04,30000,1,1.06854339157747,1.00319788023108,0.15606936416185,NA,NA,294,277,58,53,7,NA,0.0933333333333333,0.36,0.453333333333333,TRUE,FALSE,FALSE,217
0.1,0.4,0.1,0.5,1e-04,40000,1,1.02044147309417,1.00130094483965,0.132947976878613,NA,NA,297,292,60,55,9,NA,0.0666666666666667,0.333333333333333,0.4,TRUE,FALSE,FALSE,218
0.1,0.4,0.1,0.5,1e-04,50000,1,1.04652218182146,1.00037447855867,0.0953757225433526,NA,NA,298,293,68,56,NA,NA,0.04,0.306666666666667,0.346666666666667,TRUE,FALSE,FALSE,219
0.1,0.5,0.1,0.5,1e-04,30000,1,1.04372587046103,1.00049827302142,0.144508670520231,NA,NA,295,290,58,53,9,NA,0.0666666666666667,0.36,0.426666666666667,TRUE,FALSE,FALSE,220
0.1,0.5,0.1,0.5,1e-04,40000,1,1.04780817731552,1.00158005323397,0.106936416184971,NA,NA,297,292,60,55,NA,NA,0.0266666666666667,0.333333333333333,0.36,TRUE,FALSE,FALSE,221
0.1,0.5,0.1,0.5,1e-04,50000,1,1.03171034472024,1.00259811037673,0.092485549132948,NA,NA,298,293,62,57,NA,NA,0.0133333333333333,0.306666666666667,0.32,TRUE,FALSE,FALSE,222
0.1,0.2,0.2,0.5,1e-04,30000,1,1.05336025164028,1.00485244604838,0.11271676300578,NA,NA,306,301,62,57,9,NA,0.12,0.226666666666667,0.346666666666667,TRUE,FALSE,FALSE,223
0.1,0.2,0.2,0.5,1e-04,40000,1,1.03964058062828,1.00490650240436,0.106936416184971,NA,211,303,298,74,62,7,NA,0.213333333333333,0.253333333333333,0.466666666666667,TRUE,FALSE,FALSE,224
0.1,0.2,0.2,0.5,1e-04,50000,1,1.04487336129864,1.00422598765864,0.109826589595376,NA,NA,303,298,NA,71,9,NA,0.12,0.173333333333333,0.293333333333333,TRUE,FALSE,FALSE,225
0.1,0.3,0.2,0.5,1e-04,30000,1,1.02826342945803,1.00385589256861,0.124277456647399,NA,180,307,302,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,226
0.1,0.3,0.2,0.5,1e-04,40000,1,1.02070517581264,1.00208453699505,0.124277456647399,NA,NA,303,298,63,58,7,NA,0.0933333333333333,0.293333333333333,0.386666666666667,TRUE,FALSE,FALSE,227
0.1,0.3,0.2,0.5,1e-04,50000,1,1.04022600499652,1.00281617986331,0.092485549132948,NA,NA,300,295,69,64,NA,NA,0.0533333333333333,0.213333333333333,0.266666666666667,TRUE,FALSE,FALSE,228
0.2,0.3,0.2,0.5,1e-04,30000,1,1.0329486995873,1.00193153112859,0.124277456647399,NA,211,307,302,NA,60,7,NA,0.12,0.2,0.32,TRUE,FALSE,FALSE,229
0.2,0.3,0.2,0.5,1e-04,40000,1,1.01442741021108,1.00121395042412,0.121387283236994,NA,NA,305,300,NA,60,7,NA,0.08,0.24,0.32,TRUE,FALSE,FALSE,230
0.2,0.3,0.2,0.5,1e-04,50000,1,1.0690085703065,1.00325201673742,0.106936416184971,NA,NA,303,298,70,65,7,NA,0.106666666666667,0.2,0.306666666666667,TRUE,FALSE,FALSE,231
0.1,0.4,0.2,0.5,1e-04,30000,1,1.03032649388888,1.00321401779033,0.130057803468208,NA,NA,304,299,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,232
0.1,0.4,0.2,0.5,1e-04,40000,1,1.01515547410878,1.00105974189906,0.138728323699422,NA,NA,298,293,60,55,7,NA,0.12,0.333333333333333,0.453333333333333,TRUE,FALSE,FALSE,233
0.1,0.4,0.2,0.5,1e-04,50000,1,1.02783942645102,1.00187602332377,0.0867052023121387,NA,NA,300,295,69,64,9,NA,0.08,0.253333333333333,0.333333333333333,TRUE,FALSE,FALSE,234
0.2,0.4,0.2,0.5,1e-04,30000,1,1.03187468955476,1.00365100978264,0.15028901734104,NA,212,305,300,NA,59,7,NA,0.12,0.213333333333333,0.333333333333333,TRUE,FALSE,FALSE,235
0.2,0.4,0.2,0.5,1e-04,40000,1,1.03187551238032,1.00207753955517,0.115606936416185,NA,NA,301,296,63,58,9,NA,0.08,0.253333333333333,0.333333333333333,TRUE,FALSE,FALSE,236
0.2,0.4,0.2,0.5,1e-04,50000,1,1.01960546744727,1.00110183183455,0.11849710982659,NA,NA,301,296,64,59,9,NA,0.08,0.28,0.36,TRUE,FALSE,FALSE,237
0.1,0.5,0.2,0.5,1e-04,30000,1,1.02863927088373,1.00259703574901,0.15028901734104,NA,212,309,293,60,55,7,NA,0.0933333333333333,0.346666666666667,0.44,TRUE,FALSE,FALSE,238
0.1,0.5,0.2,0.5,1e-04,40000,1,1.02205894187824,1.00062851593005,0.115606936416185,NA,NA,297,292,61,56,NA,NA,0.0666666666666667,0.32,0.386666666666667,TRUE,FALSE,FALSE,239
0.1,0.5,0.2,0.5,1e-04,50000,1,1.02806546319743,1.00097609467675,0.0867052023121387,NA,NA,300,295,70,65,NA,NA,0.04,0.226666666666667,0.266666666666667,TRUE,FALSE,FALSE,240
0.2,0.5,0.2,0.5,1e-04,30000,1,1.01677019343779,1.00292143266063,0.144508670520231,NA,NA,304,281,60,55,7,NA,0.0933333333333333,0.293333333333333,0.386666666666667,TRUE,FALSE,FALSE,241
0.2,0.5,0.2,0.5,1e-04,40000,1,1.02753194772649,1.00132830776777,0.130057803468208,NA,211,302,297,64,59,9,NA,0.08,0.28,0.36,TRUE,FALSE,FALSE,242
0.2,0.5,0.2,0.5,1e-04,50000,1,1.01996068706278,1.00067838018114,0.106936416184971,NA,NA,300,295,69,64,NA,NA,0.0666666666666667,0.213333333333333,0.28,TRUE,FALSE,FALSE,243
0.1,0.2,0.3,0.5,1e-04,30000,1,1.02426539027684,1.00470346524918,0.0780346820809249,NA,NA,311,306,NA,74,9,NA,0.106666666666667,0.133333333333333,0.24,TRUE,FALSE,FALSE,244
0.1,0.2,0.3,0.5,1e-04,40000,1,1.02712967110596,1.00288964800832,0.0867052023121387,NA,211,307,302,NA,NA,7,NA,0.2,0.0666666666666667,0.266666666666667,TRUE,FALSE,FALSE,245
0.1,0.2,0.3,0.5,1e-04,50000,1,1.02708219682388,1.00457952600077,0.0751445086705202,NA,NA,NA,306,NA,74,9,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,TRUE,246
0.1,0.3,0.3,0.5,1e-04,30000,1,1.02107145150789,1.00118553948106,0.0982658959537572,NA,NA,310,305,NA,60,7,NA,0.133333333333333,0.16,0.293333333333333,TRUE,FALSE,FALSE,247
0.1,0.3,0.3,0.5,1e-04,40000,1,1.01505058866549,1.00370348613212,0.0838150289017341,NA,NA,NA,304,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,TRUE,248
0.1,0.3,0.3,0.5,1e-04,50000,1,1.01402213976548,1.00157071977604,0.0722543352601156,NA,NA,NA,305,NA,NA,NA,NA,0.04,0.0533333333333333,0.0933333333333333,TRUE,FALSE,TRUE,249
0.2,0.3,0.3,0.5,1e-04,30000,1,1.02064422308994,1.00241863343153,0.101156069364162,NA,NA,310,305,NA,NA,9,NA,0.12,0.0666666666666667,0.186666666666667,TRUE,FALSE,FALSE,250
0.2,0.3,0.3,0.5,1e-04,40000,1,1.02007928554057,1.00175866628103,0.0780346820809249,NA,NA,310,305,NA,74,NA,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,FALSE,251
0.2,0.3,0.3,0.5,1e-04,50000,1,1.01565617531848,1.00153039263749,0.0838150289017341,NA,NA,310,305,NA,74,NA,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,FALSE,252
0.1,0.4,0.3,0.5,1e-04,30000,1,1.01436829541601,1.00365624715487,0.0780346820809249,NA,NA,NA,305,NA,74,9,NA,0.08,0.133333333333333,0.213333333333333,TRUE,FALSE,TRUE,253
