"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.1,0.4,0.3,0.5,1e-04,30000,1,1.01495310165639,1.00320580696647,0.0982658959537572,NA,211,309,304,NA,60,9,NA,0.08,0.173333333333333,0.253333333333333,TRUE,FALSE,FALSE,253
0.1,0.4,0.3,0.5,1e-04,40000,1,1.01030636783581,1.00326326577778,0.069364161849711,NA,NA,NA,304,NA,62,NA,NA,0.0533333333333333,0.146666666666667,0.2,TRUE,FALSE,TRUE,254
0.1,0.4,0.3,0.5,1e-04,50000,1,1.02078413290943,1.00354789313447,0.0606936416184971,NA,NA,NA,306,NA,65,9,NA,0.0666666666666667,0.12,0.186666666666667,TRUE,FALSE,TRUE,255
0.2,0.4,0.3,0.5,1e-04,30000,1,1.01661704072556,1.00161523449961,0.11849710982659,NA,NA,310,305,NA,61,7,NA,0.0933333333333333,0.133333333333333,0.226666666666667,TRUE,FALSE,FALSE,256
0.2,0.4,0.3,0.5,1e-04,40000,1,1.01291551529964,1.0024585801649,0.0895953757225433,NA,NA,309,304,NA,74,9,NA,0.0933333333333333,0.12,0.213333333333333,TRUE,FALSE,FALSE,257
0.2,0.4,0.3,0.5,1e-04,50000,1,1.01499825684188,1.00216026918542,0.0809248554913295,NA,NA,NA,304,NA,NA,NA,NA,0.0266666666666667,0.0666666666666667,0.0933333333333333,TRUE,FALSE,TRUE,258
0.3,0.4,0.3,0.5,1e-04,30000,1,1.01454844044334,1.00197458430503,0.11849710982659,NA,NA,310,305,NA,74,NA,NA,0.0266666666666667,0.106666666666667,0.133333333333333,TRUE,FALSE,FALSE,259
0.3,0.4,0.3,0.5,1e-04,40000,1,1.02617296408707,1.00079145915294,0.0982658959537572,NA,NA,310,305,NA,74,NA,NA,0.0666666666666667,0.12,0.186666666666667,TRUE,FALSE,FALSE,260
0.3,0.4,0.3,0.5,1e-04,50000,1,1.01945544494673,1.00028246152192,0.0838150289017341,NA,NA,309,304,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,FALSE,261
0.1,0.5,0.3,0.5,1e-04,30000,1,1.01488757938912,1.00302050225762,0.0895953757225433,NA,241,NA,305,NA,61,7,NA,0.0933333333333333,0.186666666666667,0.28,TRUE,FALSE,TRUE,262
0.1,0.5,0.3,0.5,1e-04,40000,1,1.02713001539186,1.00362817837428,0.0722543352601156,NA,NA,NA,305,NA,75,NA,NA,0.0666666666666667,0.12,0.186666666666667,TRUE,FALSE,TRUE,263
0.1,0.5,0.3,0.5,1e-04,50000,1,1.02446505278216,1.00230663553826,0.069364161849711,NA,NA,NA,306,NA,66,7,NA,0.106666666666667,0.0933333333333333,0.2,TRUE,FALSE,TRUE,264
0.2,0.5,0.3,0.5,1e-04,30000,1,1.03063399903853,1.0038672021208,0.104046242774566,NA,NA,309,304,NA,74,9,NA,0.08,0.133333333333333,0.213333333333333,TRUE,FALSE,FALSE,265
0.2,0.5,0.3,0.5,1e-04,40000,1,1.0205668587646,1.00314880262587,0.092485549132948,NA,NA,309,304,NA,74,NA,NA,0.0533333333333333,0.106666666666667,0.16,TRUE,FALSE,FALSE,266
0.2,0.5,0.3,0.5,1e-04,50000,1,1.01754709490725,1.00284644734693,0.069364161849711,NA,NA,NA,305,NA,NA,NA,NA,0.0533333333333333,0.0666666666666667,0.12,TRUE,FALSE,TRUE,267
0.3,0.5,0.3,0.5,1e-04,30000,1,1.01991904292404,1.00147491120042,0.11271676300578,NA,211,310,305,NA,74,9,NA,0.08,0.0933333333333333,0.173333333333333,TRUE,FALSE,FALSE,268
0.3,0.5,0.3,0.5,1e-04,40000,1,1.01658631251757,1.00102789062648,0.0867052023121387,NA,NA,310,305,NA,74,9,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,FALSE,269
0.3,0.5,0.3,0.5,1e-04,50000,1,1.02467299018402,1.00120452379262,0.0809248554913295,NA,NA,NA,305,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,TRUE,270
0.1,0.2,0.4,0.5,1e-04,30000,1,1.02192865006198,1.0024298696069,0.0635838150289017,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,FALSE,TRUE,271
0.1,0.2,0.4,0.5,1e-04,40000,1,1.04401212909794,1.00248312245489,0.0578034682080925,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,272
0.1,0.2,0.4,0.5,1e-04,50000,1,1.01389717526346,1.00145431670032,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,273
0.1,0.3,0.4,0.5,1e-04,30000,1,1.01121183331343,1.00376358469904,0.0780346820809249,NA,NA,NA,308,NA,NA,7,NA,0.0933333333333333,0,0.0933333333333333,TRUE,FALSE,TRUE,274
0.1,0.3,0.4,0.5,1e-04,40000,1,1.00930051161311,1.00250778062097,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,275
0.1,0.3,0.4,0.5,1e-04,50000,1,1.00750569959319,1.00202939207294,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,NA,0.0933333333333333,0,0.0933333333333333,TRUE,TRUE,TRUE,276
0.2,0.3,0.4,0.5,1e-04,30000,1,1.02656967707957,1.00352464724689,0.0578034682080925,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,277
0.2,0.3,0.4,0.5,1e-04,40000,1,1.02173866043462,1.00144668259543,0.0549132947976879,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,278
0.2,0.3,0.4,0.5,1e-04,50000,1,1.01265048513345,1.00206652293518,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,279
0.1,0.4,0.4,0.5,1e-04,30000,1,1.01252133800631,1.00234058772643,0.0549132947976879,NA,NA,NA,306,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,FALSE,TRUE,280
0.1,0.4,0.4,0.5,1e-04,40000,1,1.01071772549536,1.00218512431933,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,281
0.1,0.4,0.4,0.5,1e-04,50000,1,1.01680907484931,1.00247353366883,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,282
0.2,0.4,0.4,0.5,1e-04,30000,1,1.0094519586586,1.00498149579978,0.0722543352601156,NA,NA,NA,308,NA,NA,9,NA,0.08,0.0266666666666667,0.106666666666667,TRUE,FALSE,TRUE,283
0.2,0.4,0.4,0.5,1e-04,40000,1,1.01427178030594,1.00379823337747,0.0635838150289017,NA,NA,NA,308,NA,NA,9,NA,0.08,0,0.08,TRUE,FALSE,TRUE,284
0.2,0.4,0.4,0.5,1e-04,50000,1,1.01840639907917,1.00223501060414,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,285
0.3,0.4,0.4,0.5,1e-04,30000,1,1.01220468760176,1.00153429542112,0.0578034682080925,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,FALSE,TRUE,286
0.3,0.4,0.4,0.5,1e-04,40000,1,1.00885790566267,1.0022340937742,0.0606936416184971,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,FALSE,TRUE,287
0.3,0.4,0.4,0.5,1e-04,50000,1,1.02556866336486,1.00204114711275,0.0520231213872832,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,FALSE,TRUE,288
0.1,0.5,0.4,0.5,1e-04,30000,1,1.01014169928548,1.00124469633763,0.069364161849711,NA,NA,NA,306,NA,NA,7,NA,0.0933333333333333,0.04,0.133333333333333,TRUE,FALSE,TRUE,289
0.1,0.5,0.4,0.5,1e-04,40000,1,1.01282573794102,1.00300960031484,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,290
0.1,0.5,0.4,0.5,1e-04,50000,1,1.01214628671196,1.00210973073912,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,291
0.2,0.5,0.4,0.5,1e-04,30000,1,1.01421435150586,1.00191064225847,0.0635838150289017,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,FALSE,TRUE,292
0.2,0.5,0.4,0.5,1e-04,40000,1,1.01535153565235,1.00029945949553,0.0635838150289017,NA,NA,NA,306,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,FALSE,TRUE,293
0.2,0.5,0.4,0.5,1e-04,50000,1,1.01230661067562,1.00086210127809,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,294
0.3,0.5,0.4,0.5,1e-04,30000,1,1.02250948098699,1.00149664516408,0.0780346820809249,NA,NA,NA,308,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,295
0.3,0.5,0.4,0.5,1e-04,40000,1,1.02016728790285,1.00123992601248,0.0578034682080925,NA,NA,NA,308,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,296
0.3,0.5,0.4,0.5,1e-04,50000,1,1.00886036128432,1.00116099177019,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,297
0.4,0.5,0.4,0.5,1e-04,30000,1,1.03195894127823,1.00174233497273,0.0520231213872832,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,FALSE,TRUE,298
0.4,0.5,0.4,0.5,1e-04,40000,1,1.01226976613336,1.0009957269347,0.0520231213872832,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,299
0.4,0.5,0.4,0.5,1e-04,50000,1,1.00790658574907,1.00039669023445,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,300
0.1,0.2,0.1,0.2,5e-05,30000,1.2,1.04284734481359,1.00610665381128,0.092485549132948,NA,NA,NA,320,NA,NA,9,37,0.28,0,0.28,TRUE,FALSE,TRUE,301
0.1,0.2,0.1,0.2,5e-05,40000,1.2,1.02784523457378,1.32542583226857,0.104046242774566,NA,NA,309,304,NA,NA,7,22,0.746666666666667,0.0533333333333333,0.8,FALSE,FALSE,FALSE,302
0.1,0.2,0.1,0.2,5e-05,50000,1.2,1.04299080162803,1.0067622912914,0.092485549132948,NA,NA,308,303,NA,NA,7,35,0.44,0.0266666666666667,0.466666666666667,TRUE,FALSE,FALSE,303
0.1,0.2,0.1,0.3,5e-05,30000,1.2,1.06029563188382,1.00856526530812,0.141618497109827,NA,NA,305,300,NA,NA,8,13,0.373333333333333,0.0533333333333333,0.426666666666667,TRUE,FALSE,FALSE,304
0.1,0.2,0.1,0.3,5e-05,40000,1.2,1.03549057559964,1.00876688801829,0.11849710982659,NA,NA,307,302,NA,74,7,22,0.56,0.08,0.64,TRUE,FALSE,FALSE,305
0.1,0.2,0.1,0.3,5e-05,50000,1.2,1.0400604162056,1.00271659967324,0.104046242774566,NA,NA,304,299,NA,72,7,22,0.466666666666667,0.106666666666667,0.573333333333333,TRUE,FALSE,FALSE,306
0.1,0.3,0.1,0.3,5e-05,30000,1.2,1.04252002162779,1.00654741704339,0.109826589595376,NA,212,303,298,NA,NA,9,14,0.266666666666667,0.04,0.306666666666667,TRUE,FALSE,FALSE,307
0.1,0.3,0.1,0.3,5e-05,40000,1.2,1.05867514551199,1.00790112673992,0.104046242774566,NA,NA,305,300,NA,NA,7,12,0.373333333333333,0.0266666666666667,0.4,TRUE,FALSE,FALSE,308
0.1,0.3,0.1,0.3,5e-05,50000,1.2,1.03441136626661,1.00265230796513,0.101156069364162,NA,NA,NA,295,NA,NA,7,12,0.453333333333333,0.0266666666666667,0.48,TRUE,FALSE,TRUE,309
0.1,0.2,0.2,0.3,5e-05,30000,1.2,1.05441155644588,1.00436204347902,0.0867052023121387,NA,NA,NA,318,NA,NA,9,37,0.293333333333333,0,0.293333333333333,TRUE,FALSE,TRUE,310
0.1,0.2,0.2,0.3,5e-05,40000,1.2,1.04861832803398,1.00468802670865,0.092485549132948,NA,NA,NA,306,NA,NA,7,32,0.6,0,0.6,TRUE,FALSE,TRUE,311
0.1,0.2,0.2,0.3,5e-05,50000,1.2,1.03402168405062,1.00194665276008,0.0780346820809249,NA,NA,NA,308,NA,NA,7,NA,0.386666666666667,0,0.386666666666667,TRUE,FALSE,TRUE,312
0.1,0.3,0.2,0.3,5e-05,30000,1.2,1.01593563918011,1.00250408671775,0.0780346820809249,NA,NA,NA,305,NA,NA,9,14,0.333333333333333,0,0.333333333333333,TRUE,FALSE,TRUE,313
0.1,0.3,0.2,0.3,5e-05,40000,1.2,1.02914715853971,1.00222072011666,0.0549132947976879,NA,NA,NA,NA,NA,NA,7,32,0.36,0,0.36,TRUE,TRUE,TRUE,314
0.1,0.3,0.2,0.3,5e-05,50000,1.2,1.02073023700492,1.00278925569643,0.0751445086705202,NA,NA,NA,308,NA,NA,7,26,0.36,0,0.36,TRUE,FALSE,TRUE,315
0.2,0.3,0.2,0.3,5e-05,30000,1.2,1.01860243286854,1.00292541003344,0.0838150289017341,NA,NA,NA,308,NA,NA,7,NA,0.253333333333333,0,0.253333333333333,TRUE,FALSE,TRUE,316
0.2,0.3,0.2,0.3,5e-05,40000,1.2,1.0350145827314,1.00264769268696,0.0578034682080925,NA,NA,NA,308,NA,NA,9,NA,0.24,0,0.24,TRUE,FALSE,TRUE,317
0.2,0.3,0.2,0.3,5e-05,50000,1.2,1.02647659055062,1.00191009314257,0.0664739884393064,NA,NA,NA,NA,NA,NA,32,NA,0.213333333333333,0,0.213333333333333,TRUE,TRUE,TRUE,318
0.1,0.2,0.1,0.4,5e-05,30000,1.2,1.0568877848412,1.00384454955676,0.132947976878613,NA,NA,304,299,NA,73,7,12,0.4,0.0933333333333333,0.493333333333333,TRUE,FALSE,FALSE,319
0.1,0.2,0.1,0.4,5e-05,40000,1.2,1.05476852793327,1.00731896491346,0.147398843930636,NA,240,303,298,NA,72,7,22,0.52,0.106666666666667,0.626666666666667,TRUE,FALSE,FALSE,320
0.1,0.2,0.1,0.4,5e-05,50000,1.2,1.04052919360571,1.00505004544128,0.109826589595376,NA,NA,303,298,NA,71,7,22,0.44,0.12,0.56,TRUE,FALSE,FALSE,321
0.1,0.3,0.1,0.4,5e-05,30000,1.2,1.06892481619372,1.00611292073191,0.124277456647399,NA,212,301,296,NA,71,7,12,0.293333333333333,0.12,0.413333333333333,TRUE,FALSE,FALSE,322
0.1,0.3,0.1,0.4,5e-05,40000,1.2,1.03659338746294,1.00482083711747,0.121387283236994,NA,NA,303,298,74,69,7,26,0.4,0.146666666666667,0.546666666666667,TRUE,FALSE,FALSE,323
0.1,0.3,0.1,0.4,5e-05,50000,1.2,1.04338767089594,1.00639244622376,0.115606936416185,NA,NA,298,293,74,69,7,12,0.426666666666667,0.146666666666667,0.573333333333333,TRUE,FALSE,FALSE,324
0.1,0.4,0.1,0.4,5e-05,30000,1.2,1.03534347509193,1.00502513064543,0.158959537572254,NA,243,300,279,75,70,6,11,0.426666666666667,0.133333333333333,0.56,TRUE,FALSE,FALSE,325
0.1,0.4,0.1,0.4,5e-05,40000,1.2,1.0274376263249,1.00224773647913,0.0982658959537572,NA,NA,300,295,73,68,9,NA,0.213333333333333,0.16,0.373333333333333,TRUE,FALSE,FALSE,326
0.1,0.4,0.1,0.4,5e-05,50000,1.2,1.02055850250291,1.00252020268163,0.130057803468208,NA,240,300,295,72,67,7,27,0.373333333333333,0.173333333333333,0.546666666666667,TRUE,FALSE,FALSE,327
0.1,0.2,0.2,0.4,5e-05,30000,1.2,1.03651211692584,1.00283477932687,0.0895953757225433,NA,NA,NA,308,NA,NA,8,13,0.346666666666667,0,0.346666666666667,TRUE,FALSE,TRUE,328
0.1,0.2,0.2,0.4,5e-05,40000,1.2,1.0278544087806,1.00678881512765,0.11271676300578,NA,NA,309,304,NA,NA,7,22,0.52,0,0.52,TRUE,FALSE,FALSE,329
0.1,0.2,0.2,0.4,5e-05,50000,1.2,1.04106878000675,1.00255754468962,0.092485549132948,NA,NA,308,303,NA,NA,7,30,0.373333333333333,0,0.373333333333333,TRUE,FALSE,FALSE,330
0.1,0.3,0.2,0.4,5e-05,30000,1.2,1.03171893423802,1.00380603313449,0.0953757225433526,NA,NA,307,302,NA,NA,7,12,0.453333333333333,0,0.453333333333333,TRUE,FALSE,FALSE,331
0.1,0.3,0.2,0.4,5e-05,40000,1.2,1.03068070072309,1.00345916914727,0.0895953757225433,NA,NA,NA,304,NA,NA,9,NA,0.333333333333333,0,0.333333333333333,TRUE,FALSE,TRUE,332
0.1,0.3,0.2,0.4,5e-05,50000,1.2,1.02817773113566,1.00296187146151,0.0953757225433526,NA,NA,305,300,NA,NA,7,32,0.36,0,0.36,TRUE,FALSE,FALSE,333
0.2,0.3,0.2,0.4,5e-05,30000,1.2,1.03045222846807,1.00333656433292,0.0953757225433526,NA,NA,309,304,NA,NA,7,32,0.346666666666667,0,0.346666666666667,TRUE,FALSE,FALSE,334
0.2,0.3,0.2,0.4,5e-05,40000,1.2,1.02030203141104,1.00185304296678,0.092485549132948,NA,NA,309,304,NA,NA,7,NA,0.293333333333333,0,0.293333333333333,TRUE,FALSE,FALSE,335
0.2,0.3,0.2,0.4,5e-05,50000,1.2,1.03005749003994,1.00229252911732,0.0982658959537572,NA,NA,306,301,NA,NA,7,32,0.346666666666667,0,0.346666666666667,TRUE,FALSE,FALSE,336
0.1,0.4,0.2,0.4,5e-05,30000,1.2,1.02028545237129,1.00466976256561,0.11271676300578,NA,243,309,304,NA,NA,5,10,0.453333333333333,0,0.453333333333333,TRUE,FALSE,FALSE,337
0.1,0.4,0.2,0.4,5e-05,40000,1.2,1.01933407961768,1.00312561079575,0.0722543352601156,NA,NA,NA,304,NA,NA,9,31,0.32,0,0.32,TRUE,FALSE,TRUE,338
0.1,0.4,0.2,0.4,5e-05,50000,1.2,1.01439834862958,1.00132602182098,0.092485549132948,NA,240,303,298,NA,NA,7,30,0.386666666666667,0,0.386666666666667,TRUE,FALSE,FALSE,339
0.2,0.4,0.2,0.4,5e-05,30000,1.2,1.01312407667114,1.00258196565539,0.0838150289017341,NA,NA,NA,305,NA,NA,7,32,0.386666666666667,0,0.386666666666667,TRUE,FALSE,TRUE,340
0.2,0.4,0.2,0.4,5e-05,40000,1.2,1.01935482924441,1.00163001951659,0.0809248554913295,NA,NA,NA,304,NA,NA,7,30,0.346666666666667,0,0.346666666666667,TRUE,FALSE,TRUE,341
0.2,0.4,0.2,0.4,5e-05,50000,1.2,1.01989618559178,1.00158224030658,0.092485549132948,NA,NA,307,302,NA,NA,7,30,0.373333333333333,0.0133333333333333,0.386666666666667,TRUE,FALSE,FALSE,342
0.1,0.2,0.3,0.4,5e-05,30000,1.2,1.05349613834936,1.00287065719581,0.0722543352601156,NA,NA,NA,313,NA,NA,7,NA,0.266666666666667,0,0.266666666666667,TRUE,FALSE,TRUE,343
0.1,0.2,0.3,0.4,5e-05,40000,1.2,1.02110032108147,1.00294095953641,0.0751445086705202,NA,NA,NA,308,NA,NA,7,NA,0.426666666666667,0,0.426666666666667,TRUE,FALSE,TRUE,344
0.1,0.2,0.3,0.4,5e-05,50000,1.2,1.01829083534593,1.00177373823796,0.0664739884393064,NA,NA,NA,306,NA,NA,9,32,0.32,0,0.32,TRUE,FALSE,TRUE,345
0.1,0.3,0.3,0.4,5e-05,30000,1.2,1.02852291202259,1.00127389214845,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,NA,0.253333333333333,0,0.253333333333333,TRUE,TRUE,TRUE,346
0.1,0.3,0.3,0.4,5e-05,40000,1.2,1.02459343397034,1.00230917628477,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,NA,0.32,0,0.32,TRUE,TRUE,TRUE,347
0.1,0.3,0.3,0.4,5e-05,50000,1.2,1.01333050730808,1.00219047328767,0.0433526011560694,NA,NA,NA,NA,NA,NA,7,NA,0.32,0,0.32,TRUE,TRUE,TRUE,348
0.2,0.3,0.3,0.4,5e-05,30000,1.2,1.03622193402828,1.00258585405145,0.0433526011560694,NA,NA,NA,NA,NA,NA,9,NA,0.253333333333333,0,0.253333333333333,TRUE,TRUE,TRUE,349
0.2,0.3,0.3,0.4,5e-05,40000,1.2,1.01587494952368,1.00326472345129,0.0606936416184971,NA,NA,NA,308,NA,NA,9,NA,0.266666666666667,0,0.266666666666667,TRUE,FALSE,TRUE,350
0.2,0.3,0.3,0.4,5e-05,50000,1.2,1.02288798160285,1.00321103451664,0.0606936416184971,NA,NA,NA,NA,NA,NA,9,NA,0.226666666666667,0,0.226666666666667,TRUE,TRUE,TRUE,351
0.1,0.4,0.3,0.4,5e-05,30000,1.2,1.01613320812151,1.00189892913629,0.069364161849711,NA,243,NA,NA,NA,NA,7,32,0.373333333333333,0,0.373333333333333,TRUE,TRUE,TRUE,352
0.1,0.4,0.3,0.4,5e-05,40000,1.2,1.01351915827793,1.00295844869715,0.0346820809248555,NA,NA,NA,NA,NA,NA,7,32,0.413333333333333,0,0.413333333333333,TRUE,TRUE,TRUE,353
0.1,0.4,0.3,0.4,5e-05,50000,1.2,1.00746647115021,1.00205856467762,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,32,0.293333333333333,0,0.293333333333333,TRUE,TRUE,TRUE,354
0.2,0.4,0.3,0.4,5e-05,30000,1.2,1.01464734434304,1.00252755773028,0.0635838150289017,NA,NA,NA,NA,NA,NA,7,NA,0.346666666666667,0,0.346666666666667,TRUE,TRUE,TRUE,355
0.2,0.4,0.3,0.4,5e-05,40000,1.2,1.01915786167587,1.00185927847102,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,NA,0.226666666666667,0,0.226666666666667,TRUE,TRUE,TRUE,356
0.2,0.4,0.3,0.4,5e-05,50000,1.2,1.01298876346144,1.00195587900893,0.0433526011560694,NA,NA,NA,NA,NA,NA,7,NA,0.386666666666667,0,0.386666666666667,TRUE,TRUE,TRUE,357
0.3,0.4,0.3,0.4,5e-05,30000,1.2,1.03540304362818,1.0028892250789,0.0549132947976879,NA,NA,NA,308,NA,NA,9,NA,0.28,0,0.28,TRUE,FALSE,TRUE,358
0.3,0.4,0.3,0.4,5e-05,40000,1.2,1.02734065546346,1.00245657306443,0.0635838150289017,NA,NA,NA,308,NA,NA,9,NA,0.24,0,0.24,TRUE,FALSE,TRUE,359
0.3,0.4,0.3,0.4,5e-05,50000,1.2,1.01576843219636,1.0014883872893,0.0520231213872832,NA,NA,NA,NA,NA,NA,7,NA,0.226666666666667,0,0.226666666666667,TRUE,TRUE,TRUE,360
0.1,0.2,0.1,0.5,5e-05,30000,1.2,1.07113802153028,1.00815544682275,0.138728323699422,NA,NA,303,298,74,69,7,12,0.44,0.146666666666667,0.586666666666667,TRUE,FALSE,FALSE,361
0.1,0.2,0.1,0.5,5e-05,40000,1.2,1.09448383220015,1.00947402433673,0.153179190751445,NA,240,301,296,74,69,7,22,0.4,0.146666666666667,0.546666666666667,TRUE,FALSE,FALSE,362
0.1,0.2,0.1,0.5,5e-05,50000,1.2,1.02686391350994,1.00599014435808,0.121387283236994,NA,NA,302,297,74,69,7,32,0.4,0.146666666666667,0.546666666666667,TRUE,FALSE,FALSE,363
0.1,0.3,0.1,0.5,5e-05,30000,1.2,1.08247624835685,1.00617708089022,0.124277456647399,NA,212,299,294,73,68,7,12,0.293333333333333,0.16,0.453333333333333,TRUE,FALSE,FALSE,364
0.1,0.3,0.1,0.5,5e-05,40000,1.2,1.03362173677577,1.00226755778615,0.132947976878613,NA,NA,300,295,73,68,7,12,0.413333333333333,0.16,0.573333333333333,TRUE,FALSE,FALSE,365
0.1,0.3,0.1,0.5,5e-05,50000,1.2,1.03616090826101,1.00307696873445,0.0982658959537572,NA,NA,300,295,72,67,7,26,0.386666666666667,0.173333333333333,0.56,TRUE,FALSE,FALSE,366
0.1,0.4,0.1,0.5,5e-05,30000,1.2,1.03865233592521,1.00202897709632,0.15606936416185,NA,243,298,278,72,67,6,11,0.333333333333333,0.173333333333333,0.506666666666667,TRUE,FALSE,FALSE,367
0.1,0.4,0.1,0.5,5e-05,40000,1.2,1.051867996181,1.00236831027748,0.121387283236994,NA,NA,297,292,72,67,7,32,0.36,0.173333333333333,0.533333333333333,TRUE,FALSE,FALSE,368
0.1,0.4,0.1,0.5,5e-05,50000,1.2,1.02664241341044,1.00156856731738,0.11271676300578,NA,240,300,295,72,67,7,NA,0.306666666666667,0.173333333333333,0.48,TRUE,FALSE,FALSE,369
0.1,0.5,0.1,0.5,5e-05,30000,1.2,1.08164034585138,1.00174782804428,0.141618497109827,NA,240,298,293,70,65,7,NA,0.213333333333333,0.213333333333333,0.426666666666667,TRUE,FALSE,FALSE,370
0.1,0.5,0.1,0.5,5e-05,40000,1.2,1.0341066285213,1.00252475258348,0.121387283236994,NA,NA,300,295,69,64,7,12,0.36,0.253333333333333,0.613333333333333,TRUE,FALSE,FALSE,371
0.1,0.5,0.1,0.5,5e-05,50000,1.2,1.02079139218493,1.00053143533475,0.11849710982659,NA,NA,298,293,72,67,7,30,0.373333333333333,0.173333333333333,0.546666666666667,TRUE,FALSE,FALSE,372
0.1,0.2,0.2,0.5,5e-05,30000,1.2,1.07782950974632,1.00835535033915,0.127167630057803,NA,NA,307,302,NA,NA,7,12,0.373333333333333,0.0266666666666667,0.4,TRUE,FALSE,FALSE,373
0.1,0.2,0.2,0.5,5e-05,40000,1.2,1.03201689735383,1.00400664397213,0.121387283236994,NA,NA,307,302,NA,NA,7,22,0.506666666666667,0.04,0.546666666666667,TRUE,FALSE,FALSE,374
0.1,0.2,0.2,0.5,5e-05,50000,1.2,1.06282490724548,1.00648899946659,0.106936416184971,NA,NA,305,300,NA,NA,7,32,0.493333333333333,0.0266666666666667,0.52,TRUE,FALSE,FALSE,375
0.1,0.3,0.2,0.5,5e-05,30000,1.2,1.02957448575095,1.00155768854974,0.124277456647399,NA,212,305,300,NA,NA,7,12,0.386666666666667,0.0133333333333333,0.4,TRUE,FALSE,FALSE,376
0.1,0.3,0.2,0.5,5e-05,40000,1.2,1.03063811321126,1.00340170039731,0.101156069364162,NA,NA,305,300,NA,NA,7,30,0.373333333333333,0.0666666666666667,0.44,TRUE,FALSE,FALSE,377
0.1,0.3,0.2,0.5,5e-05,50000,1.2,1.02071521550426,1.00195726333675,0.109826589595376,NA,NA,303,298,NA,NA,7,30,0.386666666666667,0.0133333333333333,0.4,TRUE,FALSE,FALSE,378
0.2,0.3,0.2,0.5,5e-05,30000,1.2,1.02238422305751,1.00367565626114,0.11271676300578,NA,211,305,300,NA,74,7,31,0.333333333333333,0.08,0.413333333333333,TRUE,FALSE,FALSE,379
0.2,0.3,0.2,0.5,5e-05,40000,1.2,1.02486253065965,1.00177581895647,0.11271676300578,NA,NA,306,301,NA,74,7,NA,0.333333333333333,0.08,0.413333333333333,TRUE,FALSE,FALSE,380
