"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.1,0.3,0.4,0.5,5e-05,50000,1,1.01556795425665,1.00203353782194,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,126
0.2,0.3,0.4,0.5,5e-05,30000,1,1.03141284071017,1.00253100328088,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,127
0.2,0.3,0.4,0.5,5e-05,40000,1,1.01425917238017,1.00155645249387,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,128
0.2,0.3,0.4,0.5,5e-05,50000,1,1.01113166298027,1.00172402096252,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,129
0.1,0.4,0.4,0.5,5e-05,30000,1,1.01217780120528,1.00322522169723,0.0664739884393064,NA,125,NA,NA,NA,NA,NA,NA,0.0933333333333333,0,0.0933333333333333,TRUE,TRUE,TRUE,130
0.1,0.4,0.4,0.5,5e-05,40000,1,1.01153995990992,1.00305756386876,0.046242774566474,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,131
0.1,0.4,0.4,0.5,5e-05,50000,1,1.01286464246595,1.00316978966932,0.0549132947976879,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,132
0.2,0.4,0.4,0.5,5e-05,30000,1,1.00680951034142,1.00197878142054,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,133
0.2,0.4,0.4,0.5,5e-05,40000,1,1.02166435381885,1.00181610533035,0.0433526011560694,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,134
0.2,0.4,0.4,0.5,5e-05,50000,1,1.0194291888914,1.00278728061121,0.0346820809248555,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,135
0.3,0.4,0.4,0.5,5e-05,30000,1,1.018988734928,1.00148943735966,0.0433526011560694,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,136
0.3,0.4,0.4,0.5,5e-05,40000,1,1.0331873112207,1.00143148050693,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,137
0.3,0.4,0.4,0.5,5e-05,50000,1,1.00843837414128,1.00153928427437,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,138
0.1,0.5,0.4,0.5,5e-05,30000,1,1.01253135547378,1.00207962630662,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,139
0.1,0.5,0.4,0.5,5e-05,40000,1,1.01281250817276,1.00265299991249,0.0606936416184971,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,140
0.1,0.5,0.4,0.5,5e-05,50000,1,1.01342195044979,1.00124324565758,0.0520231213872832,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,141
0.2,0.5,0.4,0.5,5e-05,30000,1,1.01276268245398,1.0024914682484,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,142
0.2,0.5,0.4,0.5,5e-05,40000,1,1.01381341077361,1.00230919252236,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,143
0.2,0.5,0.4,0.5,5e-05,50000,1,1.01656612330194,1.0019684115147,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,144
0.3,0.5,0.4,0.5,5e-05,30000,1,1.01164575159464,1.00098271327932,0.0520231213872832,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,145
0.3,0.5,0.4,0.5,5e-05,40000,1,1.01489350360981,1.00144512984912,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,146
0.3,0.5,0.4,0.5,5e-05,50000,1,1.05610362119251,1.00242476049762,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,147
0.4,0.5,0.4,0.5,5e-05,30000,1,1.03644962065876,1.00249175595008,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,148
0.4,0.5,0.4,0.5,5e-05,40000,1,1.02447272658201,1.00074669466051,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,149
0.4,0.5,0.4,0.5,5e-05,50000,1,1.04131868920988,1.00068611750053,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,150
0.1,0.2,0.1,0.2,1e-04,30000,1,1.03535191901602,1.31644614412,0.109826589595376,NA,168,NA,NA,NA,73,17,NA,0.2,0.106666666666667,0.306666666666667,FALSE,TRUE,TRUE,151
0.1,0.2,0.1,0.2,1e-04,40000,1,1.05525829946162,1.00785030905194,0.0838150289017341,NA,NA,NA,305,NA,73,NA,NA,0.0133333333333333,0.0933333333333333,0.106666666666667,TRUE,FALSE,TRUE,152
0.1,0.2,0.1,0.2,1e-04,50000,1,1.04766843367788,1.0076377525525,0.0953757225433526,NA,269,NA,304,NA,71,NA,NA,0.146666666666667,0.12,0.266666666666667,TRUE,FALSE,TRUE,153
0.1,0.2,0.1,0.3,1e-04,30000,1,1.05827707862744,1.0148330127066,0.141618497109827,227,169,305,300,69,64,9,NA,0.2,0.213333333333333,0.413333333333333,TRUE,FALSE,FALSE,154
0.1,0.2,0.1,0.3,1e-04,40000,1,1.07260592378591,1.00546607437544,0.101156069364162,NA,NA,307,302,73,59,NA,NA,0.0666666666666667,0.24,0.306666666666667,TRUE,FALSE,FALSE,155
0.1,0.2,0.1,0.3,1e-04,50000,1,1.04536843757238,1.00517949569332,0.106936416184971,NA,NA,302,297,72,67,9,NA,0.173333333333333,0.173333333333333,0.346666666666667,TRUE,FALSE,FALSE,156
0.1,0.3,0.1,0.3,1e-04,30000,1,1.03574045280446,1.00429838763438,0.135838150289017,NA,NA,300,295,60,55,NA,NA,0.04,0.333333333333333,0.373333333333333,TRUE,FALSE,FALSE,157
0.1,0.3,0.1,0.3,1e-04,40000,1,1.0257525565448,1.00372911929541,0.124277456647399,NA,181,302,297,70,56,7,NA,0.12,0.306666666666667,0.426666666666667,TRUE,FALSE,FALSE,158
0.1,0.3,0.1,0.3,1e-04,50000,1,1.03217427431245,1.00289339267445,0.109826589595376,NA,NA,299,294,69,64,NA,NA,0.0533333333333333,0.24,0.293333333333333,TRUE,FALSE,FALSE,159
0.1,0.2,0.2,0.3,1e-04,30000,1,1.02672588996509,1.33246540969931,0.0895953757225433,NA,NA,NA,NA,NA,NA,17,NA,0.24,0.0533333333333333,0.293333333333333,FALSE,TRUE,TRUE,160
0.1,0.2,0.2,0.3,1e-04,40000,1,1.03605081173068,1.00518268390694,0.0751445086705202,NA,NA,NA,306,NA,NA,NA,NA,0.0133333333333333,0.04,0.0533333333333333,TRUE,FALSE,TRUE,161
0.1,0.2,0.2,0.3,1e-04,50000,1,1.02557543629396,1.00383914897597,0.0751445086705202,NA,269,NA,306,NA,NA,NA,NA,0.133333333333333,0.04,0.173333333333333,TRUE,FALSE,TRUE,162
0.1,0.3,0.2,0.3,1e-04,30000,1,1.01303108387082,1.00372159609652,0.0809248554913295,NA,NA,310,305,NA,62,NA,NA,0.0533333333333333,0.133333333333333,0.186666666666667,TRUE,FALSE,FALSE,163
0.1,0.3,0.2,0.3,1e-04,40000,1,1.01455505761173,1.00223172218373,0.0722543352601156,NA,NA,NA,305,NA,NA,7,NA,0.106666666666667,0.0266666666666667,0.133333333333333,TRUE,FALSE,TRUE,164
0.1,0.3,0.2,0.3,1e-04,50000,1,1.02582105907216,1.00464415795951,0.069364161849711,NA,NA,NA,307,NA,NA,9,NA,0.08,0.0266666666666667,0.106666666666667,TRUE,FALSE,TRUE,165
0.2,0.3,0.2,0.3,1e-04,30000,1,1.01938708980532,1.00315522553658,0.0867052023121387,NA,NA,NA,308,NA,NA,7,NA,0.173333333333333,0.0133333333333333,0.186666666666667,TRUE,FALSE,TRUE,166
0.2,0.3,0.2,0.3,1e-04,40000,1,1.01915984689758,1.00308285324964,0.0895953757225433,NA,136,NA,308,NA,NA,NA,NA,0.0266666666666667,0.0666666666666667,0.0933333333333333,TRUE,FALSE,TRUE,167
0.2,0.3,0.2,0.3,1e-04,50000,1,1.03369404864628,1.00241902433429,0.0838150289017341,NA,NA,NA,NA,NA,NA,7,NA,0.08,0.04,0.12,TRUE,TRUE,TRUE,168
0.1,0.2,0.1,0.4,1e-04,30000,1,1.10232190665967,1.01400631294616,0.141618497109827,NA,221,303,298,61,56,9,NA,0.226666666666667,0.32,0.546666666666667,FALSE,FALSE,FALSE,169
0.1,0.2,0.1,0.4,1e-04,40000,1,1.11066397812717,1.00655950513095,0.115606936416185,NA,NA,300,295,62,57,NA,NA,0.0533333333333333,0.306666666666667,0.36,FALSE,FALSE,FALSE,170
0.1,0.2,0.1,0.4,1e-04,50000,1,1.05704121643453,1.0061077220531,0.0982658959537572,NA,NA,300,295,67,62,NA,NA,0.133333333333333,0.253333333333333,0.386666666666667,TRUE,FALSE,FALSE,171
0.1,0.3,0.1,0.4,1e-04,30000,1,1.06878014288454,1.00613093872564,0.15028901734104,NA,209,299,294,60,55,NA,NA,0.0533333333333333,0.333333333333333,0.386666666666667,TRUE,FALSE,FALSE,172
0.1,0.3,0.1,0.4,1e-04,40000,1,1.04980895474749,1.00420971956271,0.11849710982659,NA,NA,297,292,61,56,9,NA,0.12,0.32,0.44,TRUE,FALSE,FALSE,173
0.1,0.3,0.1,0.4,1e-04,50000,1,1.072841622861,1.0041842725034,0.11271676300578,NA,NA,298,293,68,63,7,NA,0.106666666666667,0.266666666666667,0.373333333333333,TRUE,FALSE,FALSE,174
0.1,0.4,0.1,0.4,1e-04,30000,1,1.03713394327903,1.00329884358032,0.144508670520231,NA,NA,295,290,58,53,7,NA,0.0933333333333333,0.36,0.453333333333333,TRUE,FALSE,FALSE,175
0.1,0.4,0.1,0.4,1e-04,40000,1,1.06594092454974,1.00301842955592,0.130057803468208,NA,181,297,292,60,55,9,NA,0.0666666666666667,0.333333333333333,0.4,TRUE,FALSE,FALSE,176
0.1,0.4,0.1,0.4,1e-04,50000,1,1.02307113620287,1.00158743912205,0.0982658959537572,NA,NA,300,295,69,64,NA,NA,0.0666666666666667,0.253333333333333,0.32,TRUE,FALSE,FALSE,177
0.1,0.2,0.2,0.4,1e-04,30000,1,1.032677243087,1.0042395376117,0.0982658959537572,NA,NA,NA,304,NA,74,9,NA,0.2,0.106666666666667,0.306666666666667,TRUE,FALSE,TRUE,178
0.1,0.2,0.2,0.4,1e-04,40000,1,1.04005344639717,1.00441306496164,0.0809248554913295,NA,NA,NA,304,NA,74,NA,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,TRUE,179
0.1,0.2,0.2,0.4,1e-04,50000,1,1.03497443128775,1.00595927608301,0.0722543352601156,NA,NA,NA,303,NA,73,9,NA,0.186666666666667,0.12,0.306666666666667,TRUE,FALSE,TRUE,180
0.1,0.3,0.2,0.4,1e-04,30000,1,1.03497439055082,1.00335567727124,0.0982658959537572,NA,NA,309,304,NA,59,7,NA,0.146666666666667,0.173333333333333,0.32,TRUE,FALSE,FALSE,181
0.1,0.3,0.2,0.4,1e-04,40000,1,1.02758063749968,1.00171079064783,0.0751445086705202,NA,NA,307,302,NA,74,7,NA,0.133333333333333,0.146666666666667,0.28,TRUE,FALSE,FALSE,182
0.1,0.3,0.2,0.4,1e-04,50000,1,1.02345892997227,1.00140893734719,0.0953757225433526,NA,NA,306,301,NA,NA,9,NA,0.08,0.08,0.16,TRUE,FALSE,FALSE,183
0.2,0.3,0.2,0.4,1e-04,30000,1,1.01868255949374,1.00321708147742,0.106936416184971,NA,211,309,304,NA,61,9,NA,0.133333333333333,0.16,0.293333333333333,TRUE,FALSE,FALSE,184
0.2,0.3,0.2,0.4,1e-04,40000,1,1.01977171284817,1.00361793576317,0.104046242774566,NA,NA,309,304,NA,74,9,NA,0.106666666666667,0.08,0.186666666666667,TRUE,FALSE,FALSE,185
0.2,0.3,0.2,0.4,1e-04,50000,1,1.03423408730323,1.00303625241442,0.121387283236994,NA,NA,305,300,NA,74,9,NA,0.12,0.08,0.2,TRUE,FALSE,FALSE,186
0.1,0.4,0.2,0.4,1e-04,30000,1,1.01741768354401,1.00294835823417,0.115606936416185,NA,NA,307,302,60,55,7,NA,0.133333333333333,0.253333333333333,0.386666666666667,TRUE,FALSE,FALSE,187
0.1,0.4,0.2,0.4,1e-04,40000,1,1.02520451676478,1.00383713456877,0.0982658959537572,NA,NA,307,302,61,56,NA,NA,0.0533333333333333,0.226666666666667,0.28,TRUE,FALSE,FALSE,188
0.1,0.4,0.2,0.4,1e-04,50000,1,1.01660205340265,1.00257882938101,0.0722543352601156,NA,NA,NA,304,NA,65,NA,NA,0.08,0.173333333333333,0.253333333333333,TRUE,FALSE,TRUE,189
0.2,0.4,0.2,0.4,1e-04,30000,1,1.01860024175868,1.00199790253651,0.115606936416185,NA,NA,306,301,NA,60,7,NA,0.0933333333333333,0.186666666666667,0.28,TRUE,FALSE,FALSE,190
0.2,0.4,0.2,0.4,1e-04,40000,1,1.01829278183606,1.00216580843865,0.106936416184971,NA,NA,308,303,NA,61,7,NA,0.12,0.173333333333333,0.293333333333333,TRUE,FALSE,FALSE,191
0.2,0.4,0.2,0.4,1e-04,50000,1,1.01728436069703,1.00132986782215,0.104046242774566,NA,NA,307,302,NA,72,9,NA,0.106666666666667,0.106666666666667,0.213333333333333,TRUE,FALSE,FALSE,192
0.1,0.2,0.3,0.4,1e-04,30000,1,1.02184355564909,1.00472387474724,0.0635838150289017,NA,NA,NA,309,NA,NA,NA,NA,0.0266666666666667,0.0266666666666667,0.0533333333333333,TRUE,FALSE,TRUE,193
0.1,0.2,0.3,0.4,1e-04,40000,1,1.02720669450957,1.00106350818156,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0.0133333333333333,0.04,TRUE,TRUE,TRUE,194
0.1,0.2,0.3,0.4,1e-04,50000,1,1.01624811333663,1.00293210411153,0.0606936416184971,NA,NA,NA,306,NA,NA,9,NA,0.08,0.0133333333333333,0.0933333333333333,TRUE,FALSE,TRUE,195
0.1,0.3,0.3,0.4,1e-04,30000,1,1.01232905220645,1.00278030885932,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04,0.106666666666667,TRUE,TRUE,TRUE,196
0.1,0.3,0.3,0.4,1e-04,40000,1,1.02050463377647,1.00316222831951,0.0578034682080925,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0.04,0.106666666666667,TRUE,TRUE,TRUE,197
0.1,0.3,0.3,0.4,1e-04,50000,1,1.0116916461476,1.00395908352466,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,198
0.2,0.3,0.3,0.4,1e-04,30000,1,1.0198839627262,1.00274930708326,0.0549132947976879,NA,NA,NA,308,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,199
0.2,0.3,0.3,0.4,1e-04,40000,1,1.01437158111038,1.0028291377123,0.069364161849711,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,200
0.2,0.3,0.3,0.4,1e-04,50000,1,1.01571549206363,1.00179646104294,0.0780346820809249,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,201
0.1,0.4,0.3,0.4,1e-04,30000,1,1.01540388872897,1.00314023431521,0.0751445086705202,NA,127,NA,308,NA,NA,NA,NA,0.0266666666666667,0.04,0.0666666666666667,TRUE,FALSE,TRUE,202
0.1,0.4,0.3,0.4,1e-04,40000,1,1.01005601974011,1.00202584939655,0.0867052023121387,NA,NA,NA,306,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,203
0.1,0.4,0.3,0.4,1e-04,50000,1,1.02239803792436,1.00277337413065,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,204
0.2,0.4,0.3,0.4,1e-04,30000,1,1.02012771469874,1.00228179934293,0.0809248554913295,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0.0266666666666667,0.0533333333333333,TRUE,FALSE,TRUE,205
0.2,0.4,0.3,0.4,1e-04,40000,1,1.01497685259322,1.00287052077492,0.0838150289017341,NA,NA,NA,306,NA,NA,9,NA,0.08,0.0133333333333333,0.0933333333333333,TRUE,FALSE,TRUE,206
0.2,0.4,0.3,0.4,1e-04,50000,1,1.0261786223468,1.00210667173149,0.0751445086705202,NA,NA,NA,NA,NA,NA,9,NA,0.106666666666667,0.0266666666666667,0.133333333333333,TRUE,TRUE,TRUE,207
0.3,0.4,0.3,0.4,1e-04,30000,1,1.03260710830858,1.00337497712707,0.069364161849711,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,208
0.3,0.4,0.3,0.4,1e-04,40000,1,1.02594086075388,1.00134112501129,0.0751445086705202,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,209
0.3,0.4,0.3,0.4,1e-04,50000,1,1.0106289597072,1.00270644990055,0.0722543352601156,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0.0266666666666667,0.0533333333333333,TRUE,FALSE,TRUE,210
0.1,0.2,0.1,0.5,1e-04,30000,1,1.06144189174616,1.00645769518266,0.147398843930636,NA,226,299,294,60,55,9,NA,0.173333333333333,0.333333333333333,0.506666666666667,TRUE,FALSE,FALSE,211
0.1,0.2,0.1,0.5,1e-04,40000,1,1.04583427497859,1.00532799477681,0.121387283236994,NA,NA,298,293,61,56,NA,NA,0.0533333333333333,0.32,0.373333333333333,TRUE,FALSE,FALSE,212
0.1,0.2,0.1,0.5,1e-04,50000,1,1.06069981239348,1.00366872435588,0.101156069364162,NA,NA,299,294,65,60,9,NA,0.0933333333333333,0.266666666666667,0.36,TRUE,FALSE,FALSE,213
0.1,0.3,0.1,0.5,1e-04,30000,1,1.061114192221,1.00238648867794,0.138728323699422,NA,NA,298,293,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,214
0.1,0.3,0.1,0.5,1e-04,40000,1,1.09961400364253,1.00231798887615,0.135838150289017,NA,NA,297,292,60,55,9,NA,0.08,0.333333333333333,0.413333333333333,TRUE,FALSE,FALSE,215
0.1,0.3,0.1,0.5,1e-04,50000,1,1.03780805079194,1.00214798749423,0.121387283236994,NA,NA,298,293,64,59,NA,NA,0.0533333333333333,0.28,0.333333333333333,TRUE,FALSE,FALSE,216
0.1,0.4,0.1,0.5,1e-04,30000,1,1.0388309520068,1.00342187889643,0.161849710982659,NA,180,295,290,58,53,7,NA,0.106666666666667,0.36,0.466666666666667,TRUE,FALSE,FALSE,217
0.1,0.4,0.1,0.5,1e-04,40000,1,1.02505820654764,1.00180019644569,0.132947976878613,NA,181,297,292,60,55,9,NA,0.08,0.333333333333333,0.413333333333333,TRUE,FALSE,FALSE,218
0.1,0.4,0.1,0.5,1e-04,50000,1,1.07034164613471,1.00076964629864,0.0953757225433526,NA,NA,298,293,69,56,NA,NA,0.04,0.28,0.32,TRUE,FALSE,FALSE,219
0.1,0.5,0.1,0.5,1e-04,30000,1,1.03186186626408,1.00156611240335,0.15028901734104,NA,181,295,290,58,53,NA,NA,0.0533333333333333,0.36,0.413333333333333,TRUE,FALSE,FALSE,220
0.1,0.5,0.1,0.5,1e-04,40000,1,1.03145499899356,1.00220684964431,0.130057803468208,NA,NA,297,278,60,55,NA,NA,0.0533333333333333,0.333333333333333,0.386666666666667,TRUE,FALSE,FALSE,221
0.1,0.5,0.1,0.5,1e-04,50000,1,1.02599062910157,1.0014208551221,0.11271676300578,NA,NA,298,293,68,63,9,NA,0.0666666666666667,0.28,0.346666666666667,TRUE,FALSE,FALSE,222
0.1,0.2,0.2,0.5,1e-04,30000,1,1.04663577296935,1.00644202203311,0.124277456647399,NA,NA,305,300,NA,73,7,NA,0.226666666666667,0.146666666666667,0.373333333333333,TRUE,FALSE,FALSE,223
0.1,0.2,0.2,0.5,1e-04,40000,1,1.02888584531205,1.00587214200808,0.0982658959537572,NA,NA,307,302,NA,60,9,NA,0.0933333333333333,0.226666666666667,0.32,TRUE,FALSE,FALSE,224
0.1,0.2,0.2,0.5,1e-04,50000,1,1.02841698384168,1.00448052761706,0.0809248554913295,NA,NA,305,300,71,66,9,NA,0.173333333333333,0.186666666666667,0.36,TRUE,FALSE,FALSE,225
0.1,0.3,0.2,0.5,1e-04,30000,1,1.02345654000532,1.00299451723376,0.121387283236994,NA,209,301,296,59,54,7,NA,0.12,0.293333333333333,0.413333333333333,TRUE,FALSE,FALSE,226
0.1,0.3,0.2,0.5,1e-04,40000,1,1.03322207886706,1.00506718218206,0.106936416184971,NA,181,305,300,64,59,7,NA,0.0933333333333333,0.28,0.373333333333333,TRUE,FALSE,FALSE,227
0.1,0.3,0.2,0.5,1e-04,50000,1,1.0121975390017,1.00343448424373,0.0953757225433526,NA,NA,307,302,70,65,9,NA,0.0933333333333333,0.2,0.293333333333333,TRUE,FALSE,FALSE,228
0.2,0.3,0.2,0.5,1e-04,30000,1,1.02337623905437,1.00232700125454,0.132947976878613,NA,211,305,300,NA,60,7,NA,0.213333333333333,0.186666666666667,0.4,TRUE,FALSE,FALSE,229
0.2,0.3,0.2,0.5,1e-04,40000,1,1.03715984515927,1.00150174532987,0.127167630057803,NA,NA,302,297,NA,60,9,NA,0.106666666666667,0.226666666666667,0.333333333333333,TRUE,FALSE,FALSE,230
0.2,0.3,0.2,0.5,1e-04,50000,1,1.03931566521159,1.00179058382479,0.11849710982659,NA,NA,303,298,70,65,9,NA,0.08,0.2,0.28,TRUE,FALSE,FALSE,231
0.1,0.4,0.2,0.5,1e-04,30000,1,1.0255282330727,1.00328956637271,0.132947976878613,NA,180,304,299,61,56,7,NA,0.0933333333333333,0.32,0.413333333333333,TRUE,FALSE,FALSE,232
0.1,0.4,0.2,0.5,1e-04,40000,1,1.01664520461746,1.00275142595217,0.121387283236994,NA,NA,298,293,62,57,NA,NA,0.0533333333333333,0.306666666666667,0.36,TRUE,FALSE,FALSE,233
0.1,0.4,0.2,0.5,1e-04,50000,1,1.01359061742277,1.00279178559017,0.106936416184971,NA,NA,298,293,70,65,9,NA,0.08,0.213333333333333,0.293333333333333,TRUE,FALSE,FALSE,234
0.2,0.4,0.2,0.5,1e-04,30000,1,1.01880477118953,1.00337172973579,0.132947976878613,NA,181,305,300,NA,59,7,NA,0.106666666666667,0.213333333333333,0.32,TRUE,FALSE,FALSE,235
0.2,0.4,0.2,0.5,1e-04,40000,1,1.02248610062453,1.00273001024045,0.124277456647399,NA,NA,302,297,64,59,7,NA,0.0933333333333333,0.28,0.373333333333333,TRUE,FALSE,FALSE,236
0.2,0.4,0.2,0.5,1e-04,50000,1,1.03028562790837,1.00196102287576,0.115606936416185,NA,NA,302,297,65,60,7,NA,0.133333333333333,0.266666666666667,0.4,TRUE,FALSE,FALSE,237
0.1,0.5,0.2,0.5,1e-04,30000,1,1.0130224087746,1.00154980627511,0.153179190751445,NA,181,297,292,60,55,7,NA,0.106666666666667,0.333333333333333,0.44,TRUE,FALSE,FALSE,238
0.1,0.5,0.2,0.5,1e-04,40000,1,1.0248974120996,1.00122420057058,0.132947976878613,NA,NA,307,293,61,56,7,NA,0.0933333333333333,0.32,0.413333333333333,TRUE,FALSE,FALSE,239
0.1,0.5,0.2,0.5,1e-04,50000,1,1.03069895440334,1.00130917085945,0.11849710982659,NA,NA,298,293,69,64,9,NA,0.0933333333333333,0.253333333333333,0.346666666666667,TRUE,FALSE,FALSE,240
0.2,0.5,0.2,0.5,1e-04,30000,1,1.01623307096612,1.00184207153514,0.132947976878613,NA,NA,305,300,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,241
0.2,0.5,0.2,0.5,1e-04,40000,1,1.01721966258929,1.00146887925239,0.115606936416185,NA,NA,301,296,62,57,9,NA,0.08,0.306666666666667,0.386666666666667,TRUE,FALSE,FALSE,242
0.2,0.5,0.2,0.5,1e-04,50000,1,1.03037725384497,1.00110527214512,0.109826589595376,NA,NA,301,296,69,64,9,NA,0.0933333333333333,0.213333333333333,0.306666666666667,TRUE,FALSE,FALSE,243
0.1,0.2,0.3,0.5,1e-04,30000,1,1.01752013663484,1.00502892131834,0.0838150289017341,NA,NA,313,308,NA,60,NA,NA,0.12,0.146666666666667,0.266666666666667,TRUE,FALSE,FALSE,244
0.1,0.2,0.3,0.5,1e-04,40000,1,1.0244404432532,1.0019435387841,0.0838150289017341,NA,NA,310,305,NA,NA,NA,NA,0.0666666666666667,0.04,0.106666666666667,TRUE,FALSE,FALSE,245
0.1,0.2,0.3,0.5,1e-04,50000,1,1.0092101333554,1.00166300815748,0.069364161849711,NA,NA,NA,305,NA,NA,9,NA,0.173333333333333,0.0666666666666667,0.24,TRUE,FALSE,TRUE,246
0.1,0.3,0.3,0.5,1e-04,30000,1,1.0172925487235,1.00286567851906,0.0722543352601156,NA,NA,NA,305,NA,73,9,NA,0.2,0.12,0.32,TRUE,FALSE,TRUE,247
0.1,0.3,0.3,0.5,1e-04,40000,1,1.01608794741527,1.0024160457254,0.0809248554913295,NA,181,NA,305,NA,NA,9,NA,0.08,0.04,0.12,TRUE,FALSE,TRUE,248
0.1,0.3,0.3,0.5,1e-04,50000,1,1.01896836063865,1.00106473585132,0.0780346820809249,NA,NA,NA,305,NA,NA,NA,NA,0.0266666666666667,0.0666666666666667,0.0933333333333333,TRUE,FALSE,TRUE,249
0.2,0.3,0.3,0.5,1e-04,30000,1,1.01378178594353,1.00366393975735,0.106936416184971,NA,211,310,305,NA,NA,7,NA,0.106666666666667,0.0666666666666667,0.173333333333333,TRUE,FALSE,FALSE,250
0.2,0.3,0.3,0.5,1e-04,40000,1,1.01642936771255,1.00280763817575,0.092485549132948,NA,NA,NA,305,NA,74,9,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,TRUE,251
0.2,0.3,0.3,0.5,1e-04,50000,1,1.01925584996418,1.00180396735766,0.0953757225433526,NA,NA,NA,305,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,TRUE,252
0.1,0.4,0.3,0.5,1e-04,30000,1,1.01590905261577,1.00436952769219,0.092485549132948,NA,NA,310,305,NA,NA,9,NA,0.106666666666667,0.08,0.186666666666667,TRUE,FALSE,FALSE,253
