"pobs_1","pobs_2","dprob","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.2,0.1,0.05,2.9,1.06164015045445,1.0018503525862,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,3,1.06164015045445,1.0018503525862,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1.5,1.06164015045445,1.0018503525862,0.35036496350365,70,0.64,8,0.0404624277456647,NA,NA,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1.6,1.06164015045445,1.0018503525862,0.423357664233577,69,0.773333333333333,7,0.0404624277456647,NA,NA,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1.8,1.06164015045445,1.0018503525862,0.518248175182482,69,0.946666666666667,7,0.0404624277456647,NA,NA,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1.4,1.06164015045445,1.0018503525862,0.233576642335766,70,0.426666666666667,8,0.0404624277456647,NA,NA,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1.7,1.06164015045445,1.0018503525862,0.496350364963504,69,0.906666666666667,7,0.0404624277456647,NA,NA,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2.6,1.06164015045445,1.0018503525862,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2.8,1.06164015045445,1.0018503525862,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1.9,1.06164015045445,1.0018503525862,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2.5,1.06164015045445,1.0018503525862,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2.7,1.06164015045445,1.0018503525862,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1.1,1.06164015045445,1.0018503525862,0.0145985401459854,NA,0.0266666666666667,NA,0.0404624277456647,NA,NA,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,1.3,1.06164015045445,1.0018503525862,0.124087591240876,117,0.226666666666667,55,0.0404624277456647,NA,NA,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2.3,1.06164015045445,1.0018503525862,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2,1.06164015045445,1.0018503525862,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2.1,1.06164015045445,1.0018503525862,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2.2,1.06164015045445,1.0018503525862,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.1,0.05,2.4,1.06164015045445,1.0018503525862,0.532846715328467,69,0.973333333333333,7,0.0404624277456647,NA,NA,NA,NA,1156,TRUE,TRUE,TRUE,56
0.2,0.2,0.001,1,1.24927410762122,1.00286945394166,0.0072992700729927,NA,0.0133333333333333,NA,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,2.2,1.24927410762122,1.00286945394166,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,2.3,1.24927410762122,1.00286945394166,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,1.1,1.24927410762122,1.00286945394166,0.0802919708029197,71,0.146666666666667,9,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,2.1,1.24927410762122,1.00286945394166,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,1.4,1.24927410762122,1.00286945394166,0.343065693430657,69,0.626666666666667,7,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,1.5,1.24927410762122,1.00286945394166,0.394160583941606,69,0.72,7,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,2,1.24927410762122,1.00286945394166,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,1.3,1.24927410762122,1.00286945394166,0.255474452554745,69,0.466666666666667,7,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,1.8,1.24927410762122,1.00286945394166,0.518248175182482,69,0.946666666666667,7,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,1.9,1.24927410762122,1.00286945394166,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,1.2,1.24927410762122,1.00286945394166,0.138686131386861,69,0.253333333333333,7,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,2.4,1.24927410762122,1.00286945394166,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,2.5,1.24927410762122,1.00286945394166,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,2.6,1.24927410762122,1.00286945394166,0.54014598540146,68,0.986666666666667,6,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,2.7,1.24927410762122,1.00286945394166,0.54014598540146,68,0.986666666666667,6,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,1.6,1.24927410762122,1.00286945394166,0.45985401459854,69,0.84,7,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,1.7,1.24927410762122,1.00286945394166,0.510948905109489,69,0.933333333333333,7,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,2.9,1.24927410762122,1.00286945394166,0.54014598540146,68,0.986666666666667,6,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,3,1.24927410762122,1.00286945394166,0.54014598540146,68,0.986666666666667,6,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.001,2.8,1.24927410762122,1.00286945394166,0.54014598540146,68,0.986666666666667,6,0.0606936416184971,NA,NA,NA,317,127,TRUE,FALSE,TRUE,7
0.2,0.2,0.01,1,1.04934551331504,1.00354167371566,0.0510948905109489,68,0.0933333333333333,6,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,3,1.04934551331504,1.00354167371566,0.547445255474453,67,1,5,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2.8,1.04934551331504,1.00354167371566,0.547445255474453,67,1,5,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2,1.04934551331504,1.00354167371566,0.547445255474453,67,1,5,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2.2,1.04934551331504,1.00354167371566,0.547445255474453,67,1,5,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2.4,1.04934551331504,1.00354167371566,0.547445255474453,67,1,5,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,1.1,1.04934551331504,1.00354167371566,0.116788321167883,68,0.213333333333333,6,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,1.2,1.04934551331504,1.00354167371566,0.218978102189781,68,0.4,6,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2.3,1.04934551331504,1.00354167371566,0.547445255474453,67,1,5,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2.6,1.04934551331504,1.00354167371566,0.547445255474453,67,1,5,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2.1,1.04934551331504,1.00354167371566,0.547445255474453,67,1,5,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,1.6,1.04934551331504,1.00354167371566,0.481751824817518,68,0.88,6,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,1.7,1.04934551331504,1.00354167371566,0.525547445255474,68,0.96,6,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,1.8,1.04934551331504,1.00354167371566,0.54014598540146,68,0.986666666666667,6,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,1.9,1.04934551331504,1.00354167371566,0.54014598540146,68,0.986666666666667,6,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2.5,1.04934551331504,1.00354167371566,0.547445255474453,67,1,5,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2.7,1.04934551331504,1.00354167371566,0.547445255474453,67,1,5,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,1.3,1.04934551331504,1.00354167371566,0.291970802919708,68,0.533333333333333,6,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,1.4,1.04934551331504,1.00354167371566,0.372262773722628,68,0.68,6,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,1.5,1.04934551331504,1.00354167371566,0.445255474452555,68,0.813333333333333,6,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.01,2.9,1.04934551331504,1.00354167371566,0.547445255474453,67,1,5,0.0664739884393064,NA,294,NA,NA,652,TRUE,TRUE,TRUE,32
0.2,0.2,0.05,1,1.03032700683515,1.0051206905359,0,NA,0,NA,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.2,1.03032700683515,1.0051206905359,0.0656934306569343,129,0.12,67,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.3,1.03032700683515,1.0051206905359,0.167883211678832,114,0.306666666666667,52,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.4,1.03032700683515,1.0051206905359,0.299270072992701,71,0.546666666666667,9,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.1,1.03032700683515,1.0051206905359,0.0145985401459854,NA,0.0266666666666667,NA,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2,1.03032700683515,1.0051206905359,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.1,1.03032700683515,1.0051206905359,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.2,1.03032700683515,1.0051206905359,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.3,1.03032700683515,1.0051206905359,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.4,1.03032700683515,1.0051206905359,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.5,1.03032700683515,1.0051206905359,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.6,1.03032700683515,1.0051206905359,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.7,1.03032700683515,1.0051206905359,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.5,1.03032700683515,1.0051206905359,0.357664233576642,71,0.653333333333333,9,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.6,1.03032700683515,1.0051206905359,0.445255474452555,71,0.813333333333333,9,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.7,1.03032700683515,1.0051206905359,0.496350364963504,70,0.906666666666667,8,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.8,1.03032700683515,1.0051206905359,0.503649635036496,70,0.92,8,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,1.9,1.03032700683515,1.0051206905359,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.8,1.03032700683515,1.0051206905359,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,2.9,1.03032700683515,1.0051206905359,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.2,0.05,3,1.03032700683515,1.0051206905359,0.532846715328467,69,0.973333333333333,7,0.0549132947976879,NA,NA,NA,NA,1177,TRUE,TRUE,TRUE,57
0.2,0.3,0.001,1,1.25632528416487,1.00093975934311,0.0218978102189781,NA,0.0133333333333333,NA,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.1,1.25632528416487,1.00093975934311,0.072992700729927,129,0.106666666666667,67,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.9,1.25632528416487,1.00093975934311,0.547445255474453,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,3,1.25632528416487,1.00093975934311,0.547445255474453,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.2,1.25632528416487,1.00093975934311,0.153284671532847,95,0.253333333333333,33,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.3,1.25632528416487,1.00093975934311,0.547445255474453,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.4,1.25632528416487,1.00093975934311,0.547445255474453,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.5,1.25632528416487,1.00093975934311,0.467153284671533,69,0.826666666666667,7,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.6,1.25632528416487,1.00093975934311,0.547445255474453,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.7,1.25632528416487,1.00093975934311,0.547445255474453,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.8,1.25632528416487,1.00093975934311,0.547445255474453,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.5,1.25632528416487,1.00093975934311,0.547445255474453,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.9,1.25632528416487,1.00093975934311,0.547445255474453,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.6,1.25632528416487,1.00093975934311,0.518248175182482,69,0.92,7,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.7,1.25632528416487,1.00093975934311,0.547445255474453,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.4,1.25632528416487,1.00093975934311,0.386861313868613,69,0.68,7,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.8,1.25632528416487,1.00093975934311,0.547445255474453,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2,1.25632528416487,1.00093975934311,0.547445255474453,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.1,1.25632528416487,1.00093975934311,0.547445255474453,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,2.2,1.25632528416487,1.00093975934311,0.547445255474453,69,0.973333333333333,7,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.001,1.3,1.25632528416487,1.00093975934311,0.277372262773723,71,0.48,9,0.0375722543352601,NA,NA,NA,NA,148,TRUE,TRUE,TRUE,8
0.2,0.3,0.01,1.9,1.04761385461048,1.00227124568711,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2,1.04761385461048,1.00227124568711,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.1,1.04761385461048,1.00227124568711,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.8,1.04761385461048,1.00227124568711,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.9,1.04761385461048,1.00227124568711,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,3,1.04761385461048,1.00227124568711,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.8,1.04761385461048,1.00227124568711,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.5,1.04761385461048,1.00227124568711,0.401459854014599,69,0.733333333333333,7,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.6,1.04761385461048,1.00227124568711,0.467153284671533,69,0.853333333333333,7,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.7,1.04761385461048,1.00227124568711,0.510948905109489,69,0.933333333333333,7,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.4,1.04761385461048,1.00227124568711,0.328467153284672,69,0.6,7,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.2,1.04761385461048,1.00227124568711,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.3,1.04761385461048,1.00227124568711,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.4,1.04761385461048,1.00227124568711,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.3,1.04761385461048,1.00227124568711,0.277372262773723,69,0.506666666666667,7,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.6,1.04761385461048,1.00227124568711,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.7,1.04761385461048,1.00227124568711,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.2,1.04761385461048,1.00227124568711,0.138686131386861,129,0.253333333333333,67,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,2.5,1.04761385461048,1.00227124568711,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1,1.04761385461048,1.00227124568711,0,NA,0,NA,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.01,1.1,1.04761385461048,1.00227124568711,0.0510948905109489,NA,0.0933333333333333,NA,0.0520231213872832,NA,NA,NA,NA,673,TRUE,TRUE,TRUE,33
0.2,0.3,0.05,2.9,1.04286542194882,1.003683021232,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.2,1.04286542194882,1.003683021232,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,3,1.04286542194882,1.003683021232,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.3,1.04286542194882,1.003683021232,0.211678832116788,93,0.386666666666667,31,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.7,1.04286542194882,1.003683021232,0.518248175182482,69,0.946666666666667,7,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.1,1.04286542194882,1.003683021232,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.3,1.04286542194882,1.003683021232,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.9,1.04286542194882,1.003683021232,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2,1.04286542194882,1.003683021232,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1,1.04286542194882,1.003683021232,0,NA,0,NA,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.1,1.04286542194882,1.003683021232,0.0583941605839416,NA,0.106666666666667,NA,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.2,1.04286542194882,1.003683021232,0.116788321167883,94,0.213333333333333,32,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.4,1.04286542194882,1.003683021232,0.343065693430657,71,0.626666666666667,9,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.5,1.04286542194882,1.003683021232,0.45985401459854,69,0.84,7,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.6,1.04286542194882,1.003683021232,0.496350364963504,69,0.906666666666667,7,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,1.8,1.04286542194882,1.003683021232,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.5,1.04286542194882,1.003683021232,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.6,1.04286542194882,1.003683021232,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.7,1.04286542194882,1.003683021232,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.4,1.04286542194882,1.003683021232,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.3,0.05,2.8,1.04286542194882,1.003683021232,0.54014598540146,68,0.986666666666667,6,0.0520231213872832,NA,NA,NA,NA,1198,TRUE,TRUE,TRUE,58
0.2,0.4,0.001,2,1.16674081536823,1.0006929704145,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,2.4,1.16674081536823,1.0006929704145,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,2.1,1.16674081536823,1.0006929704145,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,1.9,1.16674081536823,1.0006929704145,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,1.5,1.16674081536823,1.0006929704145,0.467153284671533,69,0.853333333333333,7,0.046242774566474,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,1.6,1.16674081536823,1.0006929704145,0.510948905109489,69,0.933333333333333,7,0.046242774566474,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
0.2,0.4,0.001,1.7,1.16674081536823,1.0006929704145,0.532846715328467,69,0.973333333333333,7,0.046242774566474,NA,NA,NA,NA,169,TRUE,TRUE,TRUE,9
